wavelength,amplitude
927.1999999999999,0.040
926.25,0.029
925.3,0.026
924.3499999999999,0.027
923.4,0.027
922.4499999999999,0.027
921.5,0.029
920.55,0.028
919.5999999999999,0.027
918.65,0.027
917.6999999999999,0.027
916.75,0.026
915.8,0.026
914.8499999999999,0.026
913.9,0.024
912.9499999999999,0.024
912.0,0.024
911.05,0.024
910.0999999999999,0.024
909.15,0.024
908.1999999999999,0.025
907.25,0.025
906.3,0.024
905.3499999999999,0.023
904.4,0.023
903.4499999999999,0.023
902.5,0.023
901.55,0.022
900.5999999999999,0.023
899.65,0.024
898.6999999999999,0.023
897.75,0.022
896.8,0.021
895.8499999999999,0.022
894.9,0.023
893.9499999999999,0.023
893.0,0.023
892.05,0.021
891.0999999999999,0.022
890.15,0.024
889.1999999999999,0.023
888.25,0.023
887.3,0.024
886.3499999999999,0.021
885.4,0.021
884.4499999999999,0.023
883.5,0.024
882.55,0.022
881.5999999999999,0.024
880.65,0.024
879.6999999999999,0.023
878.75,0.025
877.8,0.025
876.8499999999999,0.023
875.9,0.023
874.9499999999999,0.023
874.0,0.022
873.05,0.023
872.0999999999999,0.022
871.15,0.022
870.1999999999999,0.021
869.25,0.022
868.3,0.023
867.3499999999999,0.022
866.4,0.022
865.4499999999999,0.022
864.5,0.019
863.55,0.021
862.5999999999999,0.024
861.65,0.024
860.6999999999999,0.023
859.75,0.023
858.8,0.023
857.8499999999999,0.022
856.9,0.021
855.9499999999999,0.022
855.0,0.021
854.05,0.022
853.0999999999999,0.022
852.15,0.022
851.1999999999999,0.022
850.25,0.021
849.3,0.021
848.3499999999999,0.021
847.4,0.021
846.4499999999999,0.020
845.5,0.022
844.55,0.021
843.5999999999999,0.022
842.65,0.022
841.6999999999999,0.022
840.75,0.022
839.8,0.022
838.8499999999999,0.021
837.9,0.022
836.9499999999999,0.022
836.0,0.023
835.05,0.025
834.0999999999999,0.027
833.15,0.027
832.1999999999999,0.026
831.25,0.026
830.3,0.025
829.3499999999999,0.026
828.4,0.028
827.4499999999999,0.028
826.5,0.027
825.55,0.026
824.5999999999999,0.026
823.65,0.027
822.6999999999999,0.028
821.75,0.027
820.8,0.025
819.8499999999999,0.027
818.9,0.026
817.9499999999999,0.027
817.0,0.027
816.05,0.028
815.0999999999999,0.029
814.15,0.029
813.1999999999999,0.028
812.25,0.029
811.3,0.029
810.3499999999999,0.029
809.4,0.027
808.4499999999999,0.027
807.5,0.027
806.55,0.025
805.5999999999999,0.027
804.65,0.026
803.6999999999999,0.023
802.75,0.022
801.8,0.023
800.8499999999999,0.023
799.9,0.024
798.9499999999999,0.024
798.0,0.024
797.05,0.024
796.0999999999999,0.025
795.15,0.026
794.1999999999999,0.026
793.25,0.024
792.3,0.024
791.3499999999999,0.025
790.4,0.024
789.4499999999999,0.024
788.5,0.027
787.55,0.028
786.5999999999999,0.029
785.65,0.027
784.6999999999999,0.027
783.75,0.029
782.8,0.029
781.8499999999999,0.030
780.9,0.028
779.9499999999999,0.027
779.0,0.028
778.05,0.027
777.0999999999999,0.027
776.15,0.026
775.1999999999999,0.026
774.25,0.026
773.3,0.025
772.3499999999999,0.025
771.4,0.026
770.4499999999999,0.024
769.5,0.023
768.55,0.022
767.5999999999999,0.022
766.65,0.022
765.6999999999999,0.023
764.75,0.022
763.8,0.022
762.8499999999999,0.020
761.9,0.020
760.9499999999999,0.021
760.0,0.020
759.05,0.020
758.0999999999999,0.020
757.15,0.020
756.1999999999999,0.020
755.25,0.021
754.3,0.023
753.3499999999999,0.023
752.4,0.022
751.4499999999999,0.020
750.5,0.021
749.55,0.021
748.5999999999999,0.022
747.65,0.022
746.6999999999999,0.021
745.75,0.022
744.8,0.023
743.8499999999999,0.023
742.9,0.026
741.9499999999999,0.026
741.0,0.027
740.05,0.027
739.0999999999999,0.028
738.15,0.028
737.1999999999999,0.029
736.25,0.028
735.3,0.029
734.3499999999999,0.029
733.4,0.029
732.4499999999999,0.030
731.5,0.029
730.55,0.029
729.5999999999999,0.030
728.65,0.030
727.6999999999999,0.032
726.75,0.033
725.8,0.032
724.85,0.032
723.9,0.033
722.9499999999999,0.033
722.0,0.034
721.05,0.034
720.1,0.033
719.15,0.032
718.1999999999999,0.032
717.25,0.032
716.3,0.033
715.35,0.034
714.4,0.034
713.4499999999999,0.035
712.5,0.036
711.55,0.037
710.6,0.038
709.65,0.039
708.6999999999999,0.041
707.75,0.044
706.8,0.048
705.85,0.055
