wavelength,amplitude
912.33,1.000
911.4000000000001,0.783
910.47,0.652
909.5400000000001,0.594
908.61,0.586
907.6800000000001,0.687
906.75,0.722
905.82,0.670
904.8900000000001,0.635
903.96,0.650
903.0300000000001,0.588
902.1,0.545
901.1700000000001,0.527
900.24,0.592
899.3100000000001,0.645
898.38,0.591
897.45,0.646
896.5200000000001,0.670
895.59,0.646
894.6600000000001,0.582
893.73,0.646
892.8000000000001,0.630
891.87,0.594
890.94,0.591
890.01,0.605
889.08,0.596
888.1500000000001,0.630
887.22,0.617
886.2900000000001,0.569
885.36,0.510
884.4300000000001,0.547
883.5,0.569
882.57,0.594
881.6400000000001,0.553
880.71,0.584
879.7800000000001,0.577
878.85,0.621
877.9200000000001,0.650
876.99,0.576
876.0600000000001,0.565
875.13,0.590
874.2,0.588
873.2700000000001,0.585
872.34,0.591
871.4100000000001,0.742
870.48,0.785
869.5500000000001,0.697
868.62,0.640
867.69,0.620
866.76,0.617
865.83,0.579
864.9000000000001,0.537
863.97,0.562
863.0400000000001,0.624
862.11,0.624
861.1800000000001,0.582
860.25,0.520
859.32,0.511
858.3900000000001,0.533
857.46,0.585
856.5300000000001,0.591
855.6,0.530
854.6700000000001,0.558
853.74,0.591
852.8100000000001,0.594
851.88,0.545
850.95,0.510
850.0200000000001,0.546
849.09,0.561
848.1600000000001,0.569
847.23,0.537
846.3000000000001,0.568
845.37,0.586
844.44,0.544
843.51,0.546
842.58,0.546
841.6500000000001,0.542
840.72,0.537
839.7900000000001,0.505
838.86,0.510
837.9300000000001,0.531
837.0,0.473
836.07,0.546
835.1400000000001,0.562
834.21,0.559
833.2800000000001,0.553
832.35,0.542
831.4200000000001,0.497
830.49,0.494
829.5600000000001,0.523
828.63,0.496
827.7,0.532
826.7700000000001,0.450
825.84,0.438
824.9100000000001,0.496
823.98,0.561
823.0500000000001,0.502
822.12,0.483
821.19,0.470
820.26,0.451
819.33,0.544
818.4000000000001,0.480
817.47,0.472
816.5400000000001,0.495
815.61,0.584
814.6800000000001,0.551
813.75,0.546
812.82,0.550
811.89,0.493
810.96,0.514
810.0300000000001,0.484
809.1,0.471
808.1700000000001,0.462
807.24,0.468
806.3100000000001,0.503
805.38,0.502
804.45,0.510
803.5200000000001,0.500
802.59,0.545
801.6600000000001,0.455
800.73,0.455
799.8000000000001,0.450
798.87,0.461
797.94,0.441
797.01,0.440
796.08,0.426
795.1500000000001,0.462
794.22,0.450
793.2900000000001,0.457
792.36,0.487
791.4300000000001,0.459
790.5,0.452
789.57,0.421
788.64,0.448
787.71,0.427
786.7800000000001,0.437
785.85,0.435
784.9200000000001,0.440
783.99,0.413
783.0600000000001,0.449
782.13,0.421
781.2,0.415
780.2700000000001,0.427
779.34,0.470
778.4100000000001,0.408
777.48,0.402
776.5500000000001,0.459
775.62,0.475
774.69,0.443
773.76,0.402
772.83,0.384
771.9000000000001,0.392
770.97,0.409
770.0400000000001,0.386
769.11,0.376
768.1800000000001,0.389
767.25,0.376
766.32,0.372
765.39,0.369
764.46,0.413
763.5300000000001,0.388
762.6,0.355
761.6700000000001,0.333
760.74,0.313
759.8100000000001,0.333
758.88,0.380
757.95,0.397
757.0200000000001,0.404
756.09,0.403
755.1600000000001,0.397
754.23,0.362
753.3000000000001,0.406
752.37,0.380
751.44,0.400
750.51,0.394
749.58,0.389
748.6500000000001,0.396
747.72,0.395
746.7900000000001,0.407
745.86,0.408
744.9300000000001,0.395
744.0,0.343
743.07,0.432
742.14,0.425
741.21,0.411
740.2800000000001,0.410
739.35,0.387
738.4200000000001,0.347
737.49,0.334
736.5600000000001,0.353
735.63,0.363
734.7,0.382
733.77,0.375
732.84,0.365
731.9100000000001,0.415
730.98,0.411
730.0500000000001,0.387
729.12,0.363
728.19,0.354
727.26,0.400
726.33,0.360
725.4000000000001,0.377
724.47,0.359
723.5400000000001,0.361
722.61,0.364
721.6800000000001,0.289
720.75,0.336
719.82,0.344
718.89,0.350
717.96,0.338
717.0300000000001,0.336
716.1,0.326
715.1700000000001,0.332
714.24,0.317
713.3100000000001,0.300
712.38,0.286
711.45,0.308
710.52,0.295
709.59,0.264
708.6600000000001,0.296
707.73,0.340
706.8000000000001,0.298
705.87,0.299
704.94,0.308
704.01,0.306
703.08,0.303
702.1500000000001,0.303
701.22,0.326
700.2900000000001,0.334
699.36,0.282
698.4300000000001,0.311
697.5,0.308
696.57,0.323
695.64,0.320
694.71,0.315
693.7800000000001,0.305
692.85,0.293
691.9200000000001,0.305
690.99,0.278
690.0600000000001,0.323
689.13,0.284
688.2,0.264
687.27,0.278
686.34,0.267
685.4100000000001,0.281
684.48,0.280
683.5500000000001,0.287
682.62,0.304
681.69,0.274
680.76,0.284
679.83,0.309
678.9000000000001,0.322
677.97,0.284
677.0400000000001,0.316
676.11,0.323
675.1800000000001,0.310
674.25,0.286
673.32,0.307
672.39,0.269
671.46,0.257
670.5300000000001,0.281
669.6,0.301
668.6700000000001,0.269
667.74,0.279
666.8100000000001,0.299
665.88,0.277
664.95,0.266
664.02,0.317
663.09,0.292
662.1600000000001,0.270
661.23,0.265
660.3000000000001,0.279
659.37,0.280
658.44,0.276
657.51,0.275
656.58,0.279
655.6500000000001,0.257
654.72,0.254
653.7900000000001,0.251
652.86,0.255
651.9300000000001,0.280
651.0,0.292
650.07,0.293
649.14,0.294
648.21,0.286
647.2800000000001,0.287
646.35,0.250
645.4200000000001,0.246
644.49,0.251
643.5600000000001,0.244
642.63,0.257
641.7,0.272
640.77,0.266
639.84,0.267
638.9100000000001,0.263
637.98,0.248
637.0500000000001,0.248
636.12,0.253
635.19,0.277
634.26,0.255
633.33,0.241
632.4,0.233
631.47,0.246
630.5400000000001,0.248
629.61,0.242
628.6800000000001,0.242
627.75,0.261
626.82,0.263
625.89,0.267
624.96,0.267
624.0300000000001,0.252
623.1,0.265
622.1700000000001,0.253
621.24,0.252
620.3100000000001,0.249
619.38,0.257
618.45,0.278
617.52,0.276
616.59,0.263
615.6600000000001,0.254
614.73,0.250
613.8000000000001,0.261
612.87,0.260
611.94,0.258
611.01,0.253
610.08,0.271
609.15,0.264
608.22,0.252
607.2900000000001,0.259
606.36,0.252
605.4300000000001,0.245
604.5,0.251
603.57,0.243
602.64,0.245
601.71,0.238
600.7800000000001,0.241
599.85,0.231
598.9200000000001,0.233
597.99,0.242
597.0600000000001,0.247
596.13,0.230
595.2,0.237
594.27,0.231
593.34,0.237
592.4100000000001,0.236
591.48,0.233
590.5500000000001,0.243
589.62,0.235
588.69,0.222
587.76,0.227
586.83,0.221
585.9,0.226
584.97,0.251
584.0400000000001,0.220
583.11,0.202
582.1800000000001,0.197
581.25,0.201
580.32,0.226
579.39,0.231
578.46,0.251
577.5300000000001,0.241
576.6,0.228
575.6700000000001,0.233
574.74,0.230
573.8100000000001,0.208
572.88,0.223
571.95,0.244
571.02,0.250
570.09,0.229
569.1600000000001,0.228
568.23,0.223
567.3000000000001,0.240
566.37,0.210
565.44,0.221
564.51,0.223
563.58,0.206
562.65,0.208
561.72,0.217
560.7900000000001,0.216
559.86,0.210
558.9300000000001,0.207
558.0,0.207
557.07,0.210
556.14,0.202
555.21,0.186
554.28,0.195
553.35,0.174
552.4200000000001,0.180
551.49,0.193
550.5600000000001,0.202
549.63,0.194
548.7,0.205
547.77,0.204
546.84,0.201
545.9100000000001,0.190
544.98,0.180
544.0500000000001,0.179
543.12,0.181
542.19,0.173
541.26,0.175
540.33,0.195
539.4,0.201
538.47,0.190
537.5400000000001,0.179
536.61,0.170
535.6800000000001,0.169
534.75,0.180
533.82,0.174
532.89,0.177
531.96,0.167
531.03,0.196
530.1,0.205
529.1700000000001,0.167
528.24,0.184
527.3100000000001,0.168
526.38,0.169
525.45,0.157
524.52,0.157
523.59,0.184
522.6600000000001,0.172
521.73,0.197
520.8000000000001,0.185
519.87,0.150
518.94,0.171
518.01,0.178
517.08,0.164
516.15,0.167
515.22,0.169
514.2900000000001,0.175
513.36,0.183
512.4300000000001,0.184
511.5,0.184
510.57000000000005,0.161
509.64000000000004,0.170
508.71000000000004,0.174
507.78000000000003,0.149
506.85,0.147
505.92,0.153
