wavelength,amplitude
878.4,0.068
877.5,0.057
876.6,0.051
875.7,0.049
874.8000000000001,0.050
873.9,0.050
873.0,0.051
872.1,0.051
871.2,0.052
870.3000000000001,0.053
869.4,0.053
868.5,0.052
867.6,0.051
866.7,0.051
865.8000000000001,0.049
864.9,0.050
864.0,0.050
863.1,0.050
862.2,0.050
861.3000000000001,0.050
860.4,0.049
859.5,0.049
858.6,0.045
857.7,0.042
856.8000000000001,0.044
855.9,0.045
855.0,0.046
854.1,0.047
853.2,0.045
852.3000000000001,0.044
851.4,0.041
850.5,0.042
849.6,0.043
848.7,0.047
847.8000000000001,0.045
846.9,0.045
846.0,0.045
845.1,0.044
844.2,0.046
843.3000000000001,0.046
842.4,0.046
841.5,0.047
840.6,0.046
839.7,0.046
838.8000000000001,0.046
837.9,0.046
837.0,0.049
836.1,0.049
835.2,0.053
834.3000000000001,0.054
833.4,0.053
832.5,0.052
831.6,0.058
830.7,0.057
829.8000000000001,0.057
828.9,0.059
828.0,0.064
827.1,0.063
826.2,0.065
825.3000000000001,0.062
824.4,0.065
823.5,0.071
822.6,0.077
821.7,0.083
820.8000000000001,0.092
819.9,0.105
819.0,0.118
818.1,0.140
817.2,0.181
816.3000000000001,0.229
815.4,0.288
814.5,0.359
813.6,0.425
812.7,0.492
811.8000000000001,0.554
810.9,0.604
810.0,0.651
809.1,0.679
808.2,0.707
807.3000000000001,0.721
806.4,0.728
805.5,0.741
804.6,0.760
803.7,0.774
802.8000000000001,0.792
801.9,0.818
801.0,0.845
800.1,0.850
799.2,0.825
798.3000000000001,0.763
797.4,0.651
796.5,0.467
795.6,0.314
794.7,0.203
793.8000000000001,0.133
792.9,0.097
792.0,0.080
791.1,0.072
790.2,0.067
789.3000000000001,0.063
788.4,0.061
787.5,0.057
786.6,0.054
785.7,0.054
784.8000000000001,0.054
783.9,0.050
783.0,0.049
782.1,0.048
781.2,0.049
780.3000000000001,0.049
779.4,0.046
778.5,0.047
777.6,0.048
776.7,0.046
775.8000000000001,0.046
774.9,0.045
774.0,0.046
773.1,0.046
772.2,0.044
771.3000000000001,0.042
770.4,0.044
769.5,0.045
768.6,0.043
767.7,0.042
766.8000000000001,0.042
765.9,0.041
765.0,0.043
764.1,0.046
763.2,0.045
762.3000000000001,0.045
761.4,0.047
760.5,0.047
759.6,0.046
758.7,0.046
757.8000000000001,0.045
756.9,0.049
756.0,0.053
755.1,0.055
754.2,0.057
753.3000000000001,0.064
752.4,0.073
751.5,0.086
750.6,0.104
749.7,0.132
748.8000000000001,0.161
747.9,0.191
747.0,0.222
746.1,0.249
745.2,0.274
744.3000000000001,0.289
743.4,0.305
742.5,0.318
741.6,0.326
