wavelength,amplitude
878.85,0.034
877.95,0.029
877.0500000000001,0.026
876.15,0.027
875.25,0.030
874.35,0.027
873.45,0.027
872.5500000000001,0.027
871.65,0.029
870.75,0.029
869.85,0.029
868.95,0.028
868.0500000000001,0.028
867.15,0.028
866.25,0.028
865.35,0.029
864.45,0.029
863.5500000000001,0.028
862.65,0.030
861.75,0.030
860.85,0.028
859.95,0.027
859.0500000000001,0.025
858.15,0.025
857.25,0.026
856.35,0.026
855.45,0.025
854.5500000000001,0.026
853.65,0.026
852.75,0.024
851.85,0.024
850.95,0.025
850.0500000000001,0.022
849.15,0.022
848.25,0.024
847.35,0.024
846.45,0.023
845.5500000000001,0.022
844.65,0.024
843.75,0.024
842.85,0.025
841.95,0.024
841.0500000000001,0.025
840.15,0.028
839.25,0.028
838.35,0.026
837.45,0.023
836.5500000000001,0.027
835.65,0.025
834.75,0.022
833.85,0.023
832.95,0.025
832.0500000000001,0.026
831.15,0.027
830.25,0.026
829.35,0.025
828.45,0.025
827.5500000000001,0.025
826.65,0.025
825.75,0.025
824.85,0.025
823.95,0.024
823.0500000000001,0.025
822.15,0.023
821.25,0.022
820.35,0.023
819.45,0.024
818.5500000000001,0.023
817.65,0.023
816.75,0.023
815.85,0.021
814.95,0.022
814.0500000000001,0.023
813.15,0.022
812.25,0.022
811.35,0.023
810.45,0.024
809.5500000000001,0.023
808.65,0.023
807.75,0.024
806.85,0.026
805.95,0.023
805.0500000000001,0.023
804.15,0.023
803.25,0.023
802.35,0.022
801.45,0.024
800.5500000000001,0.023
799.65,0.023
798.75,0.025
797.85,0.022
796.95,0.023
796.0500000000001,0.024
795.15,0.024
794.25,0.026
793.35,0.025
792.45,0.023
791.5500000000001,0.023
790.65,0.025
789.75,0.025
788.85,0.023
787.95,0.024
787.0500000000001,0.025
786.15,0.026
785.25,0.028
784.35,0.024
783.45,0.025
782.5500000000001,0.025
781.65,0.024
780.75,0.025
779.85,0.023
778.95,0.026
778.0500000000001,0.027
777.15,0.027
776.25,0.025
775.35,0.028
774.45,0.028
773.5500000000001,0.027
772.65,0.026
771.75,0.025
770.85,0.024
769.95,0.023
769.0500000000001,0.023
768.15,0.024
767.25,0.024
766.35,0.026
765.45,0.026
764.5500000000001,0.026
763.65,0.024
762.75,0.023
761.85,0.023
760.95,0.023
760.0500000000001,0.024
759.15,0.024
758.25,0.025
757.35,0.025
756.45,0.025
755.5500000000001,0.023
754.65,0.025
753.75,0.024
752.85,0.024
751.95,0.024
751.0500000000001,0.025
750.15,0.025
749.25,0.025
748.35,0.026
747.45,0.025
746.5500000000001,0.027
745.65,0.025
744.75,0.027
743.85,0.028
742.95,0.028
742.0500000000001,0.026
741.15,0.025
740.25,0.024
739.35,0.025
738.45,0.027
737.5500000000001,0.024
736.65,0.026
735.75,0.026
734.85,0.026
733.95,0.027
733.0500000000001,0.024
732.15,0.024
731.25,0.024
730.35,0.023
729.45,0.024
728.5500000000001,0.024
727.65,0.025
726.75,0.024
725.85,0.022
724.95,0.022
724.0500000000001,0.023
723.15,0.022
722.25,0.022
721.35,0.021
720.45,0.021
719.5500000000001,0.021
718.65,0.020
717.75,0.020
716.85,0.021
715.95,0.021
715.0500000000001,0.021
714.15,0.021
713.25,0.022
712.35,0.022
711.45,0.022
710.5500000000001,0.022
709.65,0.020
708.75,0.021
707.85,0.023
706.95,0.025
706.0500000000001,0.025
705.15,0.025
704.25,0.027
703.35,0.027
702.45,0.028
701.5500000000001,0.027
700.65,0.027
699.75,0.028
698.85,0.029
697.95,0.029
697.0500000000001,0.030
696.15,0.030
695.25,0.032
694.35,0.030
693.45,0.031
692.5500000000001,0.032
691.65,0.032
690.75,0.031
689.85,0.031
688.95,0.031
688.0500000000001,0.032
687.15,0.032
686.25,0.035
685.35,0.034
684.45,0.035
683.5500000000001,0.034
682.65,0.035
681.75,0.035
680.85,0.034
679.95,0.036
679.0500000000001,0.035
678.15,0.036
677.25,0.037
676.35,0.039
675.45,0.040
674.5500000000001,0.041
673.65,0.042
672.75,0.045
671.85,0.045
670.95,0.048
670.0500000000001,0.053
669.15,0.058
668.25,0.066
667.35,0.075
666.45,0.085
665.5500000000001,0.096
664.65,0.109
663.75,0.130
662.85,0.164
661.95,0.218
661.0500000000001,0.298
660.15,0.388
659.25,0.474
658.35,0.546
657.45,0.615
656.5500000000001,0.666
655.65,0.714
654.75,0.757
653.85,0.801
652.95,0.840
652.0500000000001,0.880
651.15,0.925
650.25,0.975
649.35,1.000
648.45,0.983
647.5500000000001,0.897
646.65,0.778
645.75,0.595
644.85,0.404
643.95,0.270
643.0500000000001,0.213
642.15,0.182
641.25,0.151
640.35,0.124
639.45,0.106
638.5500000000001,0.093
637.65,0.081
636.75,0.073
635.85,0.069
634.95,0.064
634.0500000000001,0.060
633.15,0.057
632.25,0.055
631.35,0.052
630.45,0.051
629.5500000000001,0.051
628.65,0.050
627.75,0.049
626.85,0.047
625.95,0.048
625.0500000000001,0.047
624.15,0.047
623.25,0.048
622.35,0.049
621.45,0.049
620.5500000000001,0.048
619.65,0.049
618.75,0.050
617.85,0.049
616.95,0.051
616.0500000000001,0.051
615.15,0.051
614.25,0.053
613.35,0.054
612.45,0.055
611.5500000000001,0.056
610.65,0.058
609.75,0.060
608.85,0.059
607.95,0.060
607.0500000000001,0.061
606.15,0.062
605.25,0.063
604.35,0.065
603.45,0.066
602.5500000000001,0.067
601.65,0.068
600.75,0.072
599.85,0.074
598.95,0.077
598.0500000000001,0.079
597.15,0.081
596.25,0.084
595.35,0.085
594.45,0.086
593.5500000000001,0.087
592.65,0.087
591.75,0.088
590.85,0.089
589.95,0.089
589.0500000000001,0.089
588.15,0.090
587.25,0.090
586.35,0.089
585.45,0.087
584.5500000000001,0.085
583.65,0.084
582.75,0.087
581.85,0.087
580.95,0.086
580.0500000000001,0.087
579.15,0.086
578.25,0.086
577.35,0.088
576.45,0.088
575.5500000000001,0.089
574.65,0.091
573.75,0.094
572.85,0.097
571.95,0.099
571.0500000000001,0.101
570.15,0.100
569.25,0.100
568.35,0.099
567.45,0.099
566.5500000000001,0.097
565.65,0.094
564.75,0.092
563.85,0.088
562.95,0.083
562.0500000000001,0.074
561.15,0.067
560.25,0.064
559.35,0.060
558.45,0.055
557.5500000000001,0.051
556.65,0.050
555.75,0.048
554.85,0.046
553.95,0.044
553.0500000000001,0.040
552.15,0.039
551.25,0.038
550.35,0.035
549.45,0.033
548.5500000000001,0.031
547.65,0.030
546.75,0.028
545.85,0.027
544.95,0.028
544.0500000000001,0.027
543.15,0.027
542.25,0.027
541.35,0.027
540.45,0.026
539.5500000000001,0.026
538.65,0.026
537.75,0.026
536.85,0.026
535.95,0.026
535.0500000000001,0.025
534.15,0.026
533.25,0.027
532.35,0.028
531.45,0.028
530.5500000000001,0.029
529.65,0.029
528.75,0.030
527.85,0.031
526.95,0.030
526.0500000000001,0.030
525.15,0.030
524.25,0.030
523.35,0.030
522.45,0.033
521.5500000000001,0.032
520.65,0.030
519.75,0.030
518.85,0.031
517.95,0.031
517.0500000000001,0.031
516.15,0.032
515.25,0.032
514.35,0.034
513.45,0.034
512.5500000000001,0.035
511.65000000000003,0.035
510.75,0.034
509.85,0.035
508.95,0.035
508.05,0.035
507.15000000000003,0.035
506.25,0.034
505.35,0.033
504.45,0.033
503.55,0.034
502.65000000000003,0.035
501.75,0.036
500.85,0.036
499.95,0.036
499.05,0.037
498.15000000000003,0.037
497.25,0.039
496.35,0.040
495.45,0.040
494.55,0.041
493.65000000000003,0.042
492.75,0.043
491.85,0.044
490.95,0.045
490.05,0.047
489.15000000000003,0.049
488.25,0.050
487.35,0.051
486.45,0.053
485.55,0.054
484.65000000000003,0.056
483.75,0.059
482.85,0.063
481.95,0.068
481.05,0.076
480.15000000000003,0.082
479.25,0.089
478.35,0.104
477.45,0.131
476.55,0.180
475.65000000000003,0.233
474.75,0.281
473.85,0.331
472.95,0.379
472.05,0.422
471.15000000000003,0.449
470.25,0.479
469.35,0.512
468.45,0.550
467.55,0.581
466.65000000000003,0.544
465.75,0.484
464.85,0.393
463.95,0.282
463.05,0.167
462.15000000000003,0.125
461.25,0.098
460.35,0.081
459.45,0.073
458.55,0.068
457.65000000000003,0.065
456.75,0.063
455.85,0.061
454.95,0.060
454.05,0.060
453.15000000000003,0.060
452.25,0.061
451.35,0.061
450.45,0.062
449.55,0.062
448.65000000000003,0.063
447.75,0.063
446.85,0.064
445.95,0.064
445.05,0.065
444.15000000000003,0.066
443.25,0.066
442.35,0.066
441.45,0.066
440.55,0.066
439.65000000000003,0.068
438.75,0.068
437.85,0.069
436.95,0.070
436.05,0.070
435.15000000000003,0.070
434.25,0.071
433.35,0.071
432.45,0.072
431.55,0.073
430.65000000000003,0.072
429.75,0.072
428.85,0.072
427.95,0.072
427.05,0.073
426.15000000000003,0.077
425.25,0.083
424.35,0.092
423.45,0.104
422.55,0.115
421.65000000000003,0.128
420.75,0.141
419.85,0.154
418.95,0.165
418.05,0.174
417.15000000000003,0.178
416.25,0.176
415.35,0.164
414.45,0.142
413.55,0.120
412.65000000000003,0.099
411.75,0.083
410.85,0.071
409.95,0.065
409.05,0.064
408.15000000000003,0.064
407.25,0.064
406.35,0.063
405.45,0.063
404.55,0.063
403.65000000000003,0.063
402.75,0.065
401.85,0.068
400.95,0.071
400.05,0.076
399.15000000000003,0.081
398.25,0.087
397.35,0.093
396.45,0.100
395.55,0.105
394.65000000000003,0.109
393.75,0.109
392.85,0.105
391.95,0.097
391.05,0.084
390.15000000000003,0.072
389.25,0.066
388.35,0.061
387.45,0.059
386.55,0.058
385.65000000000003,0.058
384.75,0.057
383.85,0.057
382.95,0.057
382.05,0.056
381.15000000000003,0.055
380.25,0.052
