wavelength,amplitude
911.865,0.564
910.9350000000001,0.567
910.005,0.570
909.075,0.571
908.1450000000001,0.575
907.215,0.573
906.2850000000001,0.580
905.355,0.583
904.4250000000001,0.583
903.495,0.585
902.565,0.594
901.635,0.595
900.705,0.597
899.7750000000001,0.600
898.845,0.596
897.9150000000001,0.604
896.985,0.611
896.0550000000001,0.613
895.125,0.613
894.195,0.614
893.2650000000001,0.617
892.335,0.619
891.4050000000001,0.624
890.475,0.629
889.5450000000001,0.630
888.615,0.634
887.6850000000001,0.637
886.755,0.639
885.825,0.650
884.8950000000001,0.657
883.965,0.665
883.0350000000001,0.668
882.105,0.670
881.1750000000001,0.671
880.245,0.673
879.315,0.673
878.385,0.673
877.455,0.677
876.5250000000001,0.683
875.595,0.682
874.6650000000001,0.682
873.735,0.683
872.8050000000001,0.688
871.875,0.691
870.945,0.693
870.0150000000001,0.693
869.085,0.695
868.1550000000001,0.694
867.225,0.698
866.2950000000001,0.698
865.365,0.698
864.4350000000001,0.701
863.505,0.704
862.575,0.713
861.6450000000001,0.717
860.715,0.718
859.7850000000001,0.720
858.855,0.713
857.9250000000001,0.720
856.995,0.720
856.065,0.723
855.135,0.730
854.205,0.728
853.2750000000001,0.732
852.345,0.738
851.4150000000001,0.738
850.485,0.731
849.5550000000001,0.732
848.625,0.735
847.695,0.736
846.7650000000001,0.733
845.835,0.729
844.9050000000001,0.726
843.975,0.724
843.0450000000001,0.725
842.115,0.729
841.1850000000001,0.728
840.255,0.729
839.325,0.727
838.3950000000001,0.727
837.465,0.726
836.5350000000001,0.727
835.605,0.727
834.6750000000001,0.727
833.745,0.724
832.815,0.715
831.885,0.714
830.955,0.713
830.0250000000001,0.716
829.095,0.718
828.1650000000001,0.709
827.235,0.709
826.3050000000001,0.706
825.375,0.703
824.445,0.704
823.5150000000001,0.706
822.585,0.704
821.6550000000001,0.698
820.725,0.690
819.7950000000001,0.682
818.865,0.681
817.9350000000001,0.685
817.005,0.684
816.075,0.682
815.1450000000001,0.688
814.215,0.689
813.2850000000001,0.699
812.355,0.712
811.4250000000001,0.726
810.495,0.737
809.565,0.744
808.635,0.747
807.705,0.750
806.7750000000001,0.754
805.845,0.762
804.9150000000001,0.768
803.985,0.771
803.0550000000001,0.772
802.125,0.773
801.195,0.769
800.265,0.765
799.335,0.759
798.4050000000001,0.755
797.475,0.751
796.5450000000001,0.747
795.615,0.741
794.6850000000001,0.737
793.755,0.735
792.825,0.736
791.8950000000001,0.730
790.965,0.728
790.0350000000001,0.723
789.105,0.715
788.1750000000001,0.717
787.245,0.715
786.315,0.707
785.385,0.701
784.455,0.697
783.5250000000001,0.691
782.595,0.692
781.6650000000001,0.690
780.735,0.686
779.8050000000001,0.680
778.875,0.673
777.945,0.677
777.015,0.677
776.085,0.672
775.1550000000001,0.668
774.225,0.667
773.2950000000001,0.662
772.365,0.657
771.4350000000001,0.652
770.505,0.651
769.575,0.652
768.6450000000001,0.651
767.715,0.650
766.7850000000001,0.649
765.855,0.650
764.9250000000001,0.650
763.995,0.656
763.065,0.662
762.135,0.667
761.205,0.666
760.2750000000001,0.667
759.345,0.667
758.4150000000001,0.669
757.485,0.672
756.5550000000001,0.679
755.625,0.686
754.695,0.690
753.765,0.691
752.835,0.696
751.9050000000001,0.701
750.975,0.700
750.0450000000001,0.701
749.115,0.703
748.1850000000001,0.701
747.255,0.706
746.325,0.705
745.3950000000001,0.700
744.465,0.697
743.5350000000001,0.696
742.605,0.695
741.6750000000001,0.691
740.745,0.687
739.815,0.685
738.885,0.679
737.955,0.679
737.0250000000001,0.677
736.095,0.671
735.1650000000001,0.668
734.235,0.664
733.3050000000001,0.665
732.375,0.664
731.445,0.659
730.515,0.652
729.585,0.650
728.6550000000001,0.650
727.725,0.648
726.7950000000001,0.644
725.865,0.640
724.9350000000001,0.634
724.005,0.629
723.075,0.625
722.145,0.618
721.215,0.616
720.2850000000001,0.611
719.355,0.607
718.4250000000001,0.606
717.495,0.603
716.565,0.602
715.635,0.601
714.705,0.601
713.7750000000001,0.601
712.845,0.601
711.9150000000001,0.601
710.985,0.601
710.0550000000001,0.599
709.125,0.601
708.195,0.603
707.265,0.603
706.335,0.601
705.4050000000001,0.599
704.475,0.598
703.5450000000001,0.598
702.615,0.597
701.6850000000001,0.596
700.755,0.595
699.825,0.595
698.895,0.595
697.965,0.594
697.0350000000001,0.593
696.105,0.592
695.1750000000001,0.592
694.245,0.592
693.315,0.592
692.385,0.591
691.455,0.591
690.5250000000001,0.591
689.595,0.592
688.6650000000001,0.593
687.735,0.591
686.8050000000001,0.591
685.875,0.591
684.945,0.589
684.015,0.588
683.085,0.587
682.1550000000001,0.586
681.225,0.587
680.2950000000001,0.585
679.365,0.584
678.4350000000001,0.583
677.505,0.581
676.575,0.581
675.645,0.580
674.715,0.579
673.7850000000001,0.578
672.855,0.578
671.9250000000001,0.577
670.995,0.576
670.065,0.575
669.135,0.574
668.205,0.572
667.2750000000001,0.571
666.345,0.570
665.4150000000001,0.569
664.485,0.569
663.5550000000001,0.568
662.625,0.567
661.695,0.566
660.765,0.565
659.835,0.565
658.9050000000001,0.565
657.975,0.563
657.0450000000001,0.562
656.115,0.560
655.1850000000001,0.561
654.255,0.561
653.325,0.560
652.395,0.559
651.465,0.559
650.5350000000001,0.558
649.605,0.558
648.6750000000001,0.558
647.745,0.558
646.815,0.561
645.885,0.564
644.955,0.564
644.025,0.566
643.095,0.569
642.1650000000001,0.570
641.235,0.574
640.3050000000001,0.578
639.375,0.582
638.445,0.587
637.515,0.595
636.585,0.600
635.6550000000001,0.607
634.725,0.614
633.7950000000001,0.620
632.865,0.627
631.9350000000001,0.634
631.005,0.644
630.075,0.654
629.145,0.664
628.215,0.675
627.2850000000001,0.685
626.355,0.696
625.4250000000001,0.708
