wavelength,amplitude
907.215,0.035
906.2850000000001,0.028
905.355,0.024
904.4250000000001,0.028
903.495,0.030
902.565,0.029
901.635,0.028
900.705,0.026
899.7750000000001,0.025
898.845,0.025
897.9150000000001,0.027
896.985,0.026
896.0550000000001,0.025
895.125,0.024
894.195,0.025
893.2650000000001,0.025
892.335,0.023
891.4050000000001,0.024
890.475,0.025
889.5450000000001,0.024
888.615,0.024
887.6850000000001,0.025
886.755,0.025
885.825,0.024
884.8950000000001,0.022
883.965,0.024
883.0350000000001,0.025
882.105,0.024
881.1750000000001,0.025
880.245,0.024
879.315,0.025
878.385,0.025
877.455,0.024
876.5250000000001,0.023
875.595,0.023
874.6650000000001,0.024
873.735,0.024
872.8050000000001,0.024
871.875,0.022
870.945,0.025
870.0150000000001,0.028
869.085,0.027
868.1550000000001,0.027
867.225,0.025
866.2950000000001,0.024
865.365,0.023
864.4350000000001,0.023
863.505,0.022
862.575,0.023
861.6450000000001,0.025
860.715,0.026
859.7850000000001,0.027
858.855,0.027
857.9250000000001,0.028
856.995,0.026
856.065,0.027
855.135,0.028
854.205,0.027
853.2750000000001,0.026
852.345,0.024
851.4150000000001,0.025
850.485,0.025
849.5550000000001,0.028
848.625,0.027
847.695,0.025
846.7650000000001,0.024
845.835,0.025
844.9050000000001,0.026
843.975,0.025
843.0450000000001,0.026
842.115,0.027
841.1850000000001,0.026
840.255,0.024
839.325,0.024
838.3950000000001,0.024
837.465,0.024
836.5350000000001,0.024
835.605,0.025
834.6750000000001,0.025
833.745,0.026
832.815,0.026
831.885,0.025
830.955,0.025
830.0250000000001,0.024
829.095,0.023
828.1650000000001,0.025
827.235,0.024
826.3050000000001,0.024
825.375,0.026
824.445,0.026
823.5150000000001,0.025
822.585,0.024
821.6550000000001,0.025
820.725,0.025
819.7950000000001,0.026
818.865,0.025
817.9350000000001,0.023
817.005,0.025
816.075,0.026
815.1450000000001,0.027
814.215,0.028
813.2850000000001,0.027
812.355,0.028
811.4250000000001,0.029
810.495,0.032
809.565,0.030
808.635,0.029
807.705,0.028
806.7750000000001,0.029
805.845,0.031
804.9150000000001,0.029
803.985,0.030
803.0550000000001,0.030
802.125,0.030
801.195,0.029
800.265,0.028
799.335,0.029
798.4050000000001,0.030
797.475,0.028
796.5450000000001,0.028
795.615,0.026
794.6850000000001,0.028
793.755,0.029
792.825,0.028
791.8950000000001,0.028
790.965,0.027
790.0350000000001,0.026
789.105,0.026
788.1750000000001,0.025
787.245,0.026
786.315,0.027
785.385,0.027
784.455,0.027
783.5250000000001,0.025
782.595,0.026
781.6650000000001,0.024
780.735,0.023
779.8050000000001,0.025
778.875,0.024
777.945,0.024
777.015,0.025
776.085,0.026
775.1550000000001,0.027
774.225,0.026
773.2950000000001,0.026
772.365,0.027
771.4350000000001,0.030
770.505,0.030
769.575,0.027
768.6450000000001,0.028
767.715,0.029
766.7850000000001,0.029
765.855,0.030
764.9250000000001,0.029
763.995,0.031
763.065,0.031
762.135,0.032
761.205,0.030
760.2750000000001,0.029
759.345,0.030
758.4150000000001,0.029
757.485,0.029
756.5550000000001,0.032
755.625,0.029
754.695,0.027
753.765,0.024
752.835,0.022
751.9050000000001,0.024
750.975,0.024
750.0450000000001,0.023
749.115,0.023
748.1850000000001,0.022
747.255,0.022
746.325,0.023
745.3950000000001,0.023
744.465,0.022
743.5350000000001,0.022
742.605,0.019
741.6750000000001,0.019
740.745,0.020
739.815,0.019
738.885,0.018
737.955,0.018
737.0250000000001,0.018
736.095,0.018
735.1650000000001,0.018
734.235,0.021
733.3050000000001,0.021
732.375,0.021
731.445,0.022
730.515,0.023
729.585,0.024
728.6550000000001,0.024
727.725,0.024
726.7950000000001,0.026
725.865,0.025
724.9350000000001,0.025
724.005,0.025
723.075,0.023
722.145,0.024
721.215,0.025
720.2850000000001,0.026
719.355,0.026
718.4250000000001,0.027
717.495,0.029
716.565,0.029
715.635,0.028
714.705,0.028
713.7750000000001,0.029
712.845,0.030
711.9150000000001,0.029
710.985,0.029
710.0550000000001,0.028
709.125,0.028
708.195,0.028
707.265,0.028
706.335,0.028
705.4050000000001,0.028
704.475,0.029
703.5450000000001,0.029
702.615,0.029
701.6850000000001,0.030
700.755,0.031
699.825,0.030
698.895,0.029
697.965,0.030
697.0350000000001,0.031
696.105,0.032
695.1750000000001,0.034
694.245,0.035
693.315,0.037
692.385,0.040
691.455,0.043
690.5250000000001,0.048
689.595,0.057
688.6650000000001,0.069
687.735,0.082
686.8050000000001,0.096
685.875,0.109
684.945,0.120
684.015,0.140
683.085,0.172
682.1550000000001,0.227
681.225,0.318
680.2950000000001,0.417
679.365,0.503
678.4350000000001,0.589
677.505,0.665
676.575,0.732
675.645,0.790
674.715,0.854
673.7850000000001,0.916
672.855,0.976
671.9250000000001,1.000
670.995,0.983
670.065,0.905
669.135,0.772
668.205,0.586
667.2750000000001,0.401
666.345,0.287
665.4150000000001,0.213
664.485,0.167
663.5550000000001,0.129
662.625,0.104
661.695,0.087
660.765,0.074
659.835,0.069
658.9050000000001,0.061
657.975,0.056
657.0450000000001,0.052
656.115,0.050
655.1850000000001,0.050
654.255,0.050
653.325,0.047
652.395,0.046
651.465,0.045
650.5350000000001,0.044
649.605,0.043
648.6750000000001,0.043
647.745,0.043
646.815,0.044
645.885,0.044
644.955,0.046
644.025,0.047
643.095,0.047
642.1650000000001,0.049
641.235,0.048
640.3050000000001,0.048
639.375,0.048
638.445,0.048
637.515,0.051
636.585,0.050
635.6550000000001,0.051
634.725,0.052
633.7950000000001,0.053
632.865,0.055
631.9350000000001,0.057
631.005,0.059
630.075,0.061
629.145,0.062
628.215,0.062
627.2850000000001,0.063
626.355,0.066
625.4250000000001,0.068
624.495,0.068
623.565,0.069
622.635,0.072
621.705,0.075
620.775,0.080
619.845,0.082
618.9150000000001,0.086
617.985,0.089
617.0550000000001,0.090
616.125,0.091
615.195,0.094
614.265,0.098
613.335,0.099
612.4050000000001,0.100
611.475,0.101
610.5450000000001,0.103
609.615,0.103
608.6850000000001,0.105
607.755,0.106
606.825,0.106
605.895,0.105
604.965,0.103
604.0350000000001,0.101
603.105,0.100
602.1750000000001,0.101
601.245,0.103
600.315,0.101
599.385,0.101
598.455,0.102
597.525,0.101
596.595,0.099
595.6650000000001,0.097
594.735,0.093
593.8050000000001,0.091
592.875,0.094
591.945,0.096
591.015,0.099
590.085,0.099
589.1550000000001,0.097
588.225,0.099
587.2950000000001,0.099
586.365,0.102
585.4350000000001,0.105
584.505,0.104
583.575,0.104
582.645,0.096
581.715,0.089
580.7850000000001,0.083
579.855,0.074
578.9250000000001,0.067
577.995,0.063
577.065,0.060
576.135,0.058
575.205,0.058
574.275,0.054
573.345,0.052
572.4150000000001,0.049
571.485,0.045
570.5550000000001,0.044
569.625,0.040
568.695,0.036
567.765,0.034
566.835,0.031
565.9050000000001,0.028
564.975,0.026
564.0450000000001,0.025
563.115,0.025
562.1850000000001,0.025
561.255,0.024
560.325,0.024
559.395,0.023
558.465,0.022
557.5350000000001,0.022
556.605,0.021
555.6750000000001,0.022
554.745,0.023
553.815,0.023
552.885,0.023
551.955,0.023
551.025,0.024
550.095,0.025
549.1650000000001,0.025
548.235,0.026
547.3050000000001,0.025
546.375,0.025
545.445,0.026
544.515,0.027
543.585,0.028
542.655,0.029
541.725,0.031
540.7950000000001,0.031
539.865,0.031
538.9350000000001,0.030
538.005,0.029
537.075,0.028
536.145,0.027
535.215,0.027
534.2850000000001,0.027
533.355,0.027
532.4250000000001,0.028
531.495,0.028
530.565,0.029
529.635,0.029
528.705,0.030
527.775,0.031
526.845,0.032
525.9150000000001,0.033
524.985,0.033
524.0550000000001,0.032
523.125,0.031
522.195,0.030
521.265,0.030
520.335,0.030
519.405,0.030
518.475,0.031
517.5450000000001,0.032
516.615,0.033
515.6850000000001,0.033
514.755,0.034
513.825,0.034
512.895,0.033
511.96500000000003,0.034
511.035,0.034
510.105,0.035
509.175,0.036
508.245,0.038
507.31500000000005,0.040
506.38500000000005,0.041
505.45500000000004,0.044
504.52500000000003,0.045
503.595,0.047
502.665,0.046
501.735,0.045
500.805,0.046
499.875,0.048
498.94500000000005,0.053
498.01500000000004,0.057
497.08500000000004,0.062
496.15500000000003,0.067
495.225,0.073
494.295,0.077
493.365,0.084
492.435,0.098
491.50500000000005,0.128
490.57500000000005,0.185
489.64500000000004,0.245
488.71500000000003,0.303
487.785,0.361
486.855,0.421
485.925,0.470
484.995,0.528
484.065,0.564
483.13500000000005,0.563
482.20500000000004,0.515
