wavelength,amplitude
573.8,0.482
572.85,0.511
571.9,0.543
570.95,0.576
570.0,0.601
569.05,0.627
568.1,0.650
567.15,0.665
566.2,0.684
565.25,0.708
564.3,0.748
563.35,0.788
562.4,0.817
561.45,0.815
560.5,0.799
559.55,0.774
558.6,0.746
557.65,0.708
556.7,0.665
555.75,0.623
554.8,0.586
553.85,0.563
552.9,0.543
551.95,0.526
551.0,0.510
550.05,0.501
549.1,0.492
548.15,0.487
547.2,0.482
546.25,0.480
545.3,0.478
544.35,0.479
543.4,0.478
542.45,0.480
541.5,0.480
540.55,0.482
539.6,0.482
538.65,0.485
537.7,0.485
536.75,0.488
535.8,0.490
534.85,0.494
533.9,0.496
532.95,0.501
532.0,0.503
531.05,0.507
530.1,0.508
529.15,0.508
528.2,0.510
527.25,0.510
526.3,0.512
525.35,0.512
524.4,0.514
523.45,0.517
522.5,0.523
521.55,0.529
520.6,0.537
519.65,0.545
518.7,0.555
517.75,0.564
516.8,0.574
515.85,0.584
514.9,0.595
513.95,0.605
513.0,0.615
512.05,0.624
511.1,0.635
510.15,0.643
509.2,0.652
508.25,0.660
507.3,0.669
506.35,0.677
505.4,0.685
504.45,0.691
503.5,0.696
502.55,0.699
501.6,0.701
500.65,0.699
499.7,0.694
498.75,0.686
497.8,0.676
496.85,0.666
495.9,0.655
494.95,0.644
494.0,0.632
493.05,0.619
492.1,0.606
491.15,0.593
490.2,0.578
489.25,0.562
488.3,0.543
487.35,0.524
486.4,0.501
485.45,0.477
484.5,0.449
483.55,0.420
482.6,0.387
481.65,0.355
480.7,0.323
479.75,0.293
478.8,0.268
477.85,0.250
476.9,0.241
475.95,0.235
475.0,0.232
474.05,0.231
473.1,0.229
472.15,0.228
471.2,0.227
470.25,0.226
469.3,0.225
468.35,0.224
467.4,0.222
466.45,0.220
465.5,0.219
464.55,0.218
463.6,0.216
462.65,0.214
461.7,0.212
460.75,0.211
459.8,0.209
458.85,0.207
457.9,0.206
456.95,0.205
456.0,0.206
455.05,0.207
454.1,0.214
453.15,0.220
452.2,0.230
451.25,0.241
450.3,0.243
449.35,0.242
448.4,0.228
447.45,0.211
446.5,0.200
445.55,0.188
444.6,0.176
443.65,0.164
442.7,0.154
441.75,0.145
440.8,0.140
439.85,0.133
438.9,0.128
437.95,0.122
437.0,0.118
436.05,0.113
435.1,0.110
434.15,0.105
433.2,0.102
432.25,0.097
431.3,0.094
430.35,0.090
429.4,0.088
428.45,0.085
427.5,0.083
426.55,0.082
425.6,0.083
424.65,0.086
423.7,0.090
422.75,0.098
421.8,0.110
420.85,0.122
419.9,0.132
418.95,0.135
418.0,0.129
417.05,0.116
416.1,0.104
415.15,0.090
414.2,0.074
413.25,0.059
412.3,0.047
411.35,0.040
410.4,0.039
409.45,0.038
408.5,0.036
407.55,0.034
406.6,0.034
405.65,0.033
404.7,0.033
403.75,0.032
402.8,0.032
401.85,0.031
400.9,0.031
399.95,0.030
399.0,0.030
398.05,0.030
397.1,0.030
396.15,0.030
395.2,0.029
394.25,0.029
393.3,0.029
392.35,0.029
391.4,0.029
390.45,0.029
389.5,0.029
388.55,0.029
387.6,0.029
386.65,0.028
385.7,0.028
384.75,0.028
383.8,0.028
382.85,0.028
381.9,0.028
380.95,0.028
380.0,0.028
