wavelength,amplitude
609.56,0.013
608.58,0.013
607.6,0.014
606.62,0.014
605.64,0.014
604.66,0.014
603.68,0.013
602.7,0.013
601.72,0.014
600.74,0.014
599.76,0.015
598.78,0.015
597.8,0.014
596.82,0.014
595.84,0.014
594.86,0.014
593.88,0.014
592.9,0.014
591.92,0.014
590.94,0.014
589.96,0.014
588.98,0.014
588.0,0.015
587.02,0.015
586.04,0.015
585.06,0.015
584.08,0.015
583.1,0.016
582.12,0.016
581.14,0.016
580.16,0.017
579.18,0.018
578.2,0.017
577.22,0.018
576.24,0.018
575.26,0.018
574.28,0.018
573.3,0.018
572.32,0.018
571.34,0.018
570.36,0.018
569.38,0.018
568.4,0.018
567.42,0.018
566.44,0.018
565.46,0.018
564.48,0.018
563.5,0.018
562.52,0.018
561.54,0.017
560.56,0.017
559.58,0.017
558.6,0.018
557.62,0.017
556.64,0.017
555.66,0.016
554.68,0.016
553.7,0.016
552.72,0.019
551.74,0.019
550.76,0.019
549.78,0.019
548.8,0.018
547.82,0.018
546.84,0.018
545.86,0.018
544.88,0.019
543.9,0.019
542.92,0.019
541.94,0.019
540.96,0.018
539.98,0.018
539.0,0.018
538.02,0.019
537.04,0.018
536.06,0.018
535.08,0.019
534.1,0.019
533.12,0.019
532.14,0.019
531.16,0.018
530.18,0.018
529.2,0.018
528.22,0.018
527.24,0.017
526.26,0.018
525.28,0.018
524.3,0.018
523.32,0.019
522.34,0.019
521.36,0.019
520.38,0.019
519.4,0.018
518.42,0.018
517.44,0.018
516.46,0.018
515.48,0.017
514.5,0.017
513.52,0.017
512.54,0.017
511.56,0.013
510.58,0.013
509.6,0.012
508.62,0.012
507.64,0.012
506.66,0.012
505.68,0.012
504.7,0.012
503.72,0.011
502.74,0.011
501.76,0.011
500.78,0.011
499.8,0.010
498.82,0.010
497.84,0.010
496.86,0.010
495.88,0.010
494.9,0.010
493.92,0.010
492.94,0.010
491.96,0.010
490.98,0.010
490.0,0.010
489.02,0.010
488.04,0.011
487.06,0.011
486.08,0.011
485.1,0.011
484.12,0.010
483.14,0.010
482.16,0.010
481.18,0.010
480.2,0.009
479.22,0.009
478.24,0.009
477.26,0.009
476.28,0.009
475.3,0.009
474.32,0.009
473.34,0.009
472.36,0.009
471.38,0.009
470.4,0.009
469.42,0.009
468.44,0.009
467.46,0.009
466.48,0.009
465.5,0.009
464.52,0.009
463.54,0.009
462.56,0.009
461.58,0.009
460.6,0.009
459.62,0.009
458.64,0.009
457.66,0.009
456.68,0.009
455.7,0.009
454.72,0.009
453.74,0.009
452.76,0.009
451.78,0.009
450.8,0.009
449.82,0.009
448.84,0.009
447.86,0.009
446.88,0.009
445.9,0.009
444.92,0.009
443.94,0.009
442.96,0.009
441.98,0.009
441.0,0.009
440.02,0.008
439.04,0.008
438.06,0.008
437.08,0.008
436.1,0.008
435.12,0.008
434.14,0.008
433.16,0.008
432.18,0.008
431.2,0.009
430.22,0.008
429.24,0.008
428.26,0.008
427.28,0.008
426.3,0.008
425.32,0.008
424.34,0.008
423.36,0.008
422.38,0.008
421.4,0.008
420.42,0.008
419.44,0.008
418.46,0.008
417.48,0.008
416.5,0.008
415.52,0.008
414.54,0.008
413.56,0.008
412.58,0.008
411.6,0.008
410.62,0.008
409.64,0.008
408.66,0.008
407.68,0.008
406.7,0.008
405.72,0.008
404.74,0.008
403.76,0.008
402.78,0.008
401.8,0.008
