wavelength,amplitude
586.15,0.733
585.2,0.731
584.25,0.733
583.3,0.737
582.35,0.741
581.4,0.746
580.45,0.750
579.5,0.753
578.55,0.756
577.6,0.761
576.65,0.766
575.7,0.770
574.75,0.775
573.8,0.779
572.85,0.783
571.9,0.786
570.95,0.789
570.0,0.777
569.05,0.767
568.1,0.757
567.15,0.746
566.2,0.737
565.25,0.727
564.3,0.718
563.35,0.708
562.4,0.697
561.45,0.689
560.5,0.680
559.55,0.671
558.6,0.662
557.65,0.654
556.7,0.646
555.75,0.642
554.8,0.638
553.85,0.634
552.9,0.629
551.95,0.624
551.0,0.620
550.05,0.616
549.1,0.612
548.15,0.607
547.2,0.603
546.25,0.600
545.3,0.595
544.35,0.589
543.4,0.585
542.45,0.582
541.5,0.579
540.55,0.571
539.6,0.567
538.65,0.558
537.7,0.550
536.75,0.537
535.8,0.531
534.85,0.521
533.9,0.514
532.95,0.502
532.0,0.496
531.05,0.486
530.1,0.481
529.15,0.472
528.2,0.466
527.25,0.456
526.3,0.451
525.35,0.442
524.4,0.436
523.45,0.426
522.5,0.420
521.55,0.409
520.6,0.402
519.65,0.390
518.7,0.383
517.75,0.372
516.8,0.367
515.85,0.359
514.9,0.352
513.95,0.346
513.0,0.339
512.05,0.332
511.1,0.325
510.15,0.318
509.2,0.309
508.25,0.300
507.3,0.290
506.35,0.280
505.4,0.270
504.45,0.257
503.5,0.249
502.55,0.239
501.6,0.229
500.65,0.219
499.7,0.210
498.75,0.200
497.8,0.194
496.85,0.185
495.9,0.179
494.95,0.177
494.0,0.174
493.05,0.175
492.1,0.175
491.15,0.179
490.2,0.181
489.25,0.186
488.3,0.189
487.35,0.195
486.4,0.199
485.45,0.205
484.5,0.208
483.55,0.212
482.6,0.213
481.65,0.213
480.7,0.212
479.75,0.207
478.8,0.205
477.85,0.198
476.9,0.192
475.95,0.182
475.0,0.173
474.05,0.162
473.1,0.152
472.15,0.138
471.2,0.126
470.25,0.112
469.3,0.101
