wavelength,amplitude
843.78,0.026
842.8,0.025
841.82,0.024
840.84,0.024
839.86,0.024
838.88,0.023
837.9,0.023
836.92,0.023
835.94,0.022
834.96,0.022
833.98,0.023
833.0,0.023
832.02,0.022
831.04,0.022
830.06,0.022
829.08,0.022
828.1,0.023
827.12,0.022
826.14,0.023
825.16,0.023
824.18,0.022
823.2,0.023
822.22,0.023
821.24,0.023
820.26,0.024
819.28,0.024
818.3,0.024
817.32,0.024
816.34,0.024
815.36,0.025
814.38,0.025
813.4,0.025
812.42,0.025
811.44,0.025
810.46,0.026
809.48,0.026
808.5,0.027
807.52,0.027
806.54,0.028
805.56,0.028
804.58,0.028
803.6,0.028
802.62,0.029
801.64,0.028
800.66,0.030
799.68,0.030
798.7,0.031
797.72,0.030
796.74,0.031
795.76,0.031
794.78,0.031
793.8,0.031
792.82,0.031
791.84,0.031
790.86,0.032
789.88,0.033
788.9,0.035
787.92,0.038
786.94,0.045
785.96,0.051
784.98,0.057
784.0,0.071
783.02,0.083
782.04,0.101
781.06,0.111
780.08,0.115
779.1,0.121
778.12,0.127
777.14,0.127
776.16,0.124
775.18,0.118
774.2,0.110
773.22,0.097
772.24,0.086
771.26,0.073
770.28,0.066
769.3,0.063
768.32,0.060
767.34,0.058
766.36,0.057
765.38,0.058
764.4,0.057
763.42,0.056
762.44,0.055
761.46,0.055
760.48,0.053
759.5,0.051
758.52,0.051
757.54,0.048
756.56,0.045
755.58,0.041
754.6,0.038
753.62,0.035
752.64,0.033
751.66,0.030
750.68,0.027
749.7,0.023
748.72,0.020
747.74,0.017
746.76,0.017
745.78,0.015
744.8,0.015
743.82,0.015
742.84,0.015
741.86,0.017
740.88,0.018
739.9,0.021
738.92,0.022
737.94,0.022
736.96,0.021
735.98,0.021
735.0,0.022
734.02,0.025
733.04,0.025
732.06,0.025
731.08,0.025
730.1,0.027
729.12,0.028
728.14,0.029
727.16,0.028
726.18,0.028
725.2,0.031
724.22,0.033
723.24,0.035
722.26,0.033
721.28,0.034
720.3,0.032
719.32,0.032
718.34,0.033
717.36,0.032
716.38,0.034
715.4,0.040
714.42,0.040
713.44,0.045
712.46,0.052
711.48,0.054
710.5,0.059
709.52,0.060
708.54,0.061
707.56,0.056
706.58,0.050
705.6,0.046
704.62,0.042
703.64,0.038
702.66,0.039
701.68,0.039
700.7,0.040
699.72,0.041
698.74,0.042
697.76,0.044
696.78,0.050
695.8,0.050
694.82,0.056
693.84,0.065
692.86,0.081
691.88,0.103
690.9,0.125
689.92,0.150
688.94,0.180
687.96,0.210
686.98,0.231
686.0,0.244
685.02,0.248
684.04,0.243
683.06,0.241
682.08,0.237
681.1,0.238
680.12,0.244
679.14,0.250
678.16,0.252
677.18,0.253
676.2,0.258
675.22,0.277
674.24,0.315
673.26,0.359
672.28,0.414
671.3,0.496
670.32,0.606
669.34,0.733
668.36,0.847
667.38,0.939
666.4,0.998
665.42,1.000
664.44,0.931
663.46,0.817
662.48,0.676
661.5,0.528
660.52,0.395
659.54,0.316
658.56,0.273
657.58,0.250
656.6,0.236
655.62,0.228
654.64,0.229
653.66,0.234
652.68,0.246
651.7,0.255
650.72,0.261
649.74,0.269
648.76,0.281
647.78,0.296
646.8,0.318
645.82,0.340
644.84,0.358
643.86,0.366
642.88,0.365
641.9,0.365
640.92,0.374
639.94,0.390
638.96,0.411
637.98,0.419
637.0,0.407
636.02,0.386
635.04,0.363
634.06,0.340
633.08,0.332
632.1,0.336
631.12,0.336
630.14,0.325
629.16,0.301
628.18,0.266
627.2,0.212
626.22,0.154
625.24,0.103
624.26,0.063
623.28,0.036
622.3,0.024
621.32,0.020
620.34,0.019
619.36,0.018
618.38,0.019
617.4,0.019
616.42,0.020
615.44,0.019
614.46,0.022
613.48,0.024
612.5,0.028
611.52,0.031
610.54,0.040
609.56,0.054
608.58,0.070
607.6,0.092
606.62,0.120
605.64,0.150
604.66,0.193
603.68,0.249
602.7,0.308
601.72,0.370
600.74,0.436
599.76,0.527
598.78,0.630
597.8,0.726
596.82,0.821
595.84,0.902
594.86,0.933
593.88,0.934
592.9,0.914
591.92,0.884
590.94,0.838
589.96,0.777
588.98,0.695
588.0,0.604
587.02,0.500
586.04,0.395
585.06,0.304
584.08,0.239
583.1,0.186
582.12,0.147
581.14,0.114
580.16,0.087
579.18,0.061
578.2,0.042
577.22,0.029
576.24,0.023
575.26,0.017
574.28,0.016
573.3,0.014
572.32,0.013
571.34,0.013
570.36,0.013
569.38,0.014
568.4,0.014
567.42,0.013
566.44,0.013
565.46,0.011
564.48,0.011
563.5,0.011
562.52,0.011
561.54,0.011
560.56,0.011
559.58,0.012
558.6,0.012
557.62,0.012
556.64,0.013
555.66,0.012
554.68,0.013
553.7,0.015
552.72,0.018
551.74,0.024
550.76,0.029
549.78,0.037
548.8,0.049
547.82,0.061
546.84,0.078
545.86,0.099
544.88,0.116
543.9,0.136
542.92,0.160
541.94,0.182
540.96,0.206
539.98,0.231
539.0,0.255
538.02,0.259
537.04,0.250
536.06,0.239
535.08,0.246
534.1,0.251
533.12,0.242
532.14,0.217
531.16,0.183
530.18,0.138
529.2,0.096
528.22,0.063
527.24,0.037
526.26,0.021
525.28,0.013
524.3,0.009
523.32,0.008
522.34,0.005
521.36,0.005
520.38,0.005
519.4,0.005
518.42,0.005
517.44,0.005
516.46,0.005
515.48,0.004
514.5,0.005
513.52,0.005
512.54,0.005
511.56,0.005
510.58,0.005
509.6,0.005
508.62,0.005
507.64,0.005
506.66,0.005
505.68,0.005
504.7,0.005
503.72,0.005
502.74,0.005
501.76,0.004
500.78,0.004
499.8,0.004
498.82,0.004
497.84,0.004
496.86,0.004
495.88,0.004
494.9,0.004
493.92,0.004
492.94,0.005
491.96,0.005
490.98,0.005
490.0,0.005
489.02,0.005
488.04,0.005
487.06,0.005
486.08,0.007
485.1,0.015
484.12,0.030
483.14,0.062
482.16,0.094
481.18,0.116
480.2,0.115
479.22,0.090
478.24,0.061
477.26,0.034
476.28,0.016
475.3,0.009
474.32,0.005
473.34,0.005
472.36,0.005
471.38,0.004
470.4,0.004
469.42,0.004
468.44,0.004
467.46,0.004
466.48,0.004
465.5,0.004
464.52,0.004
463.54,0.004
462.56,0.004
461.58,0.004
460.6,0.004
459.62,0.004
458.64,0.004
457.66,0.004
456.68,0.004
455.7,0.004
454.72,0.004
453.74,0.004
452.76,0.004
451.78,0.004
450.8,0.004
449.82,0.004
448.84,0.004
447.86,0.004
446.88,0.004
445.9,0.004
444.92,0.004
443.94,0.004
442.96,0.004
441.98,0.004
441.0,0.004
440.02,0.004
439.04,0.004
438.06,0.004
437.08,0.004
436.1,0.004
435.12,0.004
434.14,0.004
433.16,0.004
432.18,0.004
431.2,0.004
430.22,0.004
429.24,0.004
428.26,0.004
427.28,0.004
426.3,0.004
425.32,0.004
424.34,0.004
423.36,0.004
422.38,0.004
421.4,0.004
420.42,0.004
419.44,0.004
418.46,0.004
417.48,0.004
416.5,0.004
415.52,0.004
414.54,0.004
413.56,0.004
412.58,0.004
411.6,0.004
410.62,0.004
409.64,0.004
408.66,0.004
407.68,0.004
406.7,0.004
405.72,0.004
404.74,0.004
403.76,0.004
402.78,0.004
401.8,0.004
400.82,0.004
399.84,0.004
398.86,0.004
397.88,0.004
396.9,0.004
395.92,0.004
394.94,0.004
393.96,0.004
392.98,0.004
392.0,0.004
391.02,0.004
390.04,0.004
389.06,0.004
388.08,0.004
387.1,0.004
386.12,0.004
385.14,0.004
384.16,0.004
383.18,0.004
382.2,0.004
381.22,0.004
380.24,0.004
