wavelength,amplitude
625.1,0.232
624.16,0.241
623.22,0.250
622.28,0.258
621.34,0.266
620.4,0.278
619.46,0.290
618.52,0.300
617.58,0.310
616.64,0.318
615.7,0.327
614.76,0.337
613.82,0.352
612.88,0.365
611.94,0.379
611.0,0.391
610.06,0.409
609.12,0.424
608.18,0.437
607.24,0.447
606.3,0.454
605.36,0.462
604.42,0.474
603.48,0.489
602.54,0.509
601.6,0.527
600.66,0.538
599.72,0.546
598.78,0.557
597.84,0.570
596.9,0.583
595.96,0.590
595.02,0.596
594.08,0.598
593.14,0.604
592.2,0.614
591.26,0.623
590.32,0.629
589.38,0.634
588.44,0.636
587.5,0.637
586.56,0.637
585.62,0.636
584.68,0.632
583.74,0.635
582.8,0.642
581.86,0.652
580.92,0.661
579.98,0.670
579.04,0.672
578.1,0.673
577.16,0.678
576.22,0.684
575.28,0.687
574.34,0.675
573.4,0.654
572.46,0.627
571.52,0.597
570.58,0.562
569.64,0.531
568.7,0.503
567.76,0.478
566.82,0.458
565.88,0.440
564.94,0.423
564.0,0.405
563.06,0.387
562.12,0.370
561.18,0.353
560.24,0.336
559.3,0.320
558.36,0.307
557.42,0.294
556.48,0.286
555.54,0.280
554.6,0.278
553.66,0.275
552.72,0.276
551.78,0.278
550.84,0.280
549.9,0.284
548.96,0.289
548.02,0.293
547.08,0.299
546.14,0.301
545.2,0.303
544.26,0.301
543.32,0.300
542.38,0.299
541.44,0.301
540.5,0.305
539.56,0.310
538.62,0.315
537.68,0.322
536.74,0.328
535.8,0.336
534.86,0.342
533.92,0.344
532.98,0.344
532.04,0.343
531.1,0.340
530.16,0.338
529.22,0.336
528.28,0.336
527.34,0.336
526.4,0.339
525.46,0.343
524.52,0.347
523.58,0.349
522.64,0.351
521.7,0.354
520.76,0.356
519.82,0.356
518.88,0.356
517.94,0.355
517.0,0.354
516.06,0.354
515.12,0.354
514.18,0.355
513.24,0.356
512.3,0.359
511.36,0.360
510.42,0.361
509.48,0.361
508.54,0.360
507.6,0.362
506.66,0.363
505.72,0.367
504.78,0.375
503.84,0.384
502.9,0.395
501.96,0.406
501.02,0.417
500.08,0.426
499.14,0.437
498.2,0.446
497.26,0.455
496.32,0.463
495.38,0.473
494.44,0.482
493.5,0.489
492.56,0.496
491.62,0.504
490.68,0.514
489.74,0.530
488.8,0.545
487.86,0.560
486.92,0.575
485.98,0.586
485.04,0.602
484.1,0.625
483.16,0.652
482.22,0.686
481.28,0.732
480.34,0.762
479.4,0.763
478.46,0.743
477.52,0.714
476.58,0.672
475.64,0.612
474.7,0.567
