wavelength,amplitude
609.56,0.016
608.58,0.019
607.6,0.027
606.62,0.035
605.64,0.053
604.66,0.071
603.68,0.102
602.7,0.152
601.72,0.206
600.74,0.261
599.76,0.328
598.78,0.428
597.8,0.549
596.82,0.671
595.84,0.800
594.86,0.929
593.88,0.992
592.9,1.000
591.92,0.971
590.94,0.925
589.96,0.850
588.98,0.767
588.0,0.661
587.02,0.548
586.04,0.422
585.06,0.307
584.08,0.216
583.1,0.154
582.12,0.107
581.14,0.076
580.16,0.051
579.18,0.037
578.2,0.024
577.22,0.018
576.24,0.014
575.26,0.014
574.28,0.012
573.3,0.012
572.32,0.009
571.34,0.010
570.36,0.009
569.38,0.009
568.4,0.008
567.42,0.009
566.44,0.008
565.46,0.008
564.48,0.008
563.5,0.008
562.52,0.009
561.54,0.008
560.56,0.011
559.58,0.010
558.6,0.007
557.62,0.008
556.64,0.008
555.66,0.007
554.68,0.007
553.7,0.007
552.72,0.009
551.74,0.010
550.76,0.012
549.78,0.013
548.8,0.015
547.82,0.018
546.84,0.025
545.86,0.029
544.88,0.041
543.9,0.053
542.92,0.066
541.94,0.084
540.96,0.100
539.98,0.117
539.0,0.138
538.02,0.159
537.04,0.161
536.06,0.153
535.08,0.140
534.1,0.149
533.12,0.155
532.14,0.146
531.16,0.127
530.18,0.099
529.2,0.067
528.22,0.045
527.24,0.027
526.26,0.018
525.28,0.012
524.3,0.012
523.32,0.007
522.34,0.007
521.36,0.007
520.38,0.007
519.4,0.007
518.42,0.007
517.44,0.006
516.46,0.006
515.48,0.006
514.5,0.006
513.52,0.006
512.54,0.006
511.56,0.006
510.58,0.006
509.6,0.006
508.62,0.006
507.64,0.006
506.66,0.006
505.68,0.006
504.7,0.006
503.72,0.006
502.74,0.006
501.76,0.006
500.78,0.006
499.8,0.006
498.82,0.006
497.84,0.006
496.86,0.006
495.88,0.006
494.9,0.006
493.92,0.006
492.94,0.006
491.96,0.006
490.98,0.006
490.0,0.006
489.02,0.006
488.04,0.006
487.06,0.006
486.08,0.006
485.1,0.007
484.12,0.012
483.14,0.021
482.16,0.044
481.18,0.068
480.2,0.084
479.22,0.084
478.24,0.066
477.26,0.044
476.28,0.025
475.3,0.014
474.32,0.009
473.34,0.006
472.36,0.006
471.38,0.006
470.4,0.006
469.42,0.006
468.44,0.006
467.46,0.006
466.48,0.006
465.5,0.006
464.52,0.006
463.54,0.006
