wavelength,amplitude
625.1,0.975
624.16,0.978
623.22,0.981
622.28,0.985
621.34,0.988
620.4,0.991
619.46,0.995
618.52,0.995
617.58,0.995
616.64,0.997
615.7,0.999
614.76,0.999
613.82,1.000
612.88,0.999
611.94,0.998
611.0,0.996
610.06,0.995
609.12,0.992
608.18,0.989
607.24,0.984
606.3,0.980
605.36,0.975
604.42,0.968
603.48,0.961
602.54,0.952
601.6,0.943
600.66,0.934
599.72,0.925
598.78,0.915
597.84,0.906
596.9,0.897
595.96,0.889
595.02,0.882
594.08,0.875
593.14,0.868
592.2,0.863
591.26,0.859
590.32,0.854
589.38,0.849
588.44,0.843
587.5,0.839
586.56,0.834
585.62,0.830
584.68,0.827
583.74,0.829
582.8,0.833
581.86,0.838
580.92,0.841
579.98,0.846
579.04,0.851
578.1,0.856
577.16,0.861
576.22,0.867
575.28,0.872
574.34,0.878
573.4,0.884
572.46,0.890
571.52,0.896
570.58,0.895
569.64,0.885
568.7,0.874
567.76,0.863
566.82,0.852
565.88,0.843
564.94,0.833
564.0,0.823
563.06,0.814
562.12,0.805
561.18,0.797
560.24,0.788
559.3,0.780
558.36,0.772
557.42,0.765
556.48,0.760
555.54,0.759
554.6,0.757
553.66,0.755
552.72,0.752
551.78,0.751
550.84,0.748
549.9,0.745
548.96,0.742
548.02,0.739
547.08,0.738
546.14,0.736
545.2,0.733
544.26,0.730
543.32,0.728
542.38,0.726
541.44,0.724
540.5,0.720
539.56,0.717
538.62,0.712
537.68,0.707
536.74,0.702
535.8,0.695
534.86,0.688
533.92,0.683
532.98,0.677
532.04,0.672
531.1,0.666
530.16,0.661
529.22,0.656
528.28,0.650
527.34,0.644
526.4,0.639
525.46,0.633
524.52,0.627
523.58,0.621
522.64,0.615
521.7,0.610
520.76,0.607
519.82,0.603
518.88,0.601
517.94,0.599
517.0,0.597
516.06,0.594
515.12,0.592
514.18,0.589
513.24,0.587
512.3,0.583
511.36,0.581
510.42,0.579
509.48,0.574
508.54,0.570
507.6,0.567
506.66,0.563
505.72,0.559
504.78,0.555
503.84,0.551
502.9,0.547
501.96,0.543
501.02,0.539
500.08,0.534
499.14,0.530
498.2,0.526
497.26,0.522
496.32,0.517
495.38,0.511
