wavelength,amplitude
712.52,0.123
711.58,0.119
710.64,0.117
709.7,0.116
708.76,0.113
707.82,0.113
706.88,0.111
705.94,0.110
705.0,0.107
704.06,0.106
703.12,0.103
702.18,0.100
701.24,0.096
700.3,0.095
699.36,0.094
698.42,0.092
697.48,0.092
696.54,0.091
695.6,0.093
694.66,0.093
693.72,0.096
692.78,0.099
691.84,0.105
690.9,0.110
689.96,0.111
689.02,0.113
688.08,0.117
687.14,0.122
686.2,0.125
685.26,0.132
684.32,0.141
683.38,0.146
682.44,0.158
681.5,0.167
680.56,0.168
679.62,0.167
678.68,0.167
677.74,0.158
676.8,0.152
675.86,0.143
674.92,0.132
673.98,0.122
673.04,0.111
672.1,0.104
671.16,0.099
670.22,0.098
669.28,0.099
668.34,0.100
667.4,0.100
666.46,0.104
665.52,0.107
664.58,0.116
663.64,0.128
662.7,0.142
661.76,0.161
660.82,0.185
659.88,0.207
658.94,0.230
658.0,0.257
657.06,0.280
656.12,0.298
655.18,0.312
654.24,0.320
653.3,0.327
652.36,0.329
651.42,0.331
650.48,0.333
649.54,0.338
648.6,0.348
647.66,0.359
646.72,0.373
645.78,0.391
644.84,0.414
643.9,0.453
642.96,0.508
642.02,0.584
641.08,0.666
640.14,0.753
639.2,0.840
638.26,0.913
637.32,0.971
636.38,1.000
635.44,0.998
634.5,0.966
633.56,0.908
632.62,0.831
631.68,0.747
630.74,0.653
629.8,0.559
628.86,0.498
627.92,0.462
626.98,0.439
626.04,0.424
625.1,0.411
624.16,0.407
623.22,0.407
622.28,0.412
621.34,0.421
620.4,0.433
619.46,0.446
618.52,0.460
617.58,0.477
616.64,0.492
615.7,0.509
614.76,0.523
613.82,0.535
612.88,0.549
611.94,0.561
611.0,0.566
610.06,0.571
609.12,0.571
608.18,0.568
607.24,0.565
606.3,0.553
605.36,0.538
604.42,0.525
603.48,0.515
602.54,0.501
601.6,0.478
600.66,0.447
599.72,0.408
598.78,0.358
597.84,0.301
596.9,0.246
595.96,0.198
595.02,0.155
594.08,0.124
593.14,0.111
592.2,0.105
591.26,0.101
590.32,0.098
589.38,0.096
588.44,0.096
587.5,0.099
586.56,0.102
585.62,0.106
584.68,0.116
583.74,0.127
582.8,0.139
581.86,0.160
580.92,0.183
579.98,0.218
579.04,0.256
578.1,0.300
577.16,0.352
576.22,0.413
575.28,0.488
574.34,0.564
573.4,0.642
572.46,0.725
571.52,0.811
570.58,0.886
569.64,0.938
568.7,0.970
567.76,0.985
566.82,0.987
565.88,0.978
564.94,0.958
564.0,0.925
563.06,0.879
562.12,0.821
561.18,0.751
560.24,0.677
559.3,0.596
558.36,0.513
557.42,0.431
556.48,0.366
555.54,0.313
554.6,0.265
553.66,0.222
552.72,0.188
551.78,0.157
550.84,0.134
549.9,0.115
548.96,0.101
548.02,0.093
547.08,0.086
546.14,0.082
545.2,0.078
544.26,0.074
543.32,0.074
542.38,0.073
541.44,0.072
540.5,0.073
539.56,0.073
538.62,0.074
537.68,0.074
536.74,0.075
535.8,0.076
534.86,0.076
533.92,0.077
532.98,0.077
532.04,0.078
531.1,0.080
530.16,0.082
529.22,0.085
528.28,0.087
527.34,0.090
526.4,0.098
525.46,0.105
524.52,0.113
523.58,0.125
522.64,0.133
521.7,0.149
520.76,0.164
519.82,0.179
518.88,0.196
517.94,0.212
517.0,0.230
516.06,0.247
515.12,0.264
514.18,0.282
513.24,0.301
512.3,0.320
511.36,0.334
510.42,0.344
509.48,0.346
508.54,0.337
507.6,0.316
506.66,0.287
505.72,0.249
504.78,0.208
503.84,0.168
502.9,0.134
501.96,0.108
501.02,0.090
500.08,0.076
499.14,0.068
498.2,0.062
497.26,0.059
496.32,0.056
495.38,0.054
494.44,0.052
493.5,0.052
492.56,0.051
491.62,0.050
490.68,0.049
489.74,0.048
488.8,0.048
487.86,0.048
486.92,0.048
485.98,0.047
485.04,0.047
484.1,0.047
483.16,0.046
482.22,0.046
481.28,0.046
480.34,0.045
479.4,0.045
478.46,0.046
477.52,0.046
476.58,0.046
475.64,0.046
474.7,0.047
473.76,0.047
472.82,0.047
471.88,0.047
470.94,0.047
470.0,0.048
469.06,0.048
468.12,0.048
467.18,0.047
466.24,0.048
465.3,0.048
464.36,0.049
463.42,0.055
462.48,0.068
461.54,0.088
460.6,0.113
459.66,0.143
458.72,0.155
457.78,0.151
456.84,0.140
455.9,0.122
454.96,0.097
454.02,0.076
453.08,0.061
452.14,0.053
451.2,0.048
450.26,0.048
449.32,0.047
448.38,0.048
447.44,0.047
446.5,0.047
445.56,0.048
444.62,0.048
443.68,0.047
442.74,0.047
441.8,0.047
440.86,0.046
439.92,0.047
438.98,0.046
438.04,0.046
437.1,0.046
436.16,0.046
435.22,0.045
434.28,0.045
433.34,0.045
432.4,0.045
431.46,0.045
430.52,0.045
429.58,0.045
428.64,0.045
427.7,0.045
426.76,0.045
425.82,0.045
424.88,0.045
423.94,0.045
423.0,0.044
422.06,0.044
421.12,0.044
420.18,0.043
419.24,0.043
418.3,0.043
417.36,0.043
416.42,0.043
415.48,0.043
414.54,0.043
413.6,0.043
412.66,0.043
411.72,0.043
410.78,0.043
409.84,0.043
408.9,0.042
407.96,0.042
407.02,0.041
406.08,0.041
405.14,0.041
404.2,0.041
403.26,0.041
402.32,0.041
401.38,0.040
400.44,0.040
399.5,0.040
398.56,0.040
397.62,0.040
396.68,0.039
395.74,0.039
394.8,0.039
393.86,0.039
392.92,0.039
391.98,0.039
391.04,0.039
390.1,0.039
389.16,0.038
388.22,0.038
387.28,0.038
386.34,0.038
385.4,0.038
384.46,0.038
383.52,0.038
382.58,0.038
381.64,0.037
380.7,0.037
