wavelength,amplitude
625.1,0.459
624.16,0.455
623.22,0.453
622.28,0.446
621.34,0.440
620.4,0.442
619.46,0.451
618.52,0.461
617.58,0.476
616.64,0.491
615.7,0.500
614.76,0.511
613.82,0.520
612.88,0.535
611.94,0.543
611.0,0.548
610.06,0.554
609.12,0.557
608.18,0.553
607.24,0.549
606.3,0.543
605.36,0.533
604.42,0.516
603.48,0.493
602.54,0.467
601.6,0.438
600.66,0.409
599.72,0.376
598.78,0.339
597.84,0.301
596.9,0.261
595.96,0.222
595.02,0.184
594.08,0.149
593.14,0.122
592.2,0.100
591.26,0.087
590.32,0.082
589.38,0.080
588.44,0.080
587.5,0.079
586.56,0.079
585.62,0.085
584.68,0.092
583.74,0.102
582.8,0.118
581.86,0.143
580.92,0.171
579.98,0.205
579.04,0.253
578.1,0.305
577.16,0.373
576.22,0.448
575.28,0.531
574.34,0.614
573.4,0.693
572.46,0.768
571.52,0.846
570.58,0.907
569.64,0.949
568.7,0.981
567.76,0.997
566.82,1.000
565.88,0.991
564.94,0.977
564.0,0.958
563.06,0.924
562.12,0.876
561.18,0.820
560.24,0.751
559.3,0.678
558.36,0.601
557.42,0.525
556.48,0.448
555.54,0.377
554.6,0.315
553.66,0.265
552.72,0.221
551.78,0.183
550.84,0.149
549.9,0.123
548.96,0.098
548.02,0.082
547.08,0.067
546.14,0.058
545.2,0.052
544.26,0.048
543.32,0.047
542.38,0.045
541.44,0.044
540.5,0.043
539.56,0.043
538.62,0.043
537.68,0.043
536.74,0.044
535.8,0.044
534.86,0.044
533.92,0.045
532.98,0.046
532.04,0.048
531.1,0.050
530.16,0.052
529.22,0.055
528.28,0.060
527.34,0.064
526.4,0.072
525.46,0.077
524.52,0.085
523.58,0.097
522.64,0.108
521.7,0.118
520.76,0.136
519.82,0.149
518.88,0.167
517.94,0.185
517.0,0.202
516.06,0.222
515.12,0.241
514.18,0.258
513.24,0.274
512.3,0.283
511.36,0.289
510.42,0.291
509.48,0.287
508.54,0.278
507.6,0.265
506.66,0.247
505.72,0.223
504.78,0.196
503.84,0.169
502.9,0.137
501.96,0.108
501.02,0.085
500.08,0.068
499.14,0.058
498.2,0.051
497.26,0.043
496.32,0.040
495.38,0.036
494.44,0.036
493.5,0.035
492.56,0.033
491.62,0.032
490.68,0.031
489.74,0.031
488.8,0.031
487.86,0.030
486.92,0.030
485.98,0.030
485.04,0.029
484.1,0.029
483.16,0.029
482.22,0.029
481.28,0.029
480.34,0.029
479.4,0.029
478.46,0.029
477.52,0.029
476.58,0.029
475.64,0.029
474.7,0.029
473.76,0.029
472.82,0.028
471.88,0.028
470.94,0.029
470.0,0.029
469.06,0.029
468.12,0.028
467.18,0.028
466.24,0.030
465.3,0.038
464.36,0.051
463.42,0.061
462.48,0.073
461.54,0.085
460.6,0.092
459.66,0.096
458.72,0.099
457.78,0.100
456.84,0.101
455.9,0.098
454.96,0.090
454.02,0.079
453.08,0.064
452.14,0.048
451.2,0.037
450.26,0.031
449.32,0.029
448.38,0.028
447.44,0.027
446.5,0.027
445.56,0.027
444.62,0.028
443.68,0.027
442.74,0.027
441.8,0.028
440.86,0.028
439.92,0.027
438.98,0.026
438.04,0.026
437.1,0.026
436.16,0.026
435.22,0.026
434.28,0.026
433.34,0.025
432.4,0.026
431.46,0.025
430.52,0.025
429.58,0.025
428.64,0.025
427.7,0.025
426.76,0.025
425.82,0.024
424.88,0.025
423.94,0.024
423.0,0.024
422.06,0.025
421.12,0.025
420.18,0.024
419.24,0.024
418.3,0.024
417.36,0.024
416.42,0.024
415.48,0.024
414.54,0.024
413.6,0.024
412.66,0.024
411.72,0.024
410.78,0.024
409.84,0.023
408.9,0.023
407.96,0.023
407.02,0.023
406.08,0.023
405.14,0.023
404.2,0.022
403.26,0.022
402.32,0.022
401.38,0.022
400.44,0.022
399.5,0.022
398.56,0.022
397.62,0.022
396.68,0.022
395.74,0.021
394.8,0.021
393.86,0.021
392.92,0.021
391.98,0.022
391.04,0.022
390.1,0.021
389.16,0.021
388.22,0.021
387.28,0.021
386.34,0.020
385.4,0.020
384.46,0.020
383.52,0.020
382.58,0.020
381.64,0.020
380.7,0.020
