wavelength,amplitude
570.0,0.539
569.05,0.569
568.1,0.599
567.15,0.628
566.2,0.658
565.25,0.686
564.3,0.729
563.35,0.778
562.4,0.832
561.45,0.898
560.5,0.953
559.55,0.984
558.6,1.000
557.65,0.983
556.7,0.941
555.75,0.897
554.8,0.839
553.85,0.761
552.9,0.686
551.95,0.625
551.0,0.573
550.05,0.548
549.1,0.529
548.15,0.515
547.2,0.502
546.25,0.495
545.3,0.490
544.35,0.487
543.4,0.483
542.45,0.483
541.5,0.482
540.55,0.483
539.6,0.483
538.65,0.484
537.7,0.485
536.75,0.486
535.8,0.487
534.85,0.490
533.9,0.490
532.95,0.492
532.0,0.493
531.05,0.496
530.1,0.498
529.15,0.501
528.2,0.502
527.25,0.504
526.3,0.504
525.35,0.504
524.4,0.505
523.45,0.504
522.5,0.503
521.55,0.502
520.6,0.502
519.65,0.504
518.7,0.505
517.75,0.509
516.8,0.514
515.85,0.523
514.9,0.538
513.95,0.552
513.0,0.570
512.05,0.584
511.1,0.602
510.15,0.615
509.2,0.630
508.25,0.642
507.3,0.656
506.35,0.665
505.4,0.678
504.45,0.686
503.5,0.697
502.55,0.703
501.6,0.708
500.65,0.710
499.7,0.711
498.75,0.707
497.8,0.701
496.85,0.692
495.9,0.680
494.95,0.668
494.0,0.654
493.05,0.642
492.1,0.631
491.15,0.620
490.2,0.609
489.25,0.598
488.3,0.583
487.35,0.570
486.4,0.554
485.45,0.538
484.5,0.519
483.55,0.499
482.6,0.476
481.65,0.451
480.7,0.420
479.75,0.389
478.8,0.355
477.85,0.323
476.9,0.290
475.95,0.266
475.0,0.251
474.05,0.241
473.1,0.238
472.15,0.236
471.2,0.236
470.25,0.236
469.3,0.235
468.35,0.234
467.4,0.233
466.45,0.232
465.5,0.231
464.55,0.230
463.6,0.229
462.65,0.228
461.7,0.227
460.75,0.225
459.8,0.224
458.85,0.222
457.9,0.221
456.95,0.221
456.0,0.222
455.05,0.222
454.1,0.224
453.15,0.227
452.2,0.235
451.25,0.240
450.3,0.248
449.35,0.254
448.4,0.273
447.45,0.293
446.5,0.288
445.55,0.277
444.6,0.247
443.65,0.217
442.7,0.202
441.75,0.188
440.8,0.178
439.85,0.168
438.9,0.161
437.95,0.153
437.0,0.148
436.05,0.143
435.1,0.138
434.15,0.133
433.2,0.129
432.25,0.124
431.3,0.120
430.35,0.116
429.4,0.112
428.45,0.107
427.5,0.104
426.55,0.100
425.6,0.098
424.65,0.096
423.7,0.095
422.75,0.095
421.8,0.100
420.85,0.106
419.9,0.116
418.95,0.131
418.0,0.146
417.05,0.160
416.1,0.168
415.15,0.165
414.2,0.152
413.25,0.134
412.3,0.116
411.35,0.096
410.4,0.077
409.45,0.062
408.5,0.046
407.55,0.038
406.6,0.036
405.65,0.032
404.7,0.031
403.75,0.029
402.8,0.029
401.85,0.028
400.9,0.027
399.95,0.026
399.0,0.025
398.05,0.024
397.1,0.023
396.15,0.023
395.2,0.023
394.25,0.022
393.3,0.022
392.35,0.021
391.4,0.021
390.45,0.021
389.5,0.021
388.55,0.021
387.6,0.021
386.65,0.021
385.7,0.021
384.75,0.021
383.8,0.021
382.85,0.021
381.9,0.021
380.95,0.021
380.0,0.021
