wavelength,amplitude
582.35,0.730
581.4,0.735
580.45,0.739
579.5,0.744
578.55,0.747
577.6,0.750
576.65,0.753
575.7,0.758
574.75,0.761
573.8,0.764
572.85,0.766
571.9,0.772
570.95,0.775
570.0,0.763
569.05,0.752
568.1,0.738
567.15,0.725
566.2,0.714
565.25,0.705
564.3,0.694
563.35,0.683
562.4,0.674
561.45,0.664
560.5,0.654
559.55,0.644
558.6,0.635
557.65,0.624
556.7,0.617
555.75,0.613
554.8,0.608
553.85,0.604
552.9,0.598
551.95,0.592
551.0,0.585
550.05,0.580
549.1,0.571
548.15,0.562
547.2,0.556
546.25,0.551
545.3,0.550
544.35,0.547
543.4,0.546
542.45,0.543
541.5,0.540
540.55,0.536
539.6,0.534
538.65,0.531
537.7,0.527
536.75,0.520
535.8,0.513
534.85,0.496
533.9,0.486
532.95,0.467
532.0,0.460
531.05,0.449
530.1,0.441
529.15,0.428
528.2,0.424
527.25,0.413
526.3,0.408
525.35,0.397
524.4,0.392
523.45,0.379
522.5,0.372
521.55,0.357
520.6,0.350
519.65,0.336
518.7,0.329
517.75,0.315
516.8,0.304
515.85,0.288
514.9,0.280
513.95,0.265
513.0,0.259
512.05,0.247
511.1,0.240
510.15,0.230
509.2,0.223
508.25,0.212
507.3,0.204
506.35,0.193
505.4,0.184
504.45,0.171
503.5,0.163
502.55,0.154
501.6,0.146
500.65,0.135
499.7,0.131
498.75,0.121
497.8,0.118
496.85,0.110
495.9,0.107
494.95,0.102
494.0,0.101
493.05,0.100
492.1,0.102
491.15,0.106
490.2,0.109
489.25,0.115
488.3,0.117
487.35,0.122
486.4,0.124
485.45,0.131
484.5,0.132
483.55,0.141
482.6,0.143
481.65,0.150
480.7,0.151
479.75,0.155
478.8,0.156
477.85,0.155
476.9,0.153
475.95,0.148
475.0,0.145
474.05,0.138
473.1,0.134
472.15,0.128
471.2,0.123
470.25,0.115
469.3,0.110
468.35,0.099
467.4,0.092
466.45,0.086
465.5,0.080
464.55,0.071
463.6,0.066
462.65,0.060
461.7,0.056
460.75,0.051
459.8,0.045
458.85,0.042
457.9,0.037
456.95,0.034
456.0,0.030
455.05,0.027
454.1,0.023
453.15,0.021
452.2,0.016
451.25,0.015
450.3,0.013
449.35,0.010
448.4,0.010
447.45,0.009
446.5,0.008
445.55,0.009
444.6,0.009
443.65,0.009
442.7,0.009
441.75,0.008
440.8,0.008
439.85,0.008
438.9,0.008
437.95,0.008
437.0,0.008
436.05,0.008
435.1,0.008
434.15,0.007
433.2,0.007
432.25,0.007
431.3,0.007
430.35,0.008
429.4,0.008
428.45,0.007
427.5,0.007
426.55,0.008
425.6,0.008
424.65,0.008
423.7,0.008
422.75,0.008
421.8,0.008
420.85,0.007
419.9,0.007
418.95,0.007
418.0,0.007
417.05,0.007
416.1,0.007
415.15,0.007
414.2,0.007
413.25,0.007
412.3,0.007
411.35,0.007
410.4,0.007
409.45,0.007
408.5,0.007
407.55,0.007
406.6,0.007
405.65,0.007
404.7,0.007
403.75,0.007
402.8,0.007
401.85,0.007
400.9,0.007
399.95,0.007
399.0,0.007
398.05,0.007
397.1,0.007
396.15,0.007
395.2,0.007
394.25,0.007
393.3,0.007
392.35,0.007
391.4,0.007
390.45,0.007
389.5,0.007
388.55,0.007
387.6,0.007
386.65,0.007
385.7,0.007
384.75,0.007
383.8,0.007
382.85,0.007
381.9,0.007
380.95,0.007
380.0,0.007
