wavelength,amplitude
556.7,0.181
555.75,0.234
554.8,0.299
553.85,0.373
552.9,0.462
551.95,0.552
551.0,0.653
550.05,0.757
549.1,0.842
548.15,0.906
547.2,0.947
546.25,0.958
545.3,0.958
544.35,0.945
543.4,0.921
542.45,0.888
541.5,0.842
540.55,0.766
539.6,0.667
538.65,0.555
537.7,0.444
536.75,0.349
535.8,0.264
534.85,0.201
533.9,0.141
532.95,0.103
532.0,0.075
531.05,0.055
530.1,0.038
529.15,0.028
528.2,0.021
527.25,0.018
526.3,0.014
525.35,0.012
524.4,0.012
523.45,0.012
522.5,0.011
521.55,0.011
520.6,0.011
519.65,0.011
518.7,0.011
517.75,0.012
516.8,0.012
515.85,0.012
514.9,0.014
513.95,0.014
513.0,0.014
512.05,0.014
511.1,0.016
510.15,0.016
509.2,0.017
508.25,0.017
507.3,0.018
506.35,0.018
505.4,0.021
504.45,0.023
503.5,0.029
502.55,0.037
501.6,0.048
500.65,0.059
499.7,0.075
498.75,0.091
497.8,0.112
496.85,0.132
495.9,0.152
494.95,0.175
494.0,0.197
493.05,0.221
492.1,0.247
491.15,0.270
490.2,0.293
489.25,0.316
488.3,0.342
487.35,0.357
486.4,0.370
485.45,0.361
484.5,0.343
483.55,0.306
482.6,0.258
481.65,0.206
480.7,0.149
479.75,0.104
478.8,0.067
477.85,0.043
476.9,0.026
475.95,0.018
475.0,0.012
474.05,0.011
473.1,0.010
472.15,0.010
471.2,0.010
470.25,0.010
469.3,0.010
468.35,0.010
467.4,0.010
466.45,0.010
465.5,0.010
464.55,0.010
463.6,0.010
462.65,0.010
461.7,0.010
460.75,0.010
459.8,0.010
458.85,0.010
457.9,0.010
456.95,0.010
456.0,0.010
455.05,0.010
454.1,0.010
453.15,0.010
452.2,0.010
451.25,0.010
450.3,0.010
449.35,0.010
448.4,0.010
447.45,0.010
446.5,0.010
445.55,0.010
444.6,0.010
443.65,0.010
442.7,0.010
441.75,0.010
440.8,0.016
439.85,0.024
438.9,0.046
437.95,0.069
437.0,0.108
436.05,0.150
435.1,0.191
434.15,0.226
433.2,0.231
432.25,0.220
431.3,0.175
430.35,0.131
429.4,0.094
428.45,0.065
427.5,0.046
426.55,0.029
425.6,0.015
424.65,0.009
423.7,0.009
422.75,0.009
421.8,0.009
420.85,0.009
419.9,0.009
418.95,0.009
418.0,0.009
417.05,0.009
416.1,0.009
415.15,0.009
414.2,0.009
413.25,0.009
412.3,0.009
411.35,0.009
410.4,0.009
409.45,0.009
408.5,0.009
407.55,0.009
406.6,0.010
405.65,0.011
404.7,0.014
403.75,0.017
402.8,0.017
401.85,0.015
400.9,0.014
