wavelength,amplitude
565.25,0.074
564.3,0.102
563.35,0.138
562.4,0.184
561.45,0.241
560.5,0.303
559.55,0.380
558.6,0.465
557.65,0.567
556.7,0.681
555.75,0.778
554.8,0.851
553.85,0.889
552.9,0.888
551.95,0.877
551.0,0.850
550.05,0.815
549.1,0.761
548.15,0.684
547.2,0.590
546.25,0.494
545.3,0.396
544.35,0.303
543.4,0.228
542.45,0.156
541.5,0.113
540.55,0.081
539.6,0.059
538.65,0.040
537.7,0.029
536.75,0.021
535.8,0.019
534.85,0.015
533.9,0.015
532.95,0.014
532.0,0.014
531.05,0.013
530.1,0.013
529.15,0.013
528.2,0.013
527.25,0.012
526.3,0.012
525.35,0.013
524.4,0.013
523.45,0.014
522.5,0.014
521.55,0.014
520.6,0.014
519.65,0.014
518.7,0.014
517.75,0.014
516.8,0.014
515.85,0.014
514.9,0.014
513.95,0.014
513.0,0.014
512.05,0.014
511.1,0.015
510.15,0.016
509.2,0.018
508.25,0.022
507.3,0.026
506.35,0.034
505.4,0.041
504.45,0.049
503.5,0.059
502.55,0.069
501.6,0.078
500.65,0.090
499.7,0.102
498.75,0.115
497.8,0.126
496.85,0.139
495.9,0.152
494.95,0.163
494.0,0.169
493.05,0.172
492.1,0.164
491.15,0.148
490.2,0.124
489.25,0.094
488.3,0.069
487.35,0.047
486.4,0.032
485.45,0.021
484.5,0.015
483.55,0.012
482.6,0.010
481.65,0.007
480.7,0.007
479.75,0.007
478.8,0.007
477.85,0.009
476.9,0.009
475.95,0.009
475.0,0.009
474.05,0.010
473.1,0.010
472.15,0.011
471.2,0.011
470.25,0.010
469.3,0.010
468.35,0.011
467.4,0.012
466.45,0.013
465.5,0.014
464.55,0.014
463.6,0.015
462.65,0.016
461.7,0.016
460.75,0.016
459.8,0.016
458.85,0.016
457.9,0.016
456.95,0.016
456.0,0.016
455.05,0.015
454.1,0.015
453.15,0.015
452.2,0.015
451.25,0.016
450.3,0.016
449.35,0.016
448.4,0.016
447.45,0.016
446.5,0.017
445.55,0.022
444.6,0.029
443.65,0.040
442.7,0.054
441.75,0.064
440.8,0.071
439.85,0.065
438.9,0.059
437.95,0.051
437.0,0.043
436.05,0.033
435.1,0.024
434.15,0.017
433.2,0.015
432.25,0.015
431.3,0.015
430.35,0.016
429.4,0.016
428.45,0.016
427.5,0.015
426.55,0.015
425.6,0.015
424.65,0.015
423.7,0.015
422.75,0.015
421.8,0.015
420.85,0.014
419.9,0.014
418.95,0.014
418.0,0.014
417.05,0.014
416.1,0.014
415.15,0.014
414.2,0.014
413.25,0.014
412.3,0.015
411.35,0.015
410.4,0.015
409.45,0.015
408.5,0.016
407.55,0.015
406.6,0.016
405.65,0.016
404.7,0.016
403.75,0.015
402.8,0.015
401.85,0.015
400.9,0.016
399.95,0.016
399.0,0.017
398.05,0.017
397.1,0.017
396.15,0.017
395.2,0.017
394.25,0.017
393.3,0.016
392.35,0.016
391.4,0.016
390.45,0.016
389.5,0.016
388.55,0.016
387.6,0.016
386.65,0.016
385.7,0.016
384.75,0.016
383.8,0.017
382.85,0.017
381.9,0.017
380.95,0.017
380.0,0.017
