wavelength,amplitude
573.8,0.801
572.85,0.805
571.9,0.810
570.95,0.813
570.0,0.801
569.05,0.791
568.1,0.782
567.15,0.773
566.2,0.764
565.25,0.755
564.3,0.745
563.35,0.737
562.4,0.728
561.45,0.719
560.5,0.710
559.55,0.701
558.6,0.692
557.65,0.681
556.7,0.674
555.75,0.672
554.8,0.669
553.85,0.666
552.9,0.663
551.95,0.659
551.0,0.655
550.05,0.652
549.1,0.649
548.15,0.645
547.2,0.642
546.25,0.640
545.3,0.638
544.35,0.634
543.4,0.630
542.45,0.625
541.5,0.622
540.55,0.616
539.6,0.612
538.65,0.608
537.7,0.604
536.75,0.600
535.8,0.596
534.85,0.593
533.9,0.589
532.95,0.584
532.0,0.579
531.05,0.577
530.1,0.574
529.15,0.571
528.2,0.563
527.25,0.559
526.3,0.550
525.35,0.545
524.4,0.535
523.45,0.528
522.5,0.516
521.55,0.511
520.6,0.500
519.65,0.495
518.7,0.486
517.75,0.483
516.8,0.475
515.85,0.472
514.9,0.465
513.95,0.462
513.0,0.453
512.05,0.451
511.1,0.443
510.15,0.437
509.2,0.427
508.25,0.423
507.3,0.414
506.35,0.410
505.4,0.402
504.45,0.400
503.5,0.394
502.55,0.391
501.6,0.387
500.65,0.383
499.7,0.379
498.75,0.374
497.8,0.369
496.85,0.362
495.9,0.353
494.95,0.345
494.0,0.334
493.05,0.324
492.1,0.312
491.15,0.303
490.2,0.288
489.25,0.277
488.3,0.265
487.35,0.254
486.4,0.244
485.45,0.235
484.5,0.228
483.55,0.223
482.6,0.220
481.65,0.220
480.7,0.224
479.75,0.227
478.8,0.232
477.85,0.235
476.9,0.240
475.95,0.243
475.0,0.248
474.05,0.250
473.1,0.252
472.15,0.251
471.2,0.245
470.25,0.241
469.3,0.233
468.35,0.226
467.4,0.213
466.45,0.204
465.5,0.191
464.55,0.179
463.6,0.163
462.65,0.152
461.7,0.138
460.75,0.127
459.8,0.115
458.85,0.105
457.9,0.093
456.95,0.085
456.0,0.075
455.05,0.068
454.1,0.060
453.15,0.053
452.2,0.048
451.25,0.041
450.3,0.038
449.35,0.033
448.4,0.029
447.45,0.024
446.5,0.022
445.55,0.019
444.6,0.018
443.65,0.016
442.7,0.016
441.75,0.015
440.8,0.015
439.85,0.015
438.9,0.015
437.95,0.015
437.0,0.015
436.05,0.015
435.1,0.015
434.15,0.015
433.2,0.015
432.25,0.015
431.3,0.015
430.35,0.015
429.4,0.015
428.45,0.015
427.5,0.015
426.55,0.015
425.6,0.015
424.65,0.015
423.7,0.015
422.75,0.015
421.8,0.015
420.85,0.015
419.9,0.015
418.95,0.015
418.0,0.014
417.05,0.014
416.1,0.014
415.15,0.014
414.2,0.014
413.25,0.014
412.3,0.014
411.35,0.014
410.4,0.014
409.45,0.014
408.5,0.014
407.55,0.014
406.6,0.014
405.65,0.014
404.7,0.014
403.75,0.014
402.8,0.014
401.85,0.014
400.9,0.014
399.95,0.014
399.0,0.014
398.05,0.014
397.1,0.014
396.15,0.014
395.2,0.014
394.25,0.014
393.3,0.014
392.35,0.014
391.4,0.014
390.45,0.014
389.5,0.014
388.55,0.014
387.6,0.014
386.65,0.014
385.7,0.014
384.75,0.014
383.8,0.014
382.85,0.014
381.9,0.014
380.95,0.014
380.0,0.014
