wavelength,amplitude
443.45,0.081
442.46999999999997,0.081
441.49,0.074
440.51,0.074
439.53,0.074
438.55,0.076
437.57,0.076
436.59,0.074
435.61,0.072
434.63,0.073
433.65,0.073
432.67,0.074
431.69,0.076
430.71,0.071
429.73,0.071
428.75,0.071
427.77,0.071
426.79,0.071
425.81,0.071
424.83,0.071
423.84999999999997,0.071
422.87,0.070
421.89,0.070
420.90999999999997,0.070
419.93,0.070
418.95,0.070
417.96999999999997,0.070
416.99,0.070
416.01,0.070
415.03,0.069
414.05,0.069
413.07,0.069
412.09,0.069
411.11,0.069
410.13,0.069
409.15,0.069
408.17,0.069
407.19,0.071
406.21,0.069
405.23,0.070
404.25,0.068
403.27,0.068
402.29,0.068
401.31,0.068
400.33,0.069
399.34999999999997,0.068
398.37,0.068
397.39,0.068
396.40999999999997,0.067
395.43,0.067
394.45,0.067
393.46999999999997,0.067
392.49,0.067
391.51,0.067
390.53,0.067
389.55,0.067
388.57,0.067
387.59,0.067
386.61,0.066
385.63,0.066
384.65,0.066
383.67,0.066
382.69,0.066
381.71,0.066
380.73,0.066
