wavelength,amplitude
948.15,0.440
947.17,0.439
946.1899999999999,0.445
945.21,0.433
944.23,0.417
943.25,0.386
942.27,0.348
941.29,0.347
940.31,0.378
939.3299999999999,0.356
938.35,0.355
937.37,0.405
936.39,0.402
935.41,0.418
934.43,0.427
933.4499999999999,0.400
932.47,0.410
931.49,0.410
930.51,0.401
929.53,0.369
928.55,0.340
927.5699999999999,0.326
926.59,0.326
925.61,0.352
924.63,0.357
923.65,0.318
922.67,0.313
921.6899999999999,0.324
920.71,0.320
919.73,0.334
918.75,0.351
917.77,0.397
916.79,0.442
915.81,0.437
914.8299999999999,0.400
913.85,0.381
912.87,0.366
911.89,0.342
910.91,0.355
909.93,0.346
908.9499999999999,0.355
907.97,0.359
906.99,0.370
906.01,0.373
905.03,0.371
904.05,0.365
903.0699999999999,0.355
902.09,0.345
901.11,0.344
900.13,0.331
899.15,0.337
898.17,0.352
897.1899999999999,0.384
896.21,0.347
895.23,0.351
894.25,0.341
893.27,0.331
892.29,0.376
891.31,0.347
890.3299999999999,0.338
889.35,0.335
888.37,0.330
887.39,0.359
886.41,0.350
885.43,0.336
884.4499999999999,0.312
883.47,0.299
882.49,0.323
881.51,0.322
880.53,0.316
879.55,0.314
878.5699999999999,0.342
877.59,0.347
876.61,0.351
875.63,0.365
874.65,0.347
873.67,0.352
872.6899999999999,0.347
871.71,0.335
870.73,0.347
869.75,0.364
868.77,0.325
867.79,0.313
866.81,0.313
865.83,0.334
864.85,0.334
863.87,0.326
862.89,0.343
861.91,0.349
860.93,0.392
859.9499999999999,0.354
858.97,0.309
857.99,0.284
857.01,0.279
856.03,0.298
855.05,0.298
854.0699999999999,0.310
853.09,0.301
852.11,0.299
851.13,0.291
850.15,0.309
849.17,0.298
848.1899999999999,0.294
847.21,0.313
846.23,0.348
845.25,0.343
844.27,0.324
843.29,0.314
842.31,0.315
841.33,0.294
840.35,0.301
839.37,0.310
838.39,0.315
837.41,0.303
836.43,0.321
835.4499999999999,0.315
834.47,0.318
833.49,0.325
832.51,0.304
831.53,0.307
830.55,0.320
829.5699999999999,0.288
828.59,0.269
827.61,0.291
826.63,0.309
825.65,0.307
824.67,0.318
823.6899999999999,0.318
822.71,0.332
821.73,0.362
820.75,0.323
819.77,0.311
818.79,0.324
817.81,0.332
816.83,0.318
815.85,0.305
814.87,0.310
813.89,0.319
812.91,0.306
811.93,0.292
810.9499999999999,0.319
809.97,0.327
808.99,0.298
808.01,0.297
807.03,0.283
806.05,0.285
805.0699999999999,0.290
804.09,0.305
803.11,0.328
802.13,0.307
801.15,0.295
800.17,0.311
799.1899999999999,0.292
798.21,0.307
797.23,0.307
796.25,0.293
795.27,0.290
794.29,0.309
793.31,0.290
792.33,0.287
791.35,0.279
790.37,0.282
789.39,0.286
788.41,0.307
787.43,0.318
786.4499999999999,0.294
785.47,0.298
784.49,0.306
783.51,0.292
782.53,0.295
781.55,0.277
780.5699999999999,0.289
779.59,0.283
778.61,0.264
777.63,0.261
776.65,0.270
775.67,0.277
774.6899999999999,0.264
773.71,0.253
772.73,0.250
771.75,0.271
770.77,0.283
769.79,0.283
768.81,0.285
767.83,0.285
766.85,0.294
765.87,0.269
764.89,0.265
763.91,0.263
762.93,0.260
761.9499999999999,0.233
760.97,0.252
759.99,0.244
759.01,0.246
758.03,0.239
757.05,0.253
756.0699999999999,0.244
755.09,0.255
754.11,0.262
753.13,0.244
752.15,0.246
751.17,0.265
750.1899999999999,0.280
749.21,0.269
748.23,0.264
747.25,0.267
746.27,0.243
745.29,0.240
744.31,0.254
743.33,0.248
742.35,0.258
741.37,0.249
740.39,0.241
739.41,0.228
738.43,0.236
737.4499999999999,0.234
736.47,0.241
735.49,0.241
734.51,0.242
733.53,0.245
732.55,0.236
731.5699999999999,0.222
730.59,0.224
729.61,0.229
728.63,0.255
727.65,0.241
726.67,0.236
725.6899999999999,0.234
724.71,0.226
723.73,0.217
722.75,0.227
721.77,0.237
720.79,0.243
719.81,0.261
718.83,0.230
717.85,0.212
716.87,0.211
715.89,0.220
714.91,0.231
713.93,0.250
712.9499999999999,0.235
711.97,0.239
710.99,0.239
710.01,0.255
709.03,0.244
708.05,0.258
707.0699999999999,0.237
706.09,0.232
705.11,0.234
704.13,0.228
703.15,0.244
702.17,0.262
701.1899999999999,0.292
700.21,0.281
699.23,0.306
698.25,0.315
697.27,0.312
696.29,0.329
695.31,0.326
694.33,0.318
693.35,0.304
692.37,0.298
691.39,0.316
690.41,0.306
689.43,0.295
688.4499999999999,0.295
687.47,0.292
686.49,0.315
685.51,0.342
684.53,0.366
683.55,0.389
682.5699999999999,0.406
681.59,0.377
680.61,0.367
679.63,0.383
678.65,0.408
677.67,0.375
676.6899999999999,0.416
675.71,0.413
674.73,0.421
673.75,0.427
672.77,0.433
671.79,0.419
670.81,0.423
669.83,0.439
668.85,0.474
667.87,0.437
666.89,0.487
665.91,0.504
664.93,0.527
663.9499999999999,0.565
662.97,0.631
661.99,0.720
661.01,0.831
660.03,0.964
659.05,1.000
658.0699999999999,0.974
657.09,0.893
656.11,0.821
655.13,0.763
654.15,0.688
653.17,0.689
652.1899999999999,0.669
651.21,0.660
650.23,0.659
649.25,0.638
648.27,0.630
647.29,0.611
646.31,0.578
645.33,0.561
644.35,0.506
643.37,0.470
642.39,0.431
641.41,0.411
640.43,0.394
639.4499999999999,0.389
638.47,0.429
637.49,0.436
636.51,0.450
635.53,0.419
634.55,0.431
633.5699999999999,0.420
632.59,0.424
631.61,0.447
