wavelength,amplitude
956.48,0.042
955.5,0.031
954.52,0.027
953.54,0.027
952.56,0.030
951.5799999999999,0.029
950.6,0.028
949.62,0.029
948.64,0.031
947.66,0.029
946.68,0.031
945.6999999999999,0.028
944.72,0.028
943.74,0.028
942.76,0.027
941.78,0.028
940.8,0.029
939.8199999999999,0.031
938.84,0.029
937.86,0.031
936.88,0.030
935.9,0.031
934.92,0.034
933.9399999999999,0.035
932.96,0.034
931.98,0.034
931.0,0.033
930.02,0.031
929.04,0.028
928.06,0.029
927.0799999999999,0.030
926.1,0.031
925.12,0.030
924.14,0.028
923.16,0.030
922.18,0.030
921.1999999999999,0.030
920.22,0.029
919.24,0.028
918.26,0.025
917.28,0.025
916.3,0.025
915.3199999999999,0.026
914.34,0.023
913.36,0.025
912.38,0.025
911.4,0.025
910.42,0.024
909.4399999999999,0.023
908.46,0.025
907.48,0.024
906.5,0.025
905.52,0.028
904.54,0.023
903.56,0.023
902.5799999999999,0.023
901.6,0.023
900.62,0.023
899.64,0.025
898.66,0.024
897.68,0.024
896.6999999999999,0.025
895.72,0.024
894.74,0.022
893.76,0.021
892.78,0.022
891.8,0.025
890.8199999999999,0.021
889.84,0.022
888.86,0.024
887.88,0.025
886.9,0.022
885.92,0.022
884.9399999999999,0.023
883.96,0.022
882.98,0.023
882.0,0.021
881.02,0.022
880.04,0.025
879.06,0.027
878.0799999999999,0.024
877.1,0.024
876.12,0.022
875.14,0.022
874.16,0.021
873.18,0.021
872.1999999999999,0.020
871.22,0.023
870.24,0.024
869.26,0.026
868.28,0.024
867.3,0.024
866.3199999999999,0.021
865.34,0.021
864.36,0.023
863.38,0.026
862.4,0.026
861.42,0.023
860.4399999999999,0.023
859.46,0.023
858.48,0.025
857.5,0.025
856.52,0.025
855.54,0.023
854.56,0.028
853.58,0.025
852.6,0.023
851.62,0.023
850.64,0.023
849.66,0.022
848.68,0.023
847.6999999999999,0.024
846.72,0.025
845.74,0.026
844.76,0.027
843.78,0.025
842.8,0.025
841.8199999999999,0.024
840.84,0.023
839.86,0.028
838.88,0.028
837.9,0.028
836.92,0.027
835.9399999999999,0.026
834.96,0.026
833.98,0.028
833.0,0.030
832.02,0.031
831.04,0.031
830.06,0.031
829.08,0.031
828.1,0.030
827.12,0.031
826.14,0.030
825.16,0.026
824.18,0.026
823.1999999999999,0.027
822.22,0.026
821.24,0.027
820.26,0.027
819.28,0.027
818.3,0.026
817.3199999999999,0.028
816.34,0.027
815.36,0.025
814.38,0.025
813.4,0.028
812.42,0.029
811.4399999999999,0.029
810.46,0.027
809.48,0.029
808.5,0.031
807.52,0.032
806.54,0.031
805.56,0.031
804.58,0.032
803.6,0.031
802.62,0.033
801.64,0.033
800.66,0.035
799.68,0.038
798.6999999999999,0.042
797.72,0.053
796.74,0.062
795.76,0.071
794.78,0.085
793.8,0.100
792.8199999999999,0.129
791.84,0.158
790.86,0.183
789.88,0.205
788.9,0.226
787.92,0.243
786.9399999999999,0.265
785.96,0.285
784.98,0.299
784.0,0.309
783.02,0.312
782.04,0.303
781.06,0.292
780.08,0.279
779.1,0.252
778.12,0.240
777.14,0.220
776.16,0.194
775.18,0.172
774.1999999999999,0.148
773.22,0.123
772.24,0.103
771.26,0.089
770.28,0.079
769.3,0.069
768.3199999999999,0.068
767.34,0.070
766.36,0.073
765.38,0.079
764.4,0.079
763.42,0.082
762.4399999999999,0.085
761.46,0.088
760.48,0.094
759.5,0.099
758.52,0.107
757.54,0.111
756.56,0.113
755.58,0.111
754.6,0.108
753.62,0.106
752.64,0.103
751.66,0.100
750.68,0.101
749.6999999999999,0.101
748.72,0.101
747.74,0.098
746.76,0.093
745.78,0.091
744.8,0.090
743.8199999999999,0.090
742.84,0.091
741.86,0.093
740.88,0.093
739.9,0.094
738.92,0.095
737.9399999999999,0.093
736.96,0.096
735.98,0.097
735.0,0.097
734.02,0.099
733.04,0.099
732.06,0.102
731.08,0.102
730.1,0.106
729.12,0.112
728.14,0.116
727.16,0.124
726.18,0.132
725.1999999999999,0.138
724.22,0.141
723.24,0.146
722.26,0.143
721.28,0.139
720.3,0.136
719.3199999999999,0.138
718.34,0.141
717.36,0.141
716.38,0.141
715.4,0.143
714.42,0.147
713.4399999999999,0.153
712.46,0.162
711.48,0.171
710.5,0.180
709.52,0.193
708.54,0.197
707.56,0.202
706.58,0.203
705.6,0.205
704.62,0.203
703.64,0.202
702.66,0.195
701.68,0.188
700.6999999999999,0.182
699.72,0.174
698.74,0.167
697.76,0.161
696.78,0.156
695.8,0.157
694.8199999999999,0.156
693.84,0.161
692.86,0.169
691.88,0.179
690.9,0.197
689.92,0.217
688.9399999999999,0.241
687.96,0.270
686.98,0.300
686.0,0.332
685.02,0.356
684.04,0.373
683.06,0.385
682.08,0.397
681.1,0.408
680.12,0.416
679.14,0.423
678.16,0.427
677.18,0.429
676.1999999999999,0.432
675.22,0.433
674.24,0.433
673.26,0.433
672.28,0.438
671.3,0.445
670.3199999999999,0.453
669.34,0.461
668.36,0.470
667.38,0.479
666.4,0.502
665.42,0.542
664.4399999999999,0.592
663.46,0.653
662.48,0.754
661.5,0.860
660.52,0.920
659.54,0.934
658.56,0.922
657.58,0.901
656.6,0.860
655.62,0.819
654.64,0.771
653.66,0.715
652.68,0.658
651.6999999999999,0.602
650.72,0.534
649.74,0.458
648.76,0.379
647.78,0.357
646.8,0.347
645.8199999999999,0.347
644.84,0.354
643.86,0.367
642.88,0.382
641.9,0.403
640.92,0.431
639.9399999999999,0.460
638.96,0.488
637.98,0.515
637.0,0.544
636.02,0.573
635.04,0.601
634.06,0.635
633.08,0.676
632.1,0.714
631.12,0.748
630.14,0.764
629.16,0.781
628.18,0.792
627.2,0.797
626.22,0.802
625.24,0.804
624.26,0.796
623.28,0.780
622.3,0.761
621.3199999999999,0.735
620.34,0.705
619.36,0.672
618.38,0.631
617.4,0.580
616.42,0.530
615.4399999999999,0.473
614.46,0.418
613.48,0.362
612.5,0.309
611.52,0.260
610.54,0.220
609.56,0.188
608.58,0.163
607.6,0.144
606.62,0.135
605.64,0.128
604.66,0.128
603.68,0.131
602.7,0.136
601.72,0.144
600.74,0.150
599.76,0.164
598.78,0.182
597.8,0.207
596.8199999999999,0.237
595.84,0.278
594.86,0.323
593.88,0.376
592.9,0.429
591.92,0.485
590.9399999999999,0.529
589.96,0.570
588.98,0.605
588.0,0.634
587.02,0.648
586.04,0.668
585.06,0.698
584.08,0.746
583.1,0.813
582.12,0.890
581.14,0.946
580.16,0.983
579.18,1.000
578.2,1.000
577.22,0.990
576.24,0.969
575.26,0.940
574.28,0.903
573.3,0.857
572.3199999999999,0.801
571.34,0.734
570.36,0.646
569.38,0.553
568.4,0.468
567.42,0.393
566.4399999999999,0.326
565.46,0.271
564.48,0.223
563.5,0.188
562.52,0.160
561.54,0.138
560.56,0.118
559.58,0.107
558.6,0.097
557.62,0.091
556.64,0.087
555.66,0.087
554.68,0.086
553.7,0.086
552.72,0.087
551.74,0.088
550.76,0.092
549.78,0.094
548.8,0.099
547.8199999999999,0.103
546.84,0.106
545.86,0.109
544.88,0.112
543.9,0.116
542.92,0.118
541.9399999999999,0.122
540.96,0.126
539.98,0.135
539.0,0.144
538.02,0.158
537.04,0.177
536.06,0.201
535.08,0.236
534.1,0.277
533.12,0.323
532.14,0.370
531.16,0.430
530.18,0.483
529.2,0.534
528.22,0.580
527.24,0.621
526.26,0.657
525.28,0.689
524.3,0.717
523.3199999999999,0.742
522.34,0.760
521.36,0.773
520.38,0.783
519.4,0.787
518.42,0.789
517.4399999999999,0.785
516.46,0.777
515.48,0.764
514.5,0.747
513.52,0.726
512.54,0.697
511.56,0.662
510.58,0.620
509.59999999999997,0.567
508.62,0.504
507.64,0.440
506.65999999999997,0.382
505.68,0.330
504.7,0.290
503.71999999999997,0.255
502.74,0.233
501.76,0.215
500.78,0.202
499.8,0.193
498.82,0.184
497.84,0.178
496.86,0.174
495.88,0.172
494.9,0.173
493.92,0.175
492.94,0.177
491.96,0.178
490.98,0.181
490.0,0.183
489.02,0.183
488.03999999999996,0.183
487.06,0.183
486.08,0.185
485.09999999999997,0.186
484.12,0.187
483.14,0.188
482.15999999999997,0.189
481.18,0.189
480.2,0.191
479.21999999999997,0.191
478.24,0.191
477.26,0.191
476.28,0.191
475.3,0.191
474.32,0.190
473.34,0.190
472.36,0.189
471.38,0.191
470.4,0.197
469.42,0.206
468.44,0.217
467.46,0.229
466.48,0.241
465.5,0.251
464.52,0.259
463.53999999999996,0.262
462.56,0.263
461.58,0.263
460.59999999999997,0.262
459.62,0.262
458.64,0.261
457.65999999999997,0.257
456.68,0.252
455.7,0.241
454.71999999999997,0.226
453.74,0.205
452.76,0.178
451.78,0.159
450.8,0.146
449.82,0.136
448.84,0.128
447.86,0.121
446.88,0.115
445.9,0.108
444.92,0.103
443.94,0.097
442.96,0.092
441.98,0.087
441.0,0.082
440.02,0.079
439.03999999999996,0.076
438.06,0.075
437.08,0.077
436.09999999999997,0.082
435.12,0.091
434.14,0.102
433.15999999999997,0.117
432.18,0.130
431.2,0.138
430.21999999999997,0.142
429.24,0.142
428.26,0.139
427.28,0.134
426.3,0.128
425.32,0.120
424.34,0.108
423.36,0.094
422.38,0.074
421.4,0.054
420.42,0.037
419.44,0.024
418.46,0.017
417.48,0.014
416.5,0.013
415.52,0.013
414.54,0.012
413.56,0.013
412.58,0.013
411.59999999999997,0.012
410.62,0.012
409.64,0.012
408.65999999999997,0.012
407.68,0.012
406.7,0.012
405.71999999999997,0.011
404.74,0.012
403.76,0.011
402.78,0.011
401.8,0.012
400.82,0.011
399.84,0.011
398.86,0.011
397.88,0.011
396.9,0.010
395.92,0.010
394.94,0.010
393.96,0.010
392.98,0.009
392.0,0.009
391.02,0.010
390.04,0.011
389.06,0.011
388.08,0.010
387.09999999999997,0.011
386.12,0.009
385.14,0.010
384.15999999999997,0.009
383.18,0.010
382.2,0.010
381.21999999999997,0.009
380.24,0.009
