wavelength,amplitude
947.66,0.607
946.68,0.495
945.6999999999999,0.413
944.72,0.456
943.74,0.463
942.76,0.432
941.78,0.419
940.8,0.417
939.8199999999999,0.417
938.84,0.400
937.86,0.425
936.88,0.429
935.9,0.420
934.92,0.445
933.9399999999999,0.424
932.96,0.413
931.98,0.403
931.0,0.397
930.02,0.396
929.04,0.410
928.06,0.418
927.0799999999999,0.401
926.1,0.380
925.12,0.349
924.14,0.410
923.16,0.382
922.18,0.381
921.1999999999999,0.372
920.22,0.386
919.24,0.371
918.26,0.388
917.28,0.402
916.3,0.422
915.3199999999999,0.417
914.34,0.433
913.36,0.432
912.38,0.418
911.4,0.385
910.42,0.439
909.4399999999999,0.394
908.46,0.386
907.48,0.392
906.5,0.396
905.52,0.431
904.54,0.450
903.56,0.424
902.5799999999999,0.389
901.6,0.450
900.62,0.421
899.64,0.389
898.66,0.409
897.68,0.432
896.6999999999999,0.420
895.72,0.363
894.74,0.359
893.76,0.354
892.78,0.372
891.8,0.389
890.8199999999999,0.407
889.84,0.367
888.86,0.354
887.88,0.352
886.9,0.407
885.92,0.383
884.9399999999999,0.375
883.96,0.409
882.98,0.414
882.0,0.393
881.02,0.366
880.04,0.349
879.06,0.367
878.0799999999999,0.383
877.1,0.393
876.12,0.352
875.14,0.352
874.16,0.365
873.18,0.400
872.1999999999999,0.393
871.22,0.365
870.24,0.355
869.26,0.387
868.28,0.372
867.3,0.383
866.3199999999999,0.381
865.34,0.385
864.36,0.383
863.38,0.389
862.4,0.386
861.42,0.374
860.4399999999999,0.349
859.46,0.347
858.48,0.355
857.5,0.379
856.52,0.398
855.54,0.428
854.56,0.400
853.58,0.370
852.6,0.364
851.62,0.358
850.64,0.372
849.66,0.353
848.68,0.368
847.6999999999999,0.376
846.72,0.411
845.74,0.430
844.76,0.394
843.78,0.375
842.8,0.365
841.8199999999999,0.372
840.84,0.363
839.86,0.435
838.88,0.357
837.9,0.337
836.92,0.357
835.9399999999999,0.329
834.96,0.391
833.98,0.377
833.0,0.369
832.02,0.381
831.04,0.330
830.06,0.340
829.08,0.344
828.1,0.363
827.12,0.366
826.14,0.361
825.16,0.344
824.18,0.355
823.1999999999999,0.383
822.22,0.370
821.24,0.376
820.26,0.359
819.28,0.342
818.3,0.367
817.3199999999999,0.359
816.34,0.352
815.36,0.339
814.38,0.348
813.4,0.370
812.42,0.363
811.4399999999999,0.363
810.46,0.340
809.48,0.330
808.5,0.359
807.52,0.331
806.54,0.356
805.56,0.345
804.58,0.340
803.6,0.341
802.62,0.368
801.64,0.333
800.66,0.340
799.68,0.350
798.6999999999999,0.339
797.72,0.331
796.74,0.324
795.76,0.328
794.78,0.336
793.8,0.331
792.8199999999999,0.325
791.84,0.337
790.86,0.345
789.88,0.326
788.9,0.297
787.92,0.294
786.9399999999999,0.298
785.96,0.323
784.98,0.311
784.0,0.311
783.02,0.311
782.04,0.295
781.06,0.311
780.08,0.341
779.1,0.320
778.12,0.324
777.14,0.323
776.16,0.307
775.18,0.310
774.1999999999999,0.318
773.22,0.294
772.24,0.293
771.26,0.317
770.28,0.309
769.3,0.283
768.3199999999999,0.269
767.34,0.284
766.36,0.311
765.38,0.328
764.4,0.329
763.42,0.316
762.4399999999999,0.283
761.46,0.271
760.48,0.276
759.5,0.284
758.52,0.279
757.54,0.297
756.56,0.283
755.58,0.290
754.6,0.281
753.62,0.289
752.64,0.283
751.66,0.277
750.68,0.266
749.6999999999999,0.256
748.72,0.257
747.74,0.275
746.76,0.281
745.78,0.264
744.8,0.263
743.8199999999999,0.271
742.84,0.294
741.86,0.267
740.88,0.251
739.9,0.235
738.92,0.262
737.9399999999999,0.295
736.96,0.290
735.98,0.254
735.0,0.250
734.02,0.254
733.04,0.290
732.06,0.294
731.08,0.273
730.1,0.250
729.12,0.242
728.14,0.258
727.16,0.257
726.18,0.261
725.1999999999999,0.247
724.22,0.265
723.24,0.249
722.26,0.249
721.28,0.249
720.3,0.242
719.3199999999999,0.268
718.34,0.255
717.36,0.243
716.38,0.248
715.4,0.253
714.42,0.241
713.4399999999999,0.243
712.46,0.249
711.48,0.251
710.5,0.242
709.52,0.272
708.54,0.265
707.56,0.267
706.58,0.259
705.6,0.256
704.62,0.262
