wavelength,amplitude
588.49,0.293
587.51,0.347
586.53,0.408
585.55,0.513
584.5699999999999,0.624
583.59,0.736
582.61,0.808
581.63,0.846
580.65,0.891
579.67,0.938
578.6899999999999,0.979
577.71,1.000
576.73,0.925
575.75,0.846
574.77,0.757
573.79,0.668
572.81,0.578
571.83,0.467
570.85,0.380
569.87,0.284
568.89,0.217
567.91,0.186
566.93,0.164
565.95,0.146
564.97,0.137
563.99,0.133
563.01,0.122
562.03,0.119
561.05,0.117
560.0699999999999,0.107
559.09,0.110
558.11,0.105
557.13,0.101
556.15,0.103
555.17,0.105
554.1899999999999,0.104
553.21,0.104
552.23,0.104
551.25,0.102
550.27,0.099
549.29,0.105
548.31,0.100
547.33,0.098
546.35,0.102
545.37,0.106
544.39,0.103
543.41,0.104
542.43,0.103
541.45,0.102
540.47,0.101
539.49,0.100
538.51,0.101
537.53,0.106
536.55,0.104
535.5699999999999,0.104
534.59,0.106
533.61,0.105
532.63,0.107
531.65,0.108
530.67,0.120
529.6899999999999,0.120
528.71,0.122
527.73,0.124
526.75,0.136
525.77,0.139
524.79,0.139
523.81,0.144
522.83,0.153
521.85,0.155
520.87,0.176
519.89,0.192
518.91,0.198
517.93,0.205
516.95,0.211
515.97,0.201
514.99,0.200
514.01,0.201
513.03,0.191
512.05,0.165
511.07,0.154
510.09,0.140
509.11,0.126
508.13,0.118
507.15,0.108
506.17,0.103
505.19,0.101
504.21,0.097
503.23,0.098
502.25,0.097
501.27,0.093
500.28999999999996,0.094
499.31,0.095
498.33,0.093
497.34999999999997,0.095
496.37,0.093
495.39,0.092
494.40999999999997,0.089
493.43,0.092
492.45,0.093
491.46999999999997,0.092
490.49,0.088
489.51,0.091
488.53,0.092
487.55,0.094
486.57,0.093
485.59,0.095
484.61,0.092
483.63,0.088
482.65,0.087
481.67,0.088
480.69,0.089
479.71,0.091
478.73,0.096
477.75,0.094
476.77,0.090
475.78999999999996,0.089
474.81,0.092
473.83,0.092
472.84999999999997,0.092
471.87,0.089
470.89,0.097
469.90999999999997,0.091
468.93,0.089
467.95,0.089
466.96999999999997,0.086
465.99,0.087
465.01,0.099
464.03,0.117
463.05,0.121
462.07,0.132
461.09,0.133
460.11,0.138
459.13,0.138
458.15,0.133
457.17,0.131
456.19,0.107
455.21,0.096
454.23,0.090
453.25,0.086
452.27,0.086
451.28999999999996,0.081
450.31,0.082
449.33,0.081
448.34999999999997,0.085
447.37,0.084
446.39,0.082
445.40999999999997,0.083
444.43,0.084
443.45,0.084
442.46999999999997,0.085
441.49,0.081
440.51,0.083
439.53,0.085
438.55,0.081
437.57,0.084
436.59,0.082
435.61,0.081
434.63,0.076
433.65,0.078
432.67,0.070
431.69,0.072
430.71,0.072
429.73,0.070
428.75,0.070
427.77,0.069
426.79,0.073
425.81,0.074
424.83,0.070
423.84999999999997,0.067
422.87,0.074
421.89,0.072
420.90999999999997,0.073
419.93,0.074
418.95,0.069
417.96999999999997,0.070
416.99,0.072
416.01,0.073
415.03,0.072
414.05,0.068
413.07,0.070
412.09,0.071
411.11,0.071
410.13,0.070
409.15,0.072
408.17,0.081
407.19,0.075
406.21,0.071
405.23,0.070
404.25,0.068
403.27,0.069
402.29,0.068
401.31,0.070
400.33,0.066
399.34999999999997,0.065
398.37,0.066
397.39,0.067
396.40999999999997,0.069
395.43,0.066
394.45,0.065
393.46999999999997,0.066
392.49,0.066
391.51,0.067
390.53,0.066
389.55,0.074
388.57,0.071
387.59,0.069
386.61,0.070
385.63,0.068
384.65,0.067
383.67,0.063
382.69,0.064
381.71,0.068
380.73,0.068
