wavelength,amplitude
966.77,1.000
965.79,1.000
964.81,1.000
963.8299999999999,1.000
962.85,1.000
961.87,1.000
960.89,1.000
959.91,1.000
958.93,1.000
957.9499999999999,1.000
956.97,1.000
955.99,1.000
955.01,1.000
954.03,1.000
953.05,1.000
952.0699999999999,1.000
951.09,1.000
950.11,1.000
949.13,1.000
948.15,1.000
947.17,1.000
946.1899999999999,1.000
945.21,1.000
944.23,1.000
943.25,1.000
942.27,1.000
941.29,1.000
940.31,1.000
939.3299999999999,1.000
938.35,1.000
937.37,1.000
936.39,1.000
935.41,1.000
934.43,1.000
933.4499999999999,1.000
932.47,1.000
931.49,1.000
930.51,1.000
929.53,1.000
928.55,1.000
927.5699999999999,1.000
926.59,1.000
925.61,1.000
924.63,1.000
923.65,1.000
922.67,1.000
921.6899999999999,1.000
920.71,1.000
919.73,1.000
918.75,1.000
917.77,0.000
916.79,0.000
915.81,0.000
914.8299999999999,0.007
913.85,0.015
912.87,0.022
911.89,0.007
910.91,0.007
909.93,0.018
908.9499999999999,0.011
907.97,0.007
906.99,0.007
906.01,0.000
905.03,0.007
904.05,0.007
903.0699999999999,0.007
902.09,0.000
901.11,0.000
900.13,0.007
899.15,0.000
898.17,0.011
897.1899999999999,0.011
896.21,0.011
895.23,0.015
894.25,0.015
893.27,0.007
892.29,0.022
891.31,0.015
890.3299999999999,0.015
889.35,0.007
888.37,0.000
887.39,0.007
886.41,0.000
885.43,0.000
884.4499999999999,0.000
883.47,0.000
882.49,0.007
881.51,1.000
880.53,1.000
879.55,1.000
878.5699999999999,1.000
877.59,1.000
876.61,1.000
875.63,1.000
874.65,1.000
873.67,1.000
872.6899999999999,1.000
871.71,1.000
870.73,1.000
869.75,1.000
868.77,1.000
867.79,1.000
866.81,1.000
865.83,1.000
864.85,1.000
863.87,1.000
862.89,1.000
861.91,1.000
860.93,1.000
859.9499999999999,1.000
858.97,1.000
857.99,1.000
857.01,1.000
856.03,1.000
855.05,1.000
854.0699999999999,1.000
853.09,1.000
852.11,1.000
851.13,1.000
850.15,1.000
849.17,1.000
848.1899999999999,1.000
847.21,1.000
846.23,1.000
845.25,1.000
844.27,1.000
843.29,1.000
842.31,1.000
841.33,1.000
840.35,1.000
839.37,1.000
838.39,1.000
837.41,1.000
836.43,1.000
835.4499999999999,1.000
834.47,1.000
833.49,1.000
832.51,1.000
831.53,1.000
830.55,1.000
829.5699999999999,1.000
828.59,1.000
827.61,1.000
826.63,1.000
825.65,1.000
824.67,1.000
823.6899999999999,1.000
822.71,1.000
821.73,0.006
820.75,0.013
819.77,0.015
818.79,0.007
817.81,0.018
816.83,0.011
815.85,0.017
814.87,0.017
813.89,0.000
812.91,0.000
811.93,0.000
810.9499999999999,0.000
809.97,0.000
808.99,0.000
808.01,0.011
807.03,0.011
806.05,0.016
805.0699999999999,0.009
804.09,0.004
803.11,0.004
802.13,0.000
801.15,0.007
800.17,0.014
799.1899999999999,0.014
798.21,0.021
797.23,0.014
796.25,0.014
795.27,0.014
794.29,0.007
793.31,0.000
792.33,0.000
791.35,0.000
790.37,0.014
789.39,0.000
788.41,0.000
787.43,0.000
786.4499999999999,0.005
785.47,0.012
784.49,0.013
783.51,0.901
782.53,0.897
781.55,0.894
780.5699999999999,0.891
779.59,0.888
778.61,0.884
777.63,0.881
776.65,0.878
775.67,0.875
774.6899999999999,0.872
773.71,0.869
772.73,0.866
771.75,0.863
770.77,0.860
769.79,0.857
768.81,0.854
767.83,0.851
766.85,0.848
765.87,0.845
764.89,0.842
763.91,0.839
762.93,0.836
761.9499999999999,0.833
760.97,0.830
759.99,0.828
759.01,0.825
758.03,0.822
757.05,0.819
756.0699999999999,0.817
755.09,0.814
754.11,0.811
753.13,0.808
752.15,0.806
751.17,0.803
750.1899999999999,0.801
749.21,0.798
748.23,0.795
747.25,0.793
746.27,0.790
745.29,0.788
744.31,0.785
743.33,0.783
742.35,0.780
741.37,0.778
740.39,0.775
739.41,0.773
738.43,0.770
737.4499999999999,0.768
736.47,0.765
