wavelength,amplitude
955.5,0.681
954.52,0.501
953.54,0.463
952.56,0.527
951.5799999999999,0.564
950.6,0.556
949.62,0.515
948.64,0.488
947.66,0.486
946.68,0.556
945.6999999999999,0.508
944.72,0.508
943.74,0.499
942.76,0.469
941.78,0.501
940.8,0.510
939.8199999999999,0.498
938.84,0.491
937.86,0.519
936.88,0.415
935.9,0.470
934.92,0.489
933.9399999999999,0.504
932.96,0.483
931.98,0.479
931.0,0.466
930.02,0.444
929.04,0.442
928.06,0.447
927.0799999999999,0.439
926.1,0.451
925.12,0.454
924.14,0.441
923.16,0.425
922.18,0.414
921.1999999999999,0.442
920.22,0.462
919.24,0.484
918.26,0.513
917.28,0.486
916.3,0.476
915.3199999999999,0.471
914.34,0.488
913.36,0.458
912.38,0.477
911.4,0.506
910.42,0.492
909.4399999999999,0.483
908.46,0.487
907.48,0.467
906.5,0.446
905.52,0.439
904.54,0.500
903.56,0.445
902.5799999999999,0.457
901.6,0.451
900.62,0.440
899.64,0.501
898.66,0.468
897.68,0.449
896.6999999999999,0.460
895.72,0.498
894.74,0.474
893.76,0.445
892.78,0.450
891.8,0.442
890.8199999999999,0.457
889.84,0.442
888.86,0.424
887.88,0.426
886.9,0.461
885.92,0.464
884.9399999999999,0.502
883.96,0.501
882.98,0.484
882.0,0.461
881.02,0.423
880.04,0.465
879.06,0.467
878.0799999999999,0.446
877.1,0.437
876.12,0.473
875.14,0.424
874.16,0.394
873.18,0.423
872.1999999999999,0.427
871.22,0.441
870.24,0.423
869.26,0.408
868.28,0.400
867.3,0.440
866.3199999999999,0.410
865.34,0.453
864.36,0.450
863.38,0.403
862.4,0.436
861.42,0.427
860.4399999999999,0.395
859.46,0.388
858.48,0.421
857.5,0.446
856.52,0.424
855.54,0.390
854.56,0.391
853.58,0.428
852.6,0.448
851.62,0.423
850.64,0.407
849.66,0.425
848.68,0.373
847.6999999999999,0.371
846.72,0.393
845.74,0.377
844.76,0.397
843.78,0.402
842.8,0.424
841.8199999999999,0.404
840.84,0.404
839.86,0.465
838.88,0.450
837.9,0.480
836.92,0.431
835.9399999999999,0.388
834.96,0.394
833.98,0.412
833.0,0.387
832.02,0.380
831.04,0.418
830.06,0.396
829.08,0.388
828.1,0.439
827.12,0.426
826.14,0.362
825.16,0.388
824.18,0.398
823.1999999999999,0.422
822.22,0.446
821.24,0.433
820.26,0.415
819.28,0.410
818.3,0.432
817.3199999999999,0.440
816.34,0.443
815.36,0.475
814.38,0.486
813.4,0.463
812.42,0.428
811.4399999999999,0.416
810.46,0.360
809.48,0.412
808.5,0.452
807.52,0.444
806.54,0.442
805.56,0.394
804.58,0.403
803.6,0.420
802.62,0.418
801.64,0.431
800.66,0.402
799.68,0.416
798.6999999999999,0.423
797.72,0.448
796.74,0.467
795.76,0.462
794.78,0.445
793.8,0.397
792.8199999999999,0.397
791.84,0.426
790.86,0.420
789.88,0.413
788.9,0.418
787.92,0.397
786.9399999999999,0.434
785.96,0.436
784.98,0.422
784.0,0.422
783.02,0.455
782.04,0.440
781.06,0.407
780.08,0.396
779.1,0.419
778.12,0.417
777.14,0.404
776.16,0.412
775.18,0.427
774.1999999999999,0.410
773.22,0.395
772.24,0.416
771.26,0.411
770.28,0.398
769.3,0.404
768.3199999999999,0.382
767.34,0.367
766.36,0.357
765.38,0.335
764.4,0.351
763.42,0.368
762.4399999999999,0.375
761.46,0.386
760.48,0.384
759.5,0.397
758.52,0.376
757.54,0.373
756.56,0.365
755.58,0.387
754.6,0.405
753.62,0.401
752.64,0.421
751.66,0.435
750.68,0.415
749.6999999999999,0.411
748.72,0.400
747.74,0.389
746.76,0.367
745.78,0.386
744.8,0.393
743.8199999999999,0.387
742.84,0.381
741.86,0.386
740.88,0.368
739.9,0.374
738.92,0.398
737.9399999999999,0.407
736.96,0.405
735.98,0.438
735.0,0.427
734.02,0.401
733.04,0.401
732.06,0.429
731.08,0.404
730.1,0.388
729.12,0.381
728.14,0.398
727.16,0.409
726.18,0.405
725.1999999999999,0.424
724.22,0.408
723.24,0.402
722.26,0.392
721.28,0.418
720.3,0.439
719.3199999999999,0.464
718.34,0.485
717.36,0.468
716.38,0.454
715.4,0.437
714.42,0.417
713.4399999999999,0.449
712.46,0.514
711.48,0.521
710.5,0.541
709.52,0.560
708.54,0.565
707.56,0.558
706.58,0.580
705.6,0.576
704.62,0.572
703.64,0.609
702.66,0.613
701.68,0.648
700.6999999999999,0.658
699.72,0.649
698.74,0.671
697.76,0.681
696.78,0.729
695.8,0.748
694.8199999999999,0.729
693.84,0.783
692.86,0.774
691.88,0.773
690.9,0.768
689.92,0.776
688.9399999999999,0.733
687.96,0.704
686.98,0.719
686.0,0.751
685.02,0.719
684.04,0.725
683.06,0.725
682.08,0.730
681.1,0.734
680.12,0.713
679.14,0.734
678.16,0.741
677.18,0.731
676.1999999999999,0.749
675.22,0.726
674.24,0.730
673.26,0.726
672.28,0.708
671.3,0.751
670.3199999999999,0.769
669.34,0.770
668.36,0.773
667.38,0.768
666.4,0.747
665.42,0.761
664.4399999999999,0.756
663.46,0.764
662.48,0.757
661.5,0.740
660.52,0.766
659.54,0.750
658.56,0.743
657.58,0.772
656.6,0.786
655.62,0.775
654.64,0.768
653.66,0.768
652.68,0.752
651.6999999999999,0.722
650.72,0.751
649.74,0.747
648.76,0.762
647.78,0.758
646.8,0.783
645.8199999999999,0.775
644.84,0.766
643.86,0.772
642.88,0.758
641.9,0.761
640.92,0.773
639.9399999999999,0.787
638.96,0.782
637.98,0.743
637.0,0.770
636.02,0.767
635.04,0.768
634.06,0.781
633.08,0.762
632.1,0.791
631.12,0.807
630.14,0.819
629.16,0.792
628.18,0.763
627.2,0.772
626.22,0.774
625.24,0.778
624.26,0.803
623.28,0.783
622.3,0.768
621.3199999999999,0.770
620.34,0.734
619.36,0.757
618.38,0.717
617.4,0.680
616.42,0.661
615.4399999999999,0.668
614.46,0.683
613.48,0.689
612.5,0.707
611.52,0.724
610.54,0.687
609.56,0.727
608.58,0.737
607.6,0.735
606.62,0.724
605.64,0.690
604.66,0.690
603.68,0.709
602.7,0.705
601.72,0.707
600.74,0.667
599.76,0.676
598.78,0.687
597.8,0.690
596.8199999999999,0.685
595.84,0.743
594.86,0.725
593.88,0.720
592.9,0.710
591.92,0.713
590.9399999999999,0.746
589.96,0.718
588.98,0.698
588.0,0.722
587.02,0.746
586.04,0.769
585.06,0.776
584.08,0.754
583.1,0.721
582.12,0.758
581.14,0.770
580.16,0.781
579.18,0.801
578.2,0.808
577.22,0.802
576.24,0.811
575.26,0.822
574.28,0.833
573.3,0.865
572.3199999999999,0.897
571.34,0.891
570.36,0.902
569.38,0.925
568.4,0.930
567.42,0.973
566.4399999999999,0.960
565.46,0.924
564.48,0.907
563.5,0.952
562.52,0.961
561.54,0.942
560.56,0.943
559.58,0.941
558.6,0.913
557.62,0.901
556.64,0.889
555.66,0.876
554.68,0.908
553.7,0.888
552.72,0.877
551.74,0.928
550.76,0.972
549.78,0.909
548.8,0.923
547.8199999999999,0.922
546.84,0.925
545.86,0.937
544.88,0.916
543.9,0.949
542.92,0.927
541.9399999999999,0.916
540.96,0.935
539.98,0.945
539.0,0.967
538.02,0.935
537.04,0.891
536.06,0.905
535.08,0.884
534.1,0.904
533.12,0.945
532.14,0.974
531.16,0.960
530.18,0.930
529.2,0.918
528.22,0.915
527.24,0.919
526.26,0.927
525.28,0.934
524.3,0.947
523.3199999999999,0.949
522.34,0.977
521.36,0.974
520.38,0.991
519.4,0.985
518.42,0.981
517.4399999999999,0.980
516.46,0.987
515.48,0.977
514.5,0.987
513.52,1.000
512.54,0.987
511.56,0.969
510.58,0.982
509.59999999999997,0.969
508.62,0.945
507.64,0.943
506.65999999999997,0.902
505.68,0.899
504.7,0.896
503.71999999999997,0.893
502.74,0.853
501.76,0.836
500.78,0.826
499.8,0.812
498.82,0.818
497.84,0.768
496.86,0.740
495.88,0.726
494.9,0.740
493.92,0.718
492.94,0.703
491.96,0.699
490.98,0.706
490.0,0.693
489.02,0.693
