wavelength,amplitude
760.97,0.172
759.99,0.167
759.01,0.187
758.03,0.174
757.05,0.174
756.0699999999999,0.179
755.09,0.179
754.11,0.170
753.13,0.173
752.15,0.176
751.17,0.168
750.1899999999999,0.179
749.21,0.167
748.23,0.172
747.25,0.174
746.27,0.162
745.29,0.156
744.31,0.149
743.33,0.161
742.35,0.162
741.37,0.165
740.39,0.171
739.41,0.158
738.43,0.156
737.4499999999999,0.155
736.47,0.154
735.49,0.155
734.51,0.149
733.53,0.151
732.55,0.150
731.5699999999999,0.155
730.59,0.150
729.61,0.155
728.63,0.157
727.65,0.160
726.67,0.158
725.6899999999999,0.151
724.71,0.149
723.73,0.152
722.75,0.157
721.77,0.163
720.79,0.170
719.81,0.161
718.83,0.158
717.85,0.157
716.87,0.150
715.89,0.159
714.91,0.153
713.93,0.153
712.9499999999999,0.154
711.97,0.152
710.99,0.153
710.01,0.154
709.03,0.153
708.05,0.173
707.0699999999999,0.163
706.09,0.188
705.11,0.193
704.13,0.180
703.15,0.170
702.17,0.157
701.1899999999999,0.153
700.21,0.152
699.23,0.164
698.25,0.154
697.27,0.151
696.29,0.155
695.31,0.156
694.33,0.159
693.35,0.164
692.37,0.169
691.39,0.168
690.41,0.165
689.43,0.164
688.4499999999999,0.174
687.47,0.182
686.49,0.186
685.51,0.196
684.53,0.212
683.55,0.247
682.5699999999999,0.259
681.59,0.279
680.61,0.303
679.63,0.344
678.65,0.344
677.67,0.348
676.6899999999999,0.343
675.71,0.328
674.73,0.331
673.75,0.322
672.77,0.317
671.79,0.313
670.81,0.316
669.83,0.338
668.85,0.335
667.87,0.359
666.89,0.397
665.91,0.418
664.93,0.456
663.9499999999999,0.530
662.97,0.645
661.99,0.788
661.01,0.885
660.03,0.956
659.05,0.982
658.0699999999999,0.963
657.09,0.963
656.11,0.947
655.13,0.906
654.15,0.840
653.17,0.744
652.1899999999999,0.635
651.21,0.507
650.23,0.402
649.25,0.317
648.27,0.279
647.29,0.259
646.31,0.261
645.33,0.265
644.35,0.262
643.37,0.257
642.39,0.243
641.41,0.246
640.43,0.243
639.4499999999999,0.252
638.47,0.261
637.49,0.275
636.51,0.278
635.53,0.280
634.55,0.276
633.5699999999999,0.278
632.59,0.316
631.61,0.311
630.63,0.306
629.65,0.293
628.67,0.311
627.6899999999999,0.286
626.71,0.297
625.73,0.302
624.75,0.294
623.77,0.275
622.79,0.265
621.81,0.249
620.83,0.233
619.85,0.223
618.87,0.214
617.89,0.209
616.91,0.203
615.93,0.183
614.95,0.167
613.97,0.149
612.99,0.142
612.01,0.137
611.03,0.120
610.05,0.119
609.0699999999999,0.111
608.09,0.115
607.11,0.118
606.13,0.109
605.15,0.111
604.17,0.110
603.1899999999999,0.110
602.21,0.109
601.23,0.111
600.25,0.108
599.27,0.109
598.29,0.116
597.31,0.116
596.33,0.115
595.35,0.122
594.37,0.114
593.39,0.115
592.41,0.128
591.43,0.139
590.45,0.161
589.47,0.175
588.49,0.210
587.51,0.271
586.53,0.338
585.55,0.416
584.5699999999999,0.558
583.59,0.676
582.61,0.766
581.63,0.828
580.65,0.881
579.67,0.939
578.6899999999999,0.984
577.71,1.000
576.73,0.957
575.75,0.861
574.77,0.754
573.79,0.662
572.81,0.584
571.83,0.491
570.85,0.376
569.87,0.291
568.89,0.217
567.91,0.183
566.93,0.153
565.95,0.137
564.97,0.127
563.99,0.118
563.01,0.113
562.03,0.105
561.05,0.103
560.0699999999999,0.104
559.09,0.106
558.11,0.104
557.13,0.101
556.15,0.101
555.17,0.095
554.1899999999999,0.091
553.21,0.094
552.23,0.095
551.25,0.099
550.27,0.098
549.29,0.095
548.31,0.098
547.33,0.098
546.35,0.097
545.37,0.100
544.39,0.098
543.41,0.089
542.43,0.094
541.45,0.095
540.47,0.096
539.49,0.094
538.51,0.094
537.53,0.095
536.55,0.097
535.5699999999999,0.099
534.59,0.095
533.61,0.099
532.63,0.100
531.65,0.102
530.67,0.106
529.6899999999999,0.103
528.71,0.108
527.73,0.108
526.75,0.110
525.77,0.124
524.79,0.132
523.81,0.127
522.83,0.131
521.85,0.134
520.87,0.142
519.89,0.148
518.91,0.164
517.93,0.167
516.95,0.174
515.97,0.171
514.99,0.159
514.01,0.157
513.03,0.156
512.05,0.143
511.07,0.136
510.09,0.122
509.11,0.120
508.13,0.106
507.15,0.101
506.17,0.093
505.19,0.091
504.21,0.091
503.23,0.093
502.25,0.093
501.27,0.092
500.28999999999996,0.089
499.31,0.089
498.33,0.089
497.34999999999997,0.086
496.37,0.088
495.39,0.087
494.40999999999997,0.084
493.43,0.087
492.45,0.085
491.46999999999997,0.084
490.49,0.082
489.51,0.082
488.53,0.079
487.55,0.080
486.57,0.079
485.59,0.078
484.61,0.080
483.63,0.081
482.65,0.076
481.67,0.076
480.69,0.083
479.71,0.086
478.73,0.084
477.75,0.088
476.77,0.087
475.78999999999996,0.084
474.81,0.088
473.83,0.086
472.84999999999997,0.080
471.87,0.081
470.89,0.084
469.90999999999997,0.085
468.93,0.087
467.95,0.082
466.96999999999997,0.083
465.99,0.088
465.01,0.088
464.03,0.099
463.05,0.097
462.07,0.097
461.09,0.113
460.11,0.116
459.13,0.112
458.15,0.112
457.17,0.111
456.19,0.102
455.21,0.094
454.23,0.081
453.25,0.077
452.27,0.076
451.28999999999996,0.079
450.31,0.078
449.33,0.079
448.34999999999997,0.079
447.37,0.076
446.39,0.077
445.40999999999997,0.078
444.43,0.078
443.45,0.072
442.46999999999997,0.072
441.49,0.078
440.51,0.080
439.53,0.082
438.55,0.081
437.57,0.081
436.59,0.077
435.61,0.080
434.63,0.080
433.65,0.070
432.67,0.069
431.69,0.071
430.71,0.067
429.73,0.067
428.75,0.067
427.77,0.067
426.79,0.068
425.81,0.068
424.83,0.067
423.84999999999997,0.067
422.87,0.067
421.89,0.067
420.90999999999997,0.066
419.93,0.066
418.95,0.066
417.96999999999997,0.066
416.99,0.066
416.01,0.066
415.03,0.066
414.05,0.067
413.07,0.066
412.09,0.066
411.11,0.066
410.13,0.066
409.15,0.067
408.17,0.069
407.19,0.067
406.21,0.065
405.23,0.065
404.25,0.065
403.27,0.065
402.29,0.065
401.31,0.065
400.33,0.064
399.34999999999997,0.064
398.37,0.065
397.39,0.065
396.40999999999997,0.065
395.43,0.064
394.45,0.066
393.46999999999997,0.067
392.49,0.067
391.51,0.064
390.53,0.063
389.55,0.063
388.57,0.065
387.59,0.065
386.61,0.063
385.63,0.063
384.65,0.063
383.67,0.065
382.69,0.063
381.71,0.063
380.73,0.062
