wavelength,amplitude
955.5,0.623
954.52,0.542
953.54,0.489
952.56,0.517
951.5799999999999,0.511
950.6,0.503
949.62,0.475
948.64,0.485
947.66,0.473
946.68,0.489
945.6999999999999,0.554
944.72,0.582
943.74,0.510
942.76,0.468
941.78,0.478
940.8,0.468
939.8199999999999,0.440
938.84,0.416
937.86,0.421
936.88,0.445
935.9,0.424
934.92,0.410
933.9399999999999,0.442
932.96,0.476
931.98,0.470
931.0,0.486
930.02,0.478
929.04,0.504
928.06,0.457
927.0799999999999,0.471
926.1,0.433
925.12,0.440
924.14,0.437
923.16,0.437
922.18,0.416
921.1999999999999,0.440
920.22,0.441
919.24,0.430
918.26,0.484
917.28,0.470
916.3,0.441
915.3199999999999,0.462
914.34,0.478
913.36,0.444
912.38,0.488
911.4,0.489
910.42,0.484
909.4399999999999,0.482
908.46,0.485
907.48,0.456
906.5,0.445
905.52,0.498
904.54,0.526
903.56,0.456
902.5799999999999,0.414
901.6,0.403
900.62,0.395
899.64,0.450
898.66,0.480
897.68,0.463
896.6999999999999,0.468
895.72,0.452
894.74,0.446
893.76,0.442
892.78,0.462
891.8,0.430
890.8199999999999,0.419
889.84,0.468
888.86,0.422
887.88,0.430
886.9,0.415
885.92,0.425
884.9399999999999,0.417
883.96,0.462
882.98,0.457
882.0,0.481
881.02,0.478
880.04,0.498
879.06,0.462
878.0799999999999,0.450
877.1,0.464
876.12,0.454
875.14,0.468
874.16,0.447
873.18,0.474
872.1999999999999,0.405
871.22,0.419
870.24,0.450
869.26,0.450
868.28,0.484
867.3,0.411
866.3199999999999,0.421
865.34,0.379
864.36,0.391
863.38,0.403
862.4,0.425
861.42,0.409
860.4399999999999,0.470
859.46,0.490
858.48,0.460
857.5,0.441
856.52,0.421
855.54,0.421
854.56,0.474
853.58,0.510
852.6,0.490
851.62,0.441
850.64,0.437
849.66,0.423
848.68,0.391
847.6999999999999,0.391
846.72,0.436
845.74,0.427
844.76,0.405
843.78,0.399
842.8,0.407
841.8199999999999,0.417
840.84,0.419
839.86,0.451
838.88,0.447
837.9,0.420
836.92,0.416
835.9399999999999,0.393
834.96,0.396
833.98,0.443
833.0,0.454
832.02,0.439
831.04,0.427
830.06,0.405
829.08,0.398
828.1,0.395
827.12,0.402
826.14,0.352
825.16,0.421
824.18,0.456
823.1999999999999,0.424
822.22,0.443
821.24,0.429
820.26,0.424
819.28,0.431
818.3,0.446
817.3199999999999,0.439
816.34,0.431
815.36,0.416
814.38,0.493
813.4,0.533
812.42,0.497
811.4399999999999,0.467
810.46,0.426
809.48,0.431
808.5,0.417
807.52,0.441
806.54,0.447
805.56,0.455
804.58,0.438
803.6,0.441
802.62,0.432
801.64,0.412
800.66,0.413
799.68,0.433
798.6999999999999,0.449
797.72,0.415
796.74,0.404
795.76,0.441
794.78,0.464
793.8,0.417
792.8199999999999,0.426
791.84,0.413
790.86,0.439
789.88,0.444
788.9,0.405
787.92,0.400
786.9399999999999,0.396
785.96,0.377
784.98,0.387
784.0,0.406
783.02,0.433
782.04,0.408
781.06,0.411
780.08,0.413
779.1,0.395
778.12,0.412
777.14,0.394
776.16,0.408
775.18,0.413
774.1999999999999,0.402
773.22,0.370
772.24,0.360
771.26,0.364
770.28,0.381
769.3,0.393
768.3199999999999,0.394
767.34,0.369
766.36,0.361
765.38,0.359
764.4,0.366
763.42,0.376
762.4399999999999,0.360
761.46,0.353
760.48,0.390
759.5,0.377
758.52,0.382
757.54,0.380
756.56,0.384
755.58,0.382
754.6,0.367
753.62,0.371
752.64,0.380
751.66,0.362
750.68,0.377
749.6999999999999,0.364
748.72,0.347
747.74,0.342
746.76,0.371
745.78,0.367
744.8,0.360
743.8199999999999,0.394
742.84,0.384
741.86,0.374
740.88,0.362
739.9,0.372
738.92,0.364
737.9399999999999,0.368
736.96,0.392
735.98,0.393
735.0,0.395
734.02,0.410
733.04,0.409
732.06,0.434
731.08,0.430
730.1,0.447
729.12,0.447
728.14,0.495
727.16,0.476
726.18,0.466
725.1999999999999,0.442
724.22,0.429
723.24,0.457
722.26,0.480
721.28,0.521
720.3,0.530
719.3199999999999,0.541
718.34,0.524
717.36,0.566
716.38,0.527
715.4,0.533
714.42,0.563
713.4399999999999,0.537
712.46,0.567
711.48,0.574
710.5,0.578
709.52,0.590
708.54,0.572
707.56,0.611
706.58,0.642
705.6,0.661
704.62,0.687
703.64,0.697
702.66,0.717
701.68,0.727
700.6999999999999,0.745
699.72,0.733
698.74,0.712
697.76,0.697
696.78,0.715
695.8,0.737
694.8199999999999,0.739
693.84,0.720
692.86,0.740
691.88,0.741
690.9,0.722
689.92,0.739
688.9399999999999,0.740
687.96,0.735
686.98,0.752
686.0,0.785
685.02,0.767
684.04,0.799
683.06,0.823
682.08,0.825
681.1,0.818
680.12,0.839
679.14,0.827
678.16,0.792
677.18,0.785
676.1999999999999,0.774
675.22,0.777
674.24,0.803
673.26,0.815
672.28,0.837
671.3,0.820
670.3199999999999,0.806
669.34,0.740
668.36,0.734
667.38,0.751
666.4,0.778
665.42,0.763
664.4399999999999,0.770
663.46,0.769
662.48,0.761
661.5,0.806
660.52,0.780
659.54,0.775
658.56,0.787
657.58,0.770
656.6,0.760
655.62,0.780
654.64,0.790
653.66,0.804
652.68,0.802
651.6999999999999,0.784
650.72,0.781
649.74,0.785
648.76,0.792
647.78,0.767
646.8,0.803
645.8199999999999,0.804
644.84,0.816
643.86,0.839
642.88,0.838
641.9,0.859
640.92,0.875
639.9399999999999,0.848
638.96,0.845
637.98,0.807
637.0,0.838
636.02,0.833
635.04,0.814
634.06,0.811
633.08,0.824
632.1,0.796
631.12,0.786
630.14,0.812
629.16,0.786
628.18,0.818
627.2,0.796
626.22,0.772
625.24,0.787
624.26,0.806
623.28,0.790
622.3,0.752
621.3199999999999,0.716
620.34,0.697
619.36,0.672
618.38,0.688
617.4,0.687
616.42,0.653
615.4399999999999,0.646
614.46,0.642
613.48,0.630
612.5,0.642
611.52,0.641
610.54,0.649
609.56,0.642
608.58,0.652
607.6,0.657
606.62,0.657
605.64,0.620
604.66,0.643
603.68,0.652
602.7,0.670
601.72,0.691
600.74,0.691
599.76,0.675
598.78,0.651
597.8,0.668
596.8199999999999,0.722
595.84,0.665
594.86,0.665
593.88,0.661
592.9,0.652
591.92,0.677
590.9399999999999,0.709
589.96,0.701
588.98,0.705
588.0,0.691
587.02,0.683
586.04,0.683
585.06,0.709
584.08,0.723
583.1,0.734
582.12,0.717
581.14,0.723
580.16,0.689
579.18,0.690
578.2,0.720
577.22,0.770
576.24,0.784
575.26,0.788
574.28,0.778
573.3,0.799
572.3199999999999,0.800
571.34,0.860
570.36,0.877
569.38,0.883
568.4,0.848
567.42,0.823
566.4399999999999,0.803
565.46,0.796
564.48,0.823
563.5,0.846
562.52,0.823
561.54,0.825
560.56,0.823
559.58,0.827
558.6,0.814
557.62,0.805
556.64,0.784
555.66,0.772
554.68,0.798
553.7,0.835
552.72,0.828
551.74,0.843
550.76,0.856
549.78,0.865
548.8,0.873
547.8199999999999,0.894
546.84,0.896
545.86,0.876
544.88,0.871
543.9,0.847
542.92,0.845
541.9399999999999,0.857
540.96,0.884
539.98,0.901
539.0,0.905
538.02,0.896
537.04,0.868
536.06,0.852
535.08,0.844
534.1,0.848
533.12,0.843
532.14,0.840
531.16,0.880
530.18,0.880
529.2,0.857
528.22,0.861
527.24,0.859
526.26,0.857
525.28,0.890
524.3,0.940
523.3199999999999,0.932
522.34,0.930
521.36,0.943
520.38,0.965
519.4,0.965
518.42,0.975
517.4399999999999,0.972
516.46,0.937
515.48,0.924
514.5,0.950
513.52,0.947
512.54,1.000
511.56,0.951
510.58,0.929
509.59999999999997,0.926
508.62,0.936
507.64,0.903
506.65999999999997,0.928
505.68,0.932
504.7,0.939
503.71999999999997,0.917
502.74,0.875
501.76,0.857
500.78,0.853
499.8,0.850
498.82,0.849
497.84,0.825
496.86,0.828
495.88,0.821
494.9,0.830
493.92,0.819
492.94,0.820
491.96,0.805
490.98,0.812
490.0,0.804
489.02,0.769
488.03999999999996,0.760
487.06,0.765
486.08,0.759
485.09999999999997,0.792
484.12,0.801
483.14,0.820
482.15999999999997,0.817
481.18,0.815
480.2,0.804
479.21999999999997,0.800
478.24,0.778
477.26,0.784
476.28,0.784
475.3,0.774
474.32,0.756
473.34,0.765
472.36,0.763
471.38,0.752
470.4,0.761
469.42,0.722
468.44,0.715
467.46,0.694
466.48,0.677
465.5,0.676
464.52,0.663
463.53999999999996,0.660
462.56,0.667
461.58,0.662
460.59999999999997,0.631
459.62,0.632
458.64,0.625
457.65999999999997,0.585
456.68,0.561
455.7,0.544
454.71999999999997,0.530
453.74,0.518
452.76,0.506
451.78,0.487
450.8,0.472
449.82,0.453
448.84,0.445
447.86,0.431
446.88,0.429
445.9,0.444
444.92,0.417
443.94,0.409
442.96,0.389
441.98,0.389
441.0,0.398
440.02,0.381
439.03999999999996,0.374
438.06,0.372
437.08,0.377
436.09999999999997,0.353
435.12,0.356
434.14,0.340
433.15999999999997,0.360
432.18,0.355
431.2,0.351
430.21999999999997,0.337
429.24,0.325
428.26,0.315
427.28,0.307
426.3,0.316
425.32,0.316
424.34,0.282
423.36,0.268
422.38,0.264
421.4,0.272
420.42,0.268
419.44,0.259
418.46,0.277
417.48,0.275
416.5,0.268
415.52,0.254
414.54,0.253
413.56,0.269
412.58,0.241
411.59999999999997,0.242
410.62,0.232
409.64,0.232
408.65999999999997,0.243
407.68,0.249
406.7,0.237
405.71999999999997,0.228
404.74,0.213
403.76,0.211
402.78,0.205
401.8,0.212
400.82,0.195
399.84,0.199
398.86,0.187
397.88,0.183
396.9,0.186
395.92,0.185
394.94,0.184
393.96,0.178
392.98,0.176
392.0,0.188
391.02,0.196
390.04,0.194
389.06,0.190
388.08,0.189
387.09999999999997,0.185
386.12,0.172
385.14,0.182
384.15999999999997,0.180
383.18,0.173
382.2,0.167
381.21999999999997,0.185
380.24,0.172
