wavelength,amplitude
588.98,0.028
588.0,0.021
587.02,0.019
586.04,0.019
585.06,0.018
584.08,0.020
583.1,0.018
582.12,0.017
581.14,0.016
580.16,0.015
579.18,0.016
578.2,0.016
577.22,0.017
576.24,0.019
575.26,0.020
574.28,0.021
573.3,0.020
572.3199999999999,0.018
571.34,0.018
570.36,0.016
569.38,0.015
568.4,0.016
567.42,0.017
566.4399999999999,0.019
565.46,0.018
564.48,0.020
563.5,0.018
562.52,0.017
561.54,0.017
560.56,0.017
559.58,0.018
558.6,0.018
557.62,0.017
556.64,0.015
555.66,0.014
554.68,0.015
553.7,0.015
552.72,0.015
551.74,0.016
550.76,0.016
549.78,0.015
548.8,0.016
547.8199999999999,0.016
546.84,0.017
545.86,0.017
544.88,0.016
543.9,0.016
542.92,0.017
541.9399999999999,0.016
540.96,0.016
539.98,0.016
539.0,0.016
538.02,0.016
537.04,0.017
536.06,0.014
535.08,0.015
534.1,0.016
533.12,0.016
532.14,0.015
531.16,0.015
530.18,0.015
529.2,0.015
528.22,0.015
527.24,0.015
526.26,0.015
525.28,0.015
524.3,0.015
523.3199999999999,0.014
522.34,0.015
521.36,0.015
520.38,0.016
519.4,0.016
518.42,0.015
517.4399999999999,0.015
516.46,0.015
515.48,0.015
514.5,0.015
513.52,0.015
512.54,0.016
511.56,0.015
510.58,0.015
509.59999999999997,0.017
508.62,0.016
507.64,0.017
506.65999999999997,0.017
505.68,0.017
504.7,0.017
503.71999999999997,0.016
502.74,0.016
501.76,0.017
500.78,0.017
499.8,0.016
498.82,0.015
497.84,0.015
496.86,0.015
495.88,0.015
494.9,0.016
493.92,0.016
492.94,0.015
491.96,0.015
490.98,0.015
490.0,0.015
489.02,0.014
488.03999999999996,0.014
487.06,0.014
486.08,0.014
485.09999999999997,0.015
484.12,0.016
483.14,0.015
482.15999999999997,0.015
481.18,0.016
480.2,0.015
479.21999999999997,0.016
478.24,0.017
477.26,0.016
476.28,0.016
475.3,0.016
474.32,0.017
473.34,0.017
472.36,0.017
471.38,0.016
470.4,0.017
469.42,0.018
468.44,0.018
467.46,0.018
466.48,0.018
465.5,0.019
464.52,0.018
463.53999999999996,0.018
462.56,0.018
461.58,0.019
460.59999999999997,0.020
459.62,0.020
458.64,0.021
457.65999999999997,0.021
456.68,0.021
455.7,0.020
454.71999999999997,0.021
453.74,0.022
452.76,0.024
451.78,0.023
450.8,0.022
449.82,0.022
448.84,0.022
447.86,0.024
446.88,0.021
445.9,0.020
444.92,0.019
443.94,0.018
442.96,0.018
441.98,0.018
441.0,0.018
440.02,0.018
439.03999999999996,0.018
438.06,0.017
437.08,0.017
436.09999999999997,0.017
435.12,0.018
434.14,0.016
433.15999999999997,0.016
432.18,0.015
431.2,0.016
430.21999999999997,0.016
429.24,0.015
428.26,0.015
427.28,0.015
426.3,0.015
425.32,0.016
424.34,0.015
423.36,0.014
422.38,0.014
421.4,0.014
420.42,0.015
419.44,0.014
418.46,0.016
417.48,0.015
416.5,0.015
415.52,0.015
414.54,0.015
413.56,0.014
412.58,0.014
411.59999999999997,0.014
410.62,0.015
409.64,0.014
408.65999999999997,0.014
407.68,0.015
406.7,0.015
405.71999999999997,0.016
404.74,0.015
403.76,0.014
402.78,0.014
401.8,0.013
400.82,0.013
399.84,0.012
398.86,0.012
397.88,0.012
396.9,0.012
395.92,0.012
394.94,0.012
393.96,0.012
392.98,0.010
392.0,0.012
391.02,0.012
390.04,0.012
389.06,0.012
388.08,0.012
387.09999999999997,0.012
386.12,0.012
385.14,0.012
384.15999999999997,0.012
383.18,0.012
382.2,0.012
381.21999999999997,0.012
380.24,0.012
