wavelength,amplitude
585.55,0.134
584.5699999999999,0.152
583.59,0.160
582.61,0.173
581.63,0.183
580.65,0.188
579.67,0.196
578.6899999999999,0.204
577.71,0.208
576.73,0.214
575.75,0.220
574.77,0.231
573.79,0.245
572.81,0.252
571.83,0.258
570.85,0.261
569.87,0.252
568.89,0.239
567.91,0.214
566.93,0.181
565.95,0.151
564.97,0.118
563.99,0.098
563.01,0.079
562.03,0.071
561.05,0.063
560.0699999999999,0.061
559.09,0.058
558.11,0.057
557.13,0.060
556.15,0.064
555.17,0.068
554.1899999999999,0.077
553.21,0.093
552.23,0.105
551.25,0.124
550.27,0.141
549.29,0.154
548.31,0.159
547.33,0.165
546.35,0.156
545.37,0.144
544.39,0.131
543.41,0.116
542.43,0.098
541.45,0.086
540.47,0.079
539.49,0.078
538.51,0.080
537.53,0.082
536.55,0.086
535.5699999999999,0.092
534.59,0.093
533.61,0.094
532.63,0.086
531.65,0.083
530.67,0.078
529.6899999999999,0.073
528.71,0.066
527.73,0.063
526.75,0.062
525.77,0.062
524.79,0.062
523.81,0.066
522.83,0.068
521.85,0.070
520.87,0.074
519.89,0.082
518.91,0.093
517.93,0.094
516.95,0.093
515.97,0.092
514.99,0.087
514.01,0.075
513.03,0.071
512.05,0.069
511.07,0.066
510.09,0.067
509.11,0.071
508.13,0.076
507.15,0.078
506.17,0.077
505.19,0.074
504.21,0.074
503.23,0.075
502.25,0.077
501.27,0.079
500.28999999999996,0.084
499.31,0.085
498.33,0.088
497.34999999999997,0.088
496.37,0.089
495.39,0.085
494.40999999999997,0.083
493.43,0.084
492.45,0.093
491.46999999999997,0.103
490.49,0.114
489.51,0.116
488.53,0.114
487.55,0.105
486.57,0.094
485.59,0.089
484.61,0.092
483.63,0.100
482.65,0.113
481.67,0.124
480.69,0.127
479.71,0.122
478.73,0.114
477.75,0.105
476.77,0.098
475.78999999999996,0.103
474.81,0.114
473.83,0.136
472.84999999999997,0.152
471.87,0.158
470.89,0.158
469.90999999999997,0.150
468.93,0.139
467.95,0.127
466.96999999999997,0.130
465.99,0.138
465.01,0.145
464.03,0.146
463.05,0.141
462.07,0.137
461.09,0.146
460.11,0.161
459.13,0.186
458.15,0.211
457.17,0.218
456.19,0.205
455.21,0.178
454.23,0.159
453.25,0.161
452.27,0.187
451.28999999999996,0.228
450.31,0.271
449.33,0.306
448.34999999999997,0.313
447.37,0.300
446.39,0.288
445.40999999999997,0.285
444.43,0.297
443.45,0.324
442.46999999999997,0.340
441.49,0.345
440.51,0.329
439.53,0.302
438.55,0.291
437.57,0.288
436.59,0.286
435.61,0.281
434.63,0.270
433.65,0.262
432.67,0.260
431.69,0.269
430.71,0.288
429.73,0.315
428.75,0.343
427.77,0.356
426.79,0.350
425.81,0.329
424.83,0.319
423.84999999999997,0.330
422.87,0.361
421.89,0.406
420.90999999999997,0.428
419.93,0.414
418.95,0.386
417.96999999999997,0.368
416.99,0.361
416.01,0.375
415.03,0.368
414.05,0.358
413.07,0.339
412.09,0.320
411.11,0.298
410.13,0.271
409.15,0.241
408.17,0.205
407.19,0.169
406.21,0.144
405.23,0.133
404.25,0.129
403.27,0.140
402.29,0.166
401.31,0.178
400.33,0.177
399.34999999999997,0.162
398.37,0.143
397.39,0.126
396.40999999999997,0.115
395.43,0.104
394.45,0.087
393.46999999999997,0.074
392.49,0.056
391.51,0.045
390.53,0.038
389.55,0.033
388.57,0.028
387.59,0.028
386.61,0.025
385.63,0.025
384.65,0.024
383.67,0.024
382.69,0.021
381.71,0.022
380.73,0.022
