wavelength,amplitude
580.65,0.406
579.67,0.378
578.6899999999999,0.366
577.71,0.371
576.73,0.384
575.75,0.403
574.77,0.419
573.79,0.395
572.81,0.387
571.83,0.401
570.85,0.414
569.87,0.447
568.89,0.416
567.91,0.413
566.93,0.432
565.95,0.404
564.97,0.378
563.99,0.400
563.01,0.391
562.03,0.396
561.05,0.365
560.0699999999999,0.394
559.09,0.355
558.11,0.373
557.13,0.343
556.15,0.352
555.17,0.367
554.1899999999999,0.349
553.21,0.352
552.23,0.365
551.25,0.354
550.27,0.368
549.29,0.360
548.31,0.367
547.33,0.371
546.35,0.356
545.37,0.344
544.39,0.352
543.41,0.368
542.43,0.350
541.45,0.369
540.47,0.370
539.49,0.376
538.51,0.362
537.53,0.354
536.55,0.347
535.5699999999999,0.346
534.59,0.335
533.61,0.366
532.63,0.350
531.65,0.353
530.67,0.372
529.6899999999999,0.349
528.71,0.335
527.73,0.317
526.75,0.354
525.77,0.344
524.79,0.344
523.81,0.328
522.83,0.334
521.85,0.333
520.87,0.330
519.89,0.349
518.91,0.316
517.93,0.331
516.95,0.321
515.97,0.312
514.99,0.357
514.01,0.343
513.03,0.347
512.05,0.323
511.07,0.324
510.09,0.326
509.11,0.321
508.13,0.333
507.15,0.328
506.17,0.328
505.19,0.340
504.21,0.305
503.23,0.332
502.25,0.334
501.27,0.310
500.28999999999996,0.310
499.31,0.313
498.33,0.311
497.34999999999997,0.310
496.37,0.301
495.39,0.315
494.40999999999997,0.292
493.43,0.302
492.45,0.303
491.46999999999997,0.307
490.49,0.304
489.51,0.314
488.53,0.305
487.55,0.307
486.57,0.314
485.59,0.326
484.61,0.311
483.63,0.302
482.65,0.280
481.67,0.295
480.69,0.305
479.71,0.290
478.73,0.308
477.75,0.301
476.77,0.287
475.78999999999996,0.290
474.81,0.292
473.83,0.295
472.84999999999997,0.293
471.87,0.298
470.89,0.318
469.90999999999997,0.309
468.93,0.281
467.95,0.300
466.96999999999997,0.280
465.99,0.295
465.01,0.299
464.03,0.304
463.05,0.300
462.07,0.297
461.09,0.273
460.11,0.269
459.13,0.280
458.15,0.293
457.17,0.283
456.19,0.275
455.21,0.280
454.23,0.278
453.25,0.274
452.27,0.287
451.28999999999996,0.290
450.31,0.280
449.33,0.283
448.34999999999997,0.282
447.37,0.291
446.39,0.290
445.40999999999997,0.278
444.43,0.270
443.45,0.269
442.46999999999997,0.261
441.49,0.268
440.51,0.270
439.53,0.269
438.55,0.269
437.57,0.263
436.59,0.262
435.61,0.264
434.63,0.260
433.65,0.274
432.67,0.276
431.69,0.277
430.71,0.258
429.73,0.265
428.75,0.278
427.77,0.262
426.79,0.267
425.81,0.250
424.83,0.267
423.84999999999997,0.264
422.87,0.260
421.89,0.253
420.90999999999997,0.256
419.93,0.257
418.95,0.266
417.96999999999997,0.258
416.99,0.262
416.01,0.263
415.03,0.257
414.05,0.255
413.07,0.255
412.09,0.260
411.11,0.256
410.13,0.248
409.15,0.249
408.17,0.258
407.19,0.272
406.21,0.250
405.23,0.253
404.25,0.256
403.27,0.245
402.29,0.257
401.31,0.261
400.33,0.258
399.34999999999997,0.251
398.37,0.251
397.39,0.250
396.40999999999997,0.257
395.43,0.253
394.45,0.246
393.46999999999997,0.266
392.49,0.268
391.51,0.246
390.53,0.242
389.55,0.247
388.57,0.250
387.59,0.241
386.61,0.243
385.63,0.246
384.65,0.249
383.67,0.238
382.69,0.234
381.71,0.243
380.73,0.244
