wavelength,amplitude
600.145,0.252
599.235,0.224
598.325,0.216
597.415,0.219
596.505,0.226
595.595,0.243
594.6850000000001,0.252
593.775,0.247
592.865,0.243
591.955,0.244
591.0450000000001,0.245
590.135,0.229
589.225,0.220
588.315,0.209
587.405,0.203
586.495,0.211
585.585,0.228
584.6750000000001,0.213
583.765,0.198
582.855,0.181
581.945,0.162
581.035,0.184
580.125,0.195
579.215,0.211
578.3050000000001,0.231
577.395,0.222
576.485,0.217
575.575,0.191
574.665,0.170
573.755,0.153
572.845,0.141
571.9350000000001,0.128
571.025,0.124
570.115,0.123
569.205,0.126
568.2950000000001,0.123
567.385,0.121
566.475,0.109
565.565,0.097
564.655,0.099
563.745,0.096
562.835,0.093
561.9250000000001,0.089
561.015,0.081
560.105,0.077
559.195,0.077
558.285,0.076
557.375,0.077
556.465,0.076
555.5550000000001,0.073
554.645,0.072
553.735,0.073
552.825,0.074
551.915,0.071
551.005,0.073
550.095,0.075
549.1850000000001,0.075
548.275,0.076
547.365,0.082
546.455,0.077
545.5450000000001,0.074
544.635,0.072
543.725,0.073
542.815,0.076
541.905,0.077
540.995,0.076
540.085,0.076
539.1750000000001,0.078
538.265,0.076
537.355,0.082
536.445,0.086
535.535,0.092
534.625,0.093
533.715,0.091
532.8050000000001,0.087
531.895,0.089
530.985,0.088
530.075,0.082
529.165,0.081
528.255,0.083
527.345,0.082
526.4350000000001,0.082
525.525,0.083
524.615,0.087
523.705,0.089
522.7950000000001,0.094
521.885,0.094
520.975,0.087
520.065,0.093
519.155,0.095
518.245,0.093
517.335,0.088
516.4250000000001,0.083
515.515,0.084
514.605,0.085
513.695,0.086
512.785,0.091
511.875,0.092
510.96500000000003,0.086
510.055,0.089
509.14500000000004,0.094
508.235,0.093
507.32500000000005,0.088
506.415,0.084
505.505,0.083
504.595,0.086
503.685,0.089
502.77500000000003,0.094
501.865,0.096
500.95500000000004,0.100
500.045,0.105
499.135,0.111
498.225,0.108
497.315,0.105
496.40500000000003,0.105
495.495,0.103
494.58500000000004,0.106
493.675,0.123
492.76500000000004,0.129
491.855,0.129
490.945,0.118
490.035,0.115
489.125,0.124
488.21500000000003,0.129
487.305,0.134
486.39500000000004,0.148
485.485,0.172
484.575,0.175
483.665,0.161
482.755,0.149
481.845,0.135
