wavelength,amplitude
762.93,0.052
761.9499999999999,0.051
760.97,0.051
759.99,0.053
759.01,0.058
758.03,0.064
757.05,0.069
756.0699999999999,0.072
755.09,0.071
754.11,0.065
753.13,0.061
752.15,0.057
751.17,0.054
750.1899999999999,0.055
749.21,0.053
748.23,0.053
747.25,0.052
746.27,0.053
745.29,0.055
744.31,0.055
743.33,0.054
742.35,0.052
741.37,0.051
740.39,0.051
739.41,0.051
738.43,0.050
737.4499999999999,0.051
736.47,0.054
735.49,0.056
734.51,0.057
733.53,0.062
732.55,0.064
731.5699999999999,0.066
730.59,0.070
729.61,0.074
728.63,0.078
727.65,0.079
726.67,0.085
725.6899999999999,0.092
724.71,0.096
723.73,0.099
722.75,0.098
721.77,0.095
720.79,0.090
719.81,0.086
718.83,0.084
717.85,0.082
716.87,0.078
715.89,0.079
714.91,0.083
713.93,0.088
712.9499999999999,0.096
711.97,0.109
710.99,0.122
710.01,0.138
709.03,0.149
708.05,0.156
707.0699999999999,0.160
706.09,0.155
705.11,0.147
704.13,0.134
703.15,0.124
702.17,0.119
701.1899999999999,0.113
700.21,0.110
699.23,0.110
698.25,0.107
697.27,0.105
696.29,0.102
695.31,0.103
694.33,0.102
693.35,0.104
692.37,0.109
691.39,0.116
690.41,0.123
689.43,0.130
688.4499999999999,0.145
687.47,0.168
686.49,0.204
685.51,0.247
684.53,0.288
683.55,0.325
682.5699999999999,0.355
681.59,0.375
680.61,0.378
679.63,0.374
678.65,0.367
677.67,0.360
676.6899999999999,0.358
675.71,0.359
674.73,0.365
673.75,0.375
672.77,0.387
671.79,0.400
670.81,0.410
669.83,0.417
668.85,0.424
667.87,0.427
666.89,0.435
665.91,0.444
664.93,0.485
663.9499999999999,0.553
662.97,0.651
661.99,0.751
661.01,0.825
660.03,0.877
659.05,0.904
658.0699999999999,0.891
657.09,0.764
656.11,0.656
655.13,0.573
654.15,0.501
653.17,0.407
652.1899999999999,0.345
651.21,0.304
650.23,0.282
649.25,0.275
648.27,0.281
647.29,0.293
646.31,0.309
645.33,0.323
644.35,0.331
643.37,0.332
642.39,0.326
641.41,0.331
640.43,0.348
639.4499999999999,0.377
638.47,0.414
637.49,0.448
636.51,0.479
635.53,0.510
634.55,0.537
633.5699999999999,0.572
632.59,0.603
631.61,0.635
630.63,0.669
629.65,0.705
628.67,0.712
627.6899999999999,0.708
626.71,0.695
625.73,0.674
624.75,0.654
623.77,0.631
622.79,0.603
621.81,0.565
620.83,0.521
619.85,0.469
618.87,0.409
617.89,0.345
616.91,0.279
615.93,0.214
614.95,0.164
613.97,0.126
612.99,0.098
612.01,0.079
611.03,0.068
610.05,0.061
609.0699999999999,0.058
608.09,0.056
607.11,0.055
606.13,0.055
605.15,0.056
604.17,0.059
603.1899999999999,0.062
602.21,0.065
601.23,0.072
600.25,0.078
599.27,0.083
598.29,0.090
597.31,0.100
596.33,0.115
595.35,0.135
594.37,0.167
593.39,0.210
592.41,0.268
591.43,0.324
590.45,0.385
589.47,0.440
588.49,0.489
587.51,0.531
586.53,0.566
585.55,0.605
584.5699999999999,0.669
583.59,0.755
582.61,0.851
581.63,0.929
580.65,0.983
579.67,1.000
578.6899999999999,0.987
577.71,0.922
576.73,0.860
575.75,0.800
574.77,0.727
573.79,0.637
572.81,0.529
571.83,0.430
570.85,0.338
569.87,0.266
568.89,0.212
567.91,0.168
566.93,0.131
565.95,0.102
564.97,0.079
563.99,0.064
563.01,0.055
562.03,0.047
561.05,0.043
560.0699999999999,0.041
559.09,0.038
558.11,0.038
557.13,0.037
556.15,0.036
555.17,0.037
554.1899999999999,0.039
553.21,0.041
552.23,0.042
551.25,0.043
550.27,0.046
549.29,0.047
548.31,0.049
547.33,0.050
546.35,0.052
545.37,0.051
544.39,0.052
543.41,0.053
542.43,0.054
541.45,0.056
540.47,0.058
539.49,0.060
538.51,0.064
537.53,0.071
536.55,0.080
535.5699999999999,0.098
534.59,0.118
533.61,0.148
532.63,0.184
531.65,0.231
530.67,0.284
529.6899999999999,0.340
528.71,0.391
527.73,0.435
526.75,0.469
525.77,0.500
524.79,0.528
523.81,0.555
522.83,0.584
521.85,0.608
520.87,0.634
519.89,0.656
518.91,0.672
517.93,0.683
516.95,0.684
515.97,0.672
514.99,0.638
514.01,0.582
513.03,0.500
512.05,0.411
511.07,0.328
510.09,0.256
509.11,0.202
508.13,0.166
507.15,0.143
506.17,0.127
505.19,0.121
504.21,0.117
503.23,0.112
502.25,0.110
501.27,0.109
500.28999999999996,0.110
499.31,0.111
498.33,0.113
497.34999999999997,0.115
496.37,0.116
495.39,0.118
494.40999999999997,0.120
493.43,0.123
492.45,0.124
491.46999999999997,0.126
490.49,0.128
489.51,0.131
488.53,0.133
487.55,0.135
486.57,0.136
485.59,0.137
484.61,0.137
483.63,0.137
482.65,0.138
481.67,0.139
480.69,0.141
479.71,0.143
478.73,0.144
477.75,0.145
476.77,0.145
475.78999999999996,0.144
474.81,0.143
473.83,0.142
472.84999999999997,0.142
471.87,0.142
470.89,0.143
469.90999999999997,0.144
468.93,0.145
467.95,0.147
466.96999999999997,0.152
465.99,0.168
465.01,0.194
464.03,0.229
463.05,0.272
462.07,0.297
461.09,0.302
460.11,0.289
459.13,0.262
458.15,0.222
457.17,0.170
456.19,0.141
455.21,0.130
454.23,0.121
453.25,0.112
452.27,0.104
451.28999999999996,0.096
450.31,0.088
449.33,0.083
448.34999999999997,0.077
447.37,0.071
446.39,0.067
445.40999999999997,0.063
444.43,0.060
443.45,0.057
442.46999999999997,0.054
441.49,0.052
440.51,0.051
439.53,0.049
438.55,0.047
437.57,0.046
436.59,0.047
435.61,0.050
434.63,0.060
433.65,0.077
432.67,0.103
431.69,0.133
430.71,0.159
429.73,0.177
428.75,0.171
427.77,0.135
426.79,0.097
425.81,0.064
424.83,0.040
423.84999999999997,0.024
422.87,0.015
421.89,0.014
420.90999999999997,0.012
419.93,0.012
418.95,0.012
417.96999999999997,0.012
416.99,0.011
416.01,0.012
415.03,0.011
414.05,0.011
413.07,0.011
412.09,0.010
411.11,0.010
410.13,0.009
409.15,0.009
408.17,0.008
407.19,0.008
406.21,0.010
405.23,0.010
404.25,0.011
403.27,0.011
402.29,0.009
401.31,0.009
400.33,0.009
399.34999999999997,0.009
398.37,0.009
397.39,0.009
396.40999999999997,0.008
395.43,0.008
394.45,0.009
393.46999999999997,0.009
392.49,0.009
391.51,0.010
390.53,0.010
389.55,0.010
388.57,0.010
387.59,0.009
386.61,0.009
385.63,0.008
384.65,0.008
383.67,0.008
382.69,0.008
381.71,0.008
380.73,0.008
