wavelength,amplitude
955.5,0.784
954.52,0.676
953.54,0.604
952.56,0.590
951.5799999999999,0.591
950.6,0.599
949.62,0.610
948.64,0.615
947.66,0.612
946.68,0.588
945.6999999999999,0.597
944.72,0.578
943.74,0.588
942.76,0.582
941.78,0.612
940.8,0.644
939.8199999999999,0.654
938.84,0.638
937.86,0.631
936.88,0.625
935.9,0.636
934.92,0.609
933.9399999999999,0.584
932.96,0.597
931.98,0.548
931.0,0.565
930.02,0.590
929.04,0.556
928.06,0.540
927.0799999999999,0.495
926.1,0.515
925.12,0.501
924.14,0.482
923.16,0.526
922.18,0.525
921.1999999999999,0.534
920.22,0.517
919.24,0.501
918.26,0.548
917.28,0.478
916.3,0.474
915.3199999999999,0.487
914.34,0.512
913.36,0.484
912.38,0.451
911.4,0.471
910.42,0.538
909.4399999999999,0.562
908.46,0.511
907.48,0.491
906.5,0.463
905.52,0.467
904.54,0.502
903.56,0.478
902.5799999999999,0.430
901.6,0.440
900.62,0.495
899.64,0.506
898.66,0.516
897.68,0.511
896.6999999999999,0.496
895.72,0.468
894.74,0.476
893.76,0.509
892.78,0.520
891.8,0.495
890.8199999999999,0.446
889.84,0.484
888.86,0.433
887.88,0.420
886.9,0.450
885.92,0.500
884.9399999999999,0.513
883.96,0.529
882.98,0.524
882.0,0.489
881.02,0.524
880.04,0.518
879.06,0.467
878.0799999999999,0.456
877.1,0.486
876.12,0.479
875.14,0.437
874.16,0.431
873.18,0.447
872.1999999999999,0.480
871.22,0.414
870.24,0.476
869.26,0.479
868.28,0.449
867.3,0.395
866.3199999999999,0.425
865.34,0.442
864.36,0.423
863.38,0.431
862.4,0.466
861.42,0.472
860.4399999999999,0.451
859.46,0.450
858.48,0.427
857.5,0.438
856.52,0.434
855.54,0.410
854.56,0.428
853.58,0.473
852.6,0.521
851.62,0.494
850.64,0.472
849.66,0.452
848.68,0.443
847.6999999999999,0.463
846.72,0.473
845.74,0.459
844.76,0.466
843.78,0.404
842.8,0.412
841.8199999999999,0.422
840.84,0.419
839.86,0.442
838.88,0.468
837.9,0.502
836.92,0.453
835.9399999999999,0.429
834.96,0.435
833.98,0.445
833.0,0.441
832.02,0.462
831.04,0.468
830.06,0.413
829.08,0.444
828.1,0.483
827.12,0.467
826.14,0.416
825.16,0.449
824.18,0.440
823.1999999999999,0.444
822.22,0.428
821.24,0.459
820.26,0.459
819.28,0.454
818.3,0.471
817.3199999999999,0.479
816.34,0.450
815.36,0.428
814.38,0.459
813.4,0.478
812.42,0.457
811.4399999999999,0.442
