wavelength,amplitude
585.06,0.022
584.08,0.022
583.1,0.022
582.12,0.022
581.14,0.022
580.16,0.022
579.18,0.022
578.2,0.022
577.22,0.022
576.24,0.022
575.26,0.022
574.28,0.022
573.3,0.022
572.3199999999999,0.022
571.34,0.022
570.36,0.022
569.38,0.022
568.4,0.022
567.42,0.021
566.4399999999999,0.021
565.46,0.021
564.48,0.021
563.5,0.020
562.52,0.020
561.54,0.020
560.56,0.019
559.58,0.019
558.6,0.019
557.62,0.019
556.64,0.018
555.66,0.019
554.68,0.019
553.7,0.019
552.72,0.019
551.74,0.019
550.76,0.019
549.78,0.019
548.8,0.019
547.8199999999999,0.019
546.84,0.019
545.86,0.020
544.88,0.020
543.9,0.019
542.92,0.019
541.9399999999999,0.017
540.96,0.017
539.98,0.017
539.0,0.017
538.02,0.017
537.04,0.018
536.06,0.018
535.08,0.018
534.1,0.018
533.12,0.018
532.14,0.017
531.16,0.017
530.18,0.017
529.2,0.016
528.22,0.017
527.24,0.016
526.26,0.016
525.28,0.016
524.3,0.016
523.3199999999999,0.016
522.34,0.017
521.36,0.016
520.38,0.016
519.4,0.016
518.42,0.016
517.4399999999999,0.016
516.46,0.017
515.48,0.017
514.5,0.017
513.52,0.018
512.54,0.018
511.56,0.018
510.58,0.019
509.59999999999997,0.019
508.62,0.019
507.64,0.018
506.65999999999997,0.017
505.68,0.017
504.7,0.016
503.71999999999997,0.017
502.74,0.017
501.76,0.016
500.78,0.017
499.8,0.017
498.82,0.017
497.84,0.017
496.86,0.017
495.88,0.017
494.9,0.017
493.92,0.017
492.94,0.017
491.96,0.016
490.98,0.016
490.0,0.016
489.02,0.016
488.03999999999996,0.016
487.06,0.016
486.08,0.015
485.09999999999997,0.016
484.12,0.016
483.14,0.016
482.15999999999997,0.016
481.18,0.016
480.2,0.016
479.21999999999997,0.016
478.24,0.017
477.26,0.017
476.28,0.018
475.3,0.018
474.32,0.018
473.34,0.019
472.36,0.018
471.38,0.018
470.4,0.017
469.42,0.017
468.44,0.017
467.46,0.017
466.48,0.018
465.5,0.018
464.52,0.018
463.53999999999996,0.018
462.56,0.018
461.58,0.018
460.59999999999997,0.019
459.62,0.018
458.64,0.020
457.65999999999997,0.021
456.68,0.023
455.7,0.024
454.71999999999997,0.026
453.74,0.026
452.76,0.027
451.78,0.028
450.8,0.029
449.82,0.031
448.84,0.033
447.86,0.034
446.88,0.032
445.9,0.031
444.92,0.031
443.94,0.033
442.96,0.036
441.98,0.040
441.0,0.043
440.02,0.046
439.03999999999996,0.046
438.06,0.043
437.08,0.039
436.09999999999997,0.035
435.12,0.031
434.14,0.026
433.15999999999997,0.022
432.18,0.019
431.2,0.016
430.21999999999997,0.015
429.24,0.014
428.26,0.014
427.28,0.014
426.3,0.015
425.32,0.015
424.34,0.015
423.36,0.015
422.38,0.014
421.4,0.014
420.42,0.014
419.44,0.013
418.46,0.013
417.48,0.013
416.5,0.013
415.52,0.014
414.54,0.014
413.56,0.014
412.58,0.013
411.59999999999997,0.013
410.62,0.013
409.64,0.012
408.65999999999997,0.012
407.68,0.011
406.7,0.011
405.71999999999997,0.012
404.74,0.012
403.76,0.012
402.78,0.011
401.8,0.011
400.82,0.011
399.84,0.010
398.86,0.010
397.88,0.011
396.9,0.010
395.92,0.010
394.94,0.010
393.96,0.010
392.98,0.010
392.0,0.010
391.02,0.010
390.04,0.010
389.06,0.010
388.08,0.010
387.09999999999997,0.010
386.12,0.010
385.14,0.010
384.15999999999997,0.009
383.18,0.009
382.2,0.009
381.21999999999997,0.009
380.24,0.009
