wavelength,amplitude
948.64,0.770
947.66,0.660
946.68,0.628
945.6999999999999,0.605
944.72,0.568
943.74,0.578
942.76,0.544
941.78,0.523
940.8,0.547
939.8199999999999,0.543
938.84,0.620
937.86,0.568
936.88,0.499
935.9,0.482
934.92,0.477
933.9399999999999,0.453
932.96,0.451
931.98,0.468
931.0,0.511
930.02,0.507
929.04,0.485
928.06,0.454
927.0799999999999,0.429
926.1,0.432
925.12,0.479
924.14,0.475
923.16,0.483
922.18,0.444
921.1999999999999,0.450
920.22,0.459
919.24,0.464
918.26,0.475
917.28,0.489
916.3,0.481
915.3199999999999,0.442
914.34,0.421
913.36,0.429
912.38,0.481
911.4,0.454
910.42,0.504
909.4399999999999,0.494
908.46,0.489
907.48,0.520
906.5,0.453
905.52,0.457
904.54,0.442
903.56,0.375
902.5799999999999,0.414
901.6,0.441
900.62,0.427
899.64,0.483
898.66,0.501
897.68,0.520
896.6999999999999,0.489
895.72,0.512
894.74,0.495
893.76,0.463
892.78,0.482
891.8,0.455
890.8199999999999,0.426
889.84,0.438
888.86,0.452
887.88,0.497
886.9,0.450
885.92,0.417
884.9399999999999,0.398
883.96,0.374
882.98,0.337
882.0,0.354
881.02,0.351
880.04,0.389
879.06,0.427
878.0799999999999,0.421
877.1,0.412
876.12,0.432
875.14,0.431
874.16,0.357
873.18,0.381
872.1999999999999,0.376
871.22,0.368
870.24,0.387
869.26,0.392
868.28,0.402
867.3,0.392
866.3199999999999,0.415
865.34,0.445
864.36,0.369
863.38,0.363
862.4,0.361
861.42,0.384
860.4399999999999,0.331
859.46,0.316
858.48,0.373
857.5,0.391
856.52,0.441
855.54,0.407
854.56,0.401
853.58,0.414
852.6,0.412
851.62,0.390
850.64,0.372
849.66,0.409
848.68,0.410
847.6999999999999,0.428
846.72,0.472
845.74,0.458
844.76,0.452
843.78,0.446
842.8,0.395
841.8199999999999,0.409
840.84,0.380
839.86,0.389
838.88,0.388
837.9,0.383
836.92,0.411
835.9399999999999,0.379
834.96,0.385
833.98,0.381
833.0,0.372
832.02,0.407
831.04,0.401
830.06,0.410
829.08,0.376
828.1,0.362
827.12,0.383
826.14,0.393
825.16,0.403
824.18,0.414
823.1999999999999,0.400
822.22,0.371
821.24,0.398
820.26,0.397
819.28,0.372
818.3,0.378
817.3199999999999,0.385
816.34,0.398
815.36,0.417
814.38,0.420
813.4,0.391
812.42,0.375
811.4399999999999,0.359
810.46,0.382
809.48,0.394
808.5,0.388
807.52,0.387
806.54,0.396
805.56,0.375
804.58,0.405
803.6,0.376
802.62,0.351
801.64,0.317
800.66,0.340
799.68,0.427
798.6999999999999,0.371
797.72,0.377
796.74,0.384
795.76,0.391
794.78,0.350
793.8,0.360
792.8199999999999,0.371
791.84,0.361
790.86,0.341
789.88,0.375
788.9,0.389
787.92,0.356
786.9399999999999,0.330
785.96,0.366
784.98,0.371
784.0,0.365
783.02,0.352
782.04,0.354
781.06,0.334
780.08,0.400
779.1,0.384
778.12,0.368
777.14,0.363
776.16,0.334
775.18,0.345
774.1999999999999,0.381
773.22,0.374
772.24,0.342
771.26,0.341
770.28,0.333
769.3,0.324
768.3199999999999,0.341
767.34,0.323
766.36,0.333
765.38,0.341
764.4,0.349
763.42,0.348
762.4399999999999,0.285
761.46,0.331
760.48,0.345
759.5,0.363
758.52,0.343
757.54,0.326
756.56,0.310
755.58,0.308
754.6,0.329
753.62,0.351
752.64,0.294
751.66,0.300
750.68,0.284
749.6999999999999,0.279
748.72,0.286
747.74,0.331
746.76,0.321
745.78,0.310
744.8,0.330
743.8199999999999,0.304
742.84,0.283
741.86,0.268
740.88,0.272
739.9,0.301
738.92,0.272
737.9399999999999,0.290
736.96,0.303
735.98,0.297
735.0,0.275
734.02,0.283
733.04,0.281
732.06,0.282
731.08,0.305
730.1,0.305
729.12,0.296
728.14,0.278
727.16,0.290
726.18,0.286
725.1999999999999,0.277
724.22,0.276
723.24,0.281
722.26,0.283
721.28,0.283
720.3,0.292
719.3199999999999,0.263
718.34,0.273
717.36,0.308
716.38,0.304
715.4,0.329
714.42,0.323
713.4399999999999,0.269
712.46,0.276
711.48,0.291
710.5,0.283
709.52,0.292
708.54,0.277
707.56,0.320
706.58,0.329
705.6,0.286
704.62,0.297
703.64,0.292
702.66,0.279
701.68,0.283
700.6999999999999,0.260
699.72,0.295
698.74,0.314
697.76,0.318
696.78,0.304
695.8,0.332
694.8199999999999,0.334
693.84,0.345
692.86,0.340
691.88,0.332
690.9,0.355
689.92,0.382
688.9399999999999,0.371
687.96,0.386
686.98,0.377
686.0,0.382
685.02,0.392
684.04,0.423
683.06,0.432
682.08,0.427
681.1,0.424
680.12,0.394
679.14,0.397
678.16,0.435
677.18,0.443
676.1999999999999,0.453
675.22,0.447
674.24,0.443
673.26,0.459
672.28,0.445
671.3,0.440
670.3199999999999,0.451
669.34,0.471
668.36,0.464
667.38,0.479
666.4,0.497
665.42,0.513
664.4399999999999,0.537
663.46,0.555
662.48,0.576
661.5,0.654
660.52,0.767
659.54,0.890
658.56,0.921
657.58,0.953
656.6,0.976
655.62,1.000
654.64,0.915
653.66,0.866
652.68,0.782
651.6999999999999,0.749
650.72,0.747
649.74,0.655
648.76,0.636
647.78,0.655
646.8,0.658
645.8199999999999,0.627
644.84,0.550
643.86,0.538
642.88,0.532
641.9,0.507
640.92,0.511
639.9399999999999,0.533
638.96,0.521
637.98,0.506
637.0,0.514
636.02,0.488
635.04,0.459
634.06,0.479
633.08,0.472
632.1,0.472
631.12,0.485
630.14,0.506
629.16,0.508
628.18,0.490
627.2,0.488
626.22,0.490
625.24,0.507
624.26,0.491
623.28,0.484
622.3,0.488
621.3199999999999,0.486
620.34,0.481
619.36,0.481
618.38,0.470
617.4,0.454
616.42,0.434
615.4399999999999,0.441
614.46,0.415
613.48,0.408
612.5,0.382
611.52,0.358
610.54,0.356
609.56,0.358
608.58,0.349
607.6,0.333
606.62,0.324
605.64,0.318
604.66,0.327
603.68,0.311
602.7,0.285
601.72,0.296
600.74,0.297
599.76,0.291
598.78,0.270
597.8,0.278
596.8199999999999,0.257
595.84,0.228
594.86,0.221
593.88,0.246
592.9,0.247
591.92,0.225
590.9399999999999,0.227
589.96,0.237
588.98,0.248
588.0,0.275
587.02,0.303
586.04,0.362
585.06,0.345
584.08,0.369
583.1,0.436
582.12,0.522
581.14,0.617
580.16,0.666
579.18,0.791
578.2,0.870
577.22,0.935
576.24,0.940
575.26,0.925
574.28,0.886
573.3,0.792
572.3199999999999,0.739
571.34,0.674
570.36,0.601
569.38,0.573
568.4,0.532
567.42,0.481
566.4399999999999,0.435
565.46,0.425
564.48,0.403
563.5,0.378
562.52,0.366
561.54,0.349
560.56,0.314
559.58,0.309
558.6,0.308
557.62,0.305
556.64,0.280
555.66,0.273
554.68,0.248
553.7,0.241
552.72,0.230
551.74,0.233
550.76,0.207
549.78,0.209
548.8,0.224
547.8199999999999,0.220
546.84,0.233
545.86,0.234
544.88,0.234
543.9,0.230
542.92,0.227
541.9399999999999,0.209
540.96,0.231
539.98,0.235
539.0,0.244
538.02,0.246
537.04,0.231
536.06,0.248
535.08,0.259
534.1,0.258
