wavelength,amplitude
955.5,0.664
954.52,0.580
953.54,0.507
952.56,0.457
951.5799999999999,0.474
950.6,0.473
949.62,0.460
948.64,0.467
947.66,0.478
946.68,0.448
945.6999999999999,0.469
944.72,0.483
943.74,0.469
942.76,0.462
941.78,0.484
940.8,0.462
939.8199999999999,0.453
938.84,0.426
937.86,0.411
936.88,0.470
935.9,0.466
934.92,0.458
933.9399999999999,0.487
932.96,0.464
931.98,0.531
931.0,0.528
930.02,0.510
929.04,0.500
928.06,0.480
927.0799999999999,0.429
926.1,0.459
925.12,0.463
924.14,0.452
923.16,0.453
922.18,0.466
921.1999999999999,0.497
920.22,0.504
919.24,0.494
918.26,0.481
917.28,0.478
916.3,0.396
915.3199999999999,0.391
914.34,0.430
913.36,0.399
912.38,0.417
911.4,0.439
910.42,0.437
909.4399999999999,0.418
908.46,0.496
907.48,0.450
906.5,0.476
905.52,0.567
904.54,0.496
903.56,0.452
902.5799999999999,0.445
901.6,0.451
900.62,0.476
899.64,0.462
898.66,0.428
897.68,0.427
896.6999999999999,0.432
895.72,0.444
894.74,0.458
893.76,0.459
892.78,0.448
891.8,0.438
890.8199999999999,0.383
889.84,0.431
888.86,0.401
887.88,0.413
886.9,0.450
885.92,0.453
884.9399999999999,0.477
883.96,0.452
882.98,0.400
882.0,0.370
881.02,0.406
880.04,0.425
879.06,0.457
878.0799999999999,0.479
877.1,0.506
876.12,0.457
875.14,0.425
874.16,0.423
873.18,0.416
872.1999999999999,0.399
871.22,0.452
870.24,0.434
869.26,0.430
868.28,0.484
867.3,0.440
866.3199999999999,0.389
865.34,0.385
864.36,0.370
863.38,0.375
862.4,0.370
861.42,0.360
860.4399999999999,0.404
859.46,0.424
858.48,0.424
857.5,0.374
856.52,0.419
855.54,0.400
854.56,0.439
853.58,0.524
852.6,0.406
851.62,0.407
850.64,0.413
849.66,0.402
848.68,0.411
847.6999999999999,0.411
846.72,0.451
845.74,0.455
844.76,0.391
843.78,0.434
842.8,0.386
841.8199999999999,0.381
840.84,0.368
839.86,0.390
838.88,0.419
837.9,0.393
836.92,0.403
835.9399999999999,0.428
834.96,0.396
833.98,0.372
833.0,0.372
832.02,0.388
831.04,0.418
830.06,0.444
829.08,0.405
828.1,0.449
827.12,0.441
826.14,0.428
825.16,0.432
824.18,0.416
823.1999999999999,0.432
822.22,0.416
821.24,0.424
820.26,0.430
819.28,0.420
818.3,0.409
817.3199999999999,0.435
816.34,0.467
815.36,0.459
814.38,0.442
813.4,0.421
812.42,0.404
811.4399999999999,0.384
810.46,0.392
809.48,0.381
808.5,0.391
807.52,0.394
806.54,0.383
805.56,0.393
804.58,0.419
803.6,0.412
802.62,0.385
801.64,0.392
800.66,0.423
799.68,0.403
798.6999999999999,0.380
797.72,0.373
796.74,0.354
795.76,0.366
794.78,0.374
793.8,0.379
792.8199999999999,0.375
791.84,0.388
790.86,0.369
789.88,0.375
788.9,0.426
787.92,0.357
786.9399999999999,0.351
785.96,0.359
784.98,0.372
784.0,0.410
783.02,0.387
782.04,0.378
781.06,0.345
780.08,0.337
779.1,0.381
778.12,0.379
777.14,0.413
776.16,0.397
775.18,0.378
774.1999999999999,0.402
773.22,0.365
772.24,0.377
771.26,0.364
770.28,0.322
769.3,0.349
768.3199999999999,0.378
767.34,0.386
766.36,0.388
765.38,0.406
764.4,0.382
763.42,0.391
762.4399999999999,0.371
761.46,0.368
760.48,0.360
759.5,0.314
758.52,0.328
757.54,0.335
756.56,0.326
755.58,0.352
754.6,0.357
753.62,0.351
752.64,0.362
751.66,0.370
750.68,0.345
749.6999999999999,0.371
748.72,0.377
747.74,0.380
746.76,0.394
745.78,0.411
744.8,0.407
743.8199999999999,0.399
742.84,0.404
741.86,0.375
740.88,0.366
739.9,0.391
738.92,0.372
737.9399999999999,0.367
736.96,0.390
735.98,0.387
735.0,0.406
734.02,0.421
733.04,0.417
732.06,0.446
731.08,0.465
730.1,0.450
729.12,0.422
728.14,0.429
727.16,0.439
726.18,0.439
725.1999999999999,0.425
724.22,0.416
723.24,0.434
722.26,0.367
721.28,0.375
720.3,0.389
719.3199999999999,0.395
718.34,0.454
717.36,0.481
716.38,0.468
715.4,0.459
714.42,0.451
713.4399999999999,0.496
712.46,0.509
711.48,0.516
710.5,0.536
709.52,0.534
708.54,0.534
707.56,0.544
706.58,0.577
705.6,0.597
704.62,0.599
703.64,0.610
702.66,0.612
701.68,0.617
700.6999999999999,0.642
699.72,0.641
698.74,0.650
697.76,0.666
696.78,0.693
695.8,0.721
694.8199999999999,0.719
693.84,0.724
692.86,0.703
691.88,0.694
690.9,0.719
689.92,0.729
688.9399999999999,0.727
687.96,0.733
686.98,0.743
686.0,0.732
685.02,0.709
684.04,0.722
683.06,0.731
682.08,0.723
681.1,0.705
680.12,0.714
679.14,0.699
678.16,0.701
677.18,0.719
676.1999999999999,0.760
675.22,0.749
674.24,0.740
673.26,0.721
672.28,0.745
671.3,0.725
670.3199999999999,0.715
669.34,0.711
668.36,0.710
667.38,0.715
666.4,0.693
665.42,0.704
664.4399999999999,0.720
663.46,0.700
662.48,0.698
661.5,0.713
660.52,0.710
659.54,0.686
658.56,0.687
657.58,0.706
656.6,0.761
655.62,0.736
654.64,0.724
653.66,0.729
652.68,0.745
651.6999999999999,0.722
650.72,0.726
649.74,0.736
648.76,0.728
647.78,0.712
646.8,0.726
645.8199999999999,0.754
644.84,0.761
643.86,0.757
642.88,0.721
641.9,0.720
640.92,0.735
639.9399999999999,0.737
638.96,0.744
637.98,0.753
637.0,0.759
636.02,0.747
635.04,0.728
634.06,0.766
633.08,0.765
632.1,0.750
