wavelength,amplitude
820.75,0.128
819.77,0.144
818.79,0.152
817.81,0.164
816.83,0.157
815.85,0.154
814.87,0.145
813.89,0.142
812.91,0.135
811.93,0.146
810.9499999999999,0.128
809.97,0.132
808.99,0.145
808.01,0.145
807.03,0.147
806.05,0.144
805.0699999999999,0.148
804.09,0.151
803.11,0.139
802.13,0.135
801.15,0.131
800.17,0.131
799.1899999999999,0.134
798.21,0.128
797.23,0.130
796.25,0.133
795.27,0.136
794.29,0.142
793.31,0.140
792.33,0.150
791.35,0.169
790.37,0.183
789.39,0.179
788.41,0.191
787.43,0.207
786.4499999999999,0.221
785.47,0.242
784.49,0.249
783.51,0.261
782.53,0.253
781.55,0.237
780.5699999999999,0.215
779.59,0.186
778.61,0.183
777.63,0.185
776.65,0.185
775.67,0.178
774.6899999999999,0.155
773.71,0.144
772.73,0.142
771.75,0.144
770.77,0.159
769.79,0.158
768.81,0.160
767.83,0.154
766.85,0.149
765.87,0.140
764.89,0.129
763.91,0.128
762.93,0.130
761.9499999999999,0.137
760.97,0.133
759.99,0.130
759.01,0.126
758.03,0.123
757.05,0.128
756.0699999999999,0.130
755.09,0.132
754.11,0.143
753.13,0.154
752.15,0.135
751.17,0.132
750.1899999999999,0.148
749.21,0.150
748.23,0.136
747.25,0.125
746.27,0.131
745.29,0.132
744.31,0.124
743.33,0.114
742.35,0.110
741.37,0.108
740.39,0.115
739.41,0.115
738.43,0.111
737.4499999999999,0.120
736.47,0.119
735.49,0.119
734.51,0.127
733.53,0.126
732.55,0.123
731.5699999999999,0.121
730.59,0.123
729.61,0.125
728.63,0.130
727.65,0.131
726.67,0.131
725.6899999999999,0.133
724.71,0.146
723.73,0.134
722.75,0.130
721.77,0.125
720.79,0.126
719.81,0.125
718.83,0.133
717.85,0.134
716.87,0.136
715.89,0.138
714.91,0.137
713.93,0.130
712.9499999999999,0.128
711.97,0.132
710.99,0.138
710.01,0.152
709.03,0.141
708.05,0.138
707.0699999999999,0.143
706.09,0.158
705.11,0.165
704.13,0.153
703.15,0.145
702.17,0.135
701.1899999999999,0.134
700.21,0.132
699.23,0.128
698.25,0.123
697.27,0.121
696.29,0.130
695.31,0.140
694.33,0.142
693.35,0.143
692.37,0.136
691.39,0.137
690.41,0.143
689.43,0.154
688.4499999999999,0.176
687.47,0.211
686.49,0.229
685.51,0.254
684.53,0.279
683.55,0.295
682.5699999999999,0.322
681.59,0.333
680.61,0.341
679.63,0.361
678.65,0.370
677.67,0.369
676.6899999999999,0.369
675.71,0.362
674.73,0.356
673.75,0.343
672.77,0.338
671.79,0.331
670.81,0.349
669.83,0.363
668.85,0.381
667.87,0.421
666.89,0.451
665.91,0.496
664.93,0.554
663.9499999999999,0.639
662.97,0.757
661.99,0.870
661.01,0.944
660.03,0.986
659.05,1.000
658.0699999999999,0.992
657.09,0.974
656.11,0.946
655.13,0.904
654.15,0.835
653.17,0.730
652.1899999999999,0.608
651.21,0.493
650.23,0.403
649.25,0.335
648.27,0.307
647.29,0.292
646.31,0.284
645.33,0.282
644.35,0.277
643.37,0.275
642.39,0.279
641.41,0.283
640.43,0.282
639.4499999999999,0.305
638.47,0.304
637.49,0.306
636.51,0.311
635.53,0.315
634.55,0.320
633.5699999999999,0.333
632.59,0.353
631.61,0.369
630.63,0.365
629.65,0.359
628.67,0.358
627.6899999999999,0.349
626.71,0.333
625.73,0.329
624.75,0.321
623.77,0.293
622.79,0.276
621.81,0.267
620.83,0.239
619.85,0.224
618.87,0.211
617.89,0.189
616.91,0.177
615.93,0.145
614.95,0.128
613.97,0.111
612.99,0.098
612.01,0.095
611.03,0.078
610.05,0.071
609.0699999999999,0.071
608.09,0.070
607.11,0.071
606.13,0.078
605.15,0.078
604.17,0.076
603.1899999999999,0.070
602.21,0.078
601.23,0.072
600.25,0.073
599.27,0.075
598.29,0.070
597.31,0.079
596.33,0.077
595.35,0.078
594.37,0.080
593.39,0.089
592.41,0.104
591.43,0.121
590.45,0.142
589.47,0.160
588.49,0.174
587.51,0.204
586.53,0.254
585.55,0.318
584.5699999999999,0.397
583.59,0.464
582.61,0.509
581.63,0.550
580.65,0.584
579.67,0.603
578.6899999999999,0.615
577.71,0.599
576.73,0.568
575.75,0.512
574.77,0.445
573.79,0.394
572.81,0.350
571.83,0.299
570.85,0.235
569.87,0.183
568.89,0.139
567.91,0.111
566.93,0.100
565.95,0.092
564.97,0.083
563.99,0.084
563.01,0.077
562.03,0.069
561.05,0.065
560.0699999999999,0.057
559.09,0.063
558.11,0.062
557.13,0.062
556.15,0.066
555.17,0.059
554.1899999999999,0.058
553.21,0.059
552.23,0.060
551.25,0.060
550.27,0.059
549.29,0.053
548.31,0.053
547.33,0.057
546.35,0.055
545.37,0.055
544.39,0.053
543.41,0.053
542.43,0.054
541.45,0.053
540.47,0.059
539.49,0.059
538.51,0.057
537.53,0.059
536.55,0.057
535.5699999999999,0.060
534.59,0.060
533.61,0.061
532.63,0.062
531.65,0.068
530.67,0.071
529.6899999999999,0.068
528.71,0.074
527.73,0.072
526.75,0.075
525.77,0.081
524.79,0.083
523.81,0.084
522.83,0.097
521.85,0.105
520.87,0.103
519.89,0.100
518.91,0.105
517.93,0.113
516.95,0.113
515.97,0.110
514.99,0.108
514.01,0.096
513.03,0.089
512.05,0.085
511.07,0.080
510.09,0.068
509.11,0.062
508.13,0.059
507.15,0.059
506.17,0.057
505.19,0.054
504.21,0.051
503.23,0.053
502.25,0.057
501.27,0.056
500.28999999999996,0.056
499.31,0.053
498.33,0.052
497.34999999999997,0.053
496.37,0.056
495.39,0.056
494.40999999999997,0.056
493.43,0.058
492.45,0.060
491.46999999999997,0.057
490.49,0.056
489.51,0.053
488.53,0.050
487.55,0.049
486.57,0.050
485.59,0.049
484.61,0.048
483.63,0.050
482.65,0.050
481.67,0.049
480.69,0.052
479.71,0.054
478.73,0.051
477.75,0.052
476.77,0.052
475.78999999999996,0.059
474.81,0.054
473.83,0.053
472.84999999999997,0.051
471.87,0.048
470.89,0.051
469.90999999999997,0.053
468.93,0.051
467.95,0.052
466.96999999999997,0.054
465.99,0.050
465.01,0.053
464.03,0.055
463.05,0.065
462.07,0.065
461.09,0.072
460.11,0.073
459.13,0.068
458.15,0.064
457.17,0.058
456.19,0.054
455.21,0.049
454.23,0.050
453.25,0.047
452.27,0.050
451.28999999999996,0.050
450.31,0.051
449.33,0.048
448.34999999999997,0.045
447.37,0.046
446.39,0.045
445.40999999999997,0.045
444.43,0.044
443.45,0.049
442.46999999999997,0.045
441.49,0.043
440.51,0.043
439.53,0.046
438.55,0.047
437.57,0.048
436.59,0.047
435.61,0.045
434.63,0.044
433.65,0.048
432.67,0.043
431.69,0.042
430.71,0.045
429.73,0.047
428.75,0.045
427.77,0.046
426.79,0.046
425.81,0.045
424.83,0.046
423.84999999999997,0.046
422.87,0.046
421.89,0.045
420.90999999999997,0.045
419.93,0.043
418.95,0.042
417.96999999999997,0.041
416.99,0.040
416.01,0.045
415.03,0.044
414.05,0.041
413.07,0.041
412.09,0.039
411.11,0.041
410.13,0.043
409.15,0.040
408.17,0.041
407.19,0.044
406.21,0.045
405.23,0.046
404.25,0.041
403.27,0.041
402.29,0.040
401.31,0.041
400.33,0.041
399.34999999999997,0.042
398.37,0.045
397.39,0.041
396.40999999999997,0.040
395.43,0.040
394.45,0.039
393.46999999999997,0.041
392.49,0.040
391.51,0.043
390.53,0.042
389.55,0.043
388.57,0.044
387.59,0.041
386.61,0.041
385.63,0.040
384.65,0.039
383.67,0.039
382.69,0.039
381.71,0.040
380.73,0.038
