wavelength,amplitude
870.75,0.035
869.85,0.034
868.95,0.032
868.0500000000001,0.032
867.15,0.032
866.25,0.032
865.35,0.032
864.45,0.032
863.5500000000001,0.032
862.65,0.032
861.75,0.032
860.85,0.032
859.95,0.032
859.0500000000001,0.032
858.15,0.032
857.25,0.032
856.35,0.032
855.45,0.032
854.5500000000001,0.032
853.65,0.032
852.75,0.032
851.85,0.032
850.95,0.032
850.0500000000001,0.032
849.15,0.032
848.25,0.032
847.35,0.032
846.45,0.032
845.5500000000001,0.032
844.65,0.032
843.75,0.032
842.85,0.032
841.95,0.032
841.0500000000001,0.032
840.15,0.032
839.25,0.032
838.35,0.032
837.45,0.032
836.5500000000001,0.032
835.65,0.032
834.75,0.032
833.85,0.032
832.95,0.032
832.0500000000001,0.032
831.15,0.032
830.25,0.032
829.35,0.032
828.45,0.032
827.5500000000001,0.032
826.65,0.032
825.75,0.032
824.85,0.032
823.95,0.032
823.0500000000001,0.033
822.15,0.033
821.25,0.032
820.35,0.032
819.45,0.032
818.5500000000001,0.032
817.65,0.032
816.75,0.032
815.85,0.032
814.95,0.032
814.0500000000001,0.033
813.15,0.032
812.25,0.032
811.35,0.032
810.45,0.032
809.5500000000001,0.032
808.65,0.032
807.75,0.031
806.85,0.032
805.95,0.031
805.0500000000001,0.031
804.15,0.031
803.25,0.032
802.35,0.031
801.45,0.031
800.5500000000001,0.032
799.65,0.031
798.75,0.033
797.85,0.031
796.95,0.032
796.0500000000001,0.032
795.15,0.030
794.25,0.030
793.35,0.031
792.45,0.031
791.5500000000001,0.030
790.65,0.031
789.75,0.029
788.85,0.029
787.95,0.029
787.0500000000001,0.030
786.15,0.030
785.25,0.030
784.35,0.028
783.45,0.027
782.5500000000001,0.028
781.65,0.028
780.75,0.028
779.85,0.028
778.95,0.027
778.0500000000001,0.028
777.15,0.027
776.25,0.027
775.35,0.028
774.45,0.028
773.5500000000001,0.027
772.65,0.027
771.75,0.027
770.85,0.026
769.95,0.026
769.0500000000001,0.026
768.15,0.025
767.25,0.026
766.35,0.025
765.45,0.024
764.5500000000001,0.027
763.65,0.027
762.75,0.024
761.85,0.024
760.95,0.024
760.0500000000001,0.024
759.15,0.026
758.25,0.025
757.35,0.026
756.45,0.028
755.5500000000001,0.028
754.65,0.030
753.75,0.031
752.85,0.033
751.95,0.032
751.0500000000001,0.030
750.15,0.033
749.25,0.035
748.35,0.034
747.45,0.034
746.5500000000001,0.030
745.65,0.031
744.75,0.031
743.85,0.030
742.95,0.029
742.0500000000001,0.030
741.15,0.027
740.25,0.025
739.35,0.027
738.45,0.026
737.5500000000001,0.027
736.65,0.027
735.75,0.026
734.85,0.027
733.95,0.025
733.0500000000001,0.025
732.15,0.024
731.25,0.026
730.35,0.030
729.45,0.033
728.5500000000001,0.037
727.65,0.045
726.75,0.051
725.85,0.064
724.95,0.072
724.0500000000001,0.076
723.15,0.077
