wavelength,amplitude
700.7,0.018
699.9300000000001,0.015
699.16,0.015
698.39,0.015
697.62,0.016
696.85,0.015
696.08,0.015
695.3100000000001,0.015
694.54,0.015
693.77,0.016
693.0,0.015
692.23,0.016
691.46,0.015
690.69,0.015
689.9200000000001,0.015
689.15,0.016
688.38,0.015
687.61,0.016
686.84,0.015
686.07,0.015
685.3000000000001,0.015
684.53,0.015
683.76,0.015
682.99,0.015
682.22,0.015
681.45,0.015
680.6800000000001,0.016
679.91,0.015
679.14,0.015
678.37,0.015
677.6,0.015
676.83,0.015
676.0600000000001,0.015
675.29,0.015
674.52,0.015
673.75,0.015
672.98,0.015
672.21,0.015
671.44,0.014
670.67,0.015
669.9,0.015
669.13,0.015
668.36,0.014
667.59,0.014
666.82,0.014
666.0500000000001,0.014
665.28,0.014
664.51,0.015
663.74,0.014
662.97,0.015
662.2,0.014
661.4300000000001,0.015
660.66,0.015
659.89,0.014
659.12,0.014
658.35,0.014
657.58,0.014
656.8100000000001,0.014
656.04,0.014
655.27,0.015
654.5,0.014
653.73,0.014
652.96,0.014
652.19,0.015
651.42,0.015
650.65,0.015
649.88,0.014
649.11,0.014
648.34,0.014
647.57,0.015
646.8000000000001,0.014
646.03,0.015
645.26,0.014
644.49,0.015
643.72,0.014
642.95,0.014
642.1800000000001,0.016
641.41,0.014
640.64,0.015
639.87,0.014
639.1,0.014
638.33,0.014
637.5600000000001,0.013
636.79,0.013
636.02,0.013
635.25,0.014
634.48,0.011
633.71,0.010
632.94,0.011
632.17,0.011
631.4,0.010
630.63,0.011
629.86,0.011
629.09,0.011
628.32,0.011
627.5500000000001,0.012
626.78,0.012
626.01,0.013
625.24,0.014
624.47,0.016
623.7,0.021
622.9300000000001,0.027
622.16,0.033
621.39,0.040
620.62,0.044
619.85,0.048
619.08,0.050
618.3100000000001,0.049
617.54,0.044
616.77,0.034
616.0,0.027
615.23,0.021
614.46,0.019
613.69,0.019
612.92,0.019
612.15,0.020
611.38,0.022
610.61,0.026
609.84,0.033
609.07,0.038
608.3000000000001,0.042
607.53,0.049
606.76,0.054
605.99,0.061
605.22,0.068
604.45,0.078
603.6800000000001,0.090
