wavelength,amplitude
874.35,0.009
873.45,0.008
872.5500000000001,0.008
871.65,0.008
870.75,0.008
869.85,0.008
868.95,0.008
868.0500000000001,0.008
867.15,0.008
866.25,0.008
865.35,0.008
864.45,0.008
863.5500000000001,0.008
862.65,0.008
861.75,0.008
860.85,0.008
859.95,0.008
859.0500000000001,0.008
858.15,0.008
857.25,0.008
856.35,0.008
855.45,0.008
854.5500000000001,0.008
853.65,0.008
852.75,0.008
851.85,0.008
850.95,0.008
850.0500000000001,0.008
849.15,0.008
848.25,0.008
847.35,0.008
846.45,0.008
845.5500000000001,0.008
844.65,0.008
843.75,0.008
842.85,0.008
841.95,0.008
841.0500000000001,0.008
840.15,0.008
839.25,0.008
838.35,0.008
837.45,0.008
836.5500000000001,0.008
835.65,0.008
834.75,0.008
833.85,0.008
832.95,0.008
832.0500000000001,0.008
831.15,0.008
830.25,0.008
829.35,0.008
828.45,0.008
827.5500000000001,0.008
826.65,0.008
825.75,0.008
824.85,0.008
823.95,0.008
823.0500000000001,0.008
822.15,0.008
821.25,0.008
820.35,0.008
819.45,0.008
818.5500000000001,0.008
817.65,0.008
816.75,0.008
815.85,0.008
814.95,0.007
814.0500000000001,0.007
813.15,0.006
812.25,0.006
811.35,0.006
810.45,0.006
809.5500000000001,0.006
808.65,0.005
807.75,0.005
806.85,0.005
805.95,0.005
805.0500000000001,0.005
804.15,0.005
803.25,0.006
802.35,0.006
801.45,0.006
800.5500000000001,0.006
799.65,0.007
798.75,0.008
797.85,0.010
796.95,0.009
796.0500000000001,0.011
795.15,0.010
794.25,0.010
793.35,0.009
792.45,0.009
791.5500000000001,0.009
790.65,0.007
789.75,0.006
788.85,0.005
787.95,0.005
787.0500000000001,0.005
786.15,0.005
785.25,0.005
784.35,0.005
783.45,0.005
782.5500000000001,0.005
781.65,0.004
780.75,0.004
779.85,0.004
778.95,0.004
778.0500000000001,0.005
777.15,0.005
776.25,0.004
775.35,0.004
774.45,0.004
773.5500000000001,0.004
772.65,0.004
771.75,0.004
770.85,0.005
769.95,0.006
769.0500000000001,0.005
768.15,0.006
767.25,0.006
766.35,0.007
765.45,0.007
764.5500000000001,0.007
763.65,0.007
762.75,0.008
761.85,0.008
760.95,0.009
760.0500000000001,0.010
759.15,0.011
758.25,0.013
757.35,0.014
756.45,0.017
755.5500000000001,0.018
754.65,0.021
753.75,0.023
752.85,0.024
751.95,0.027
751.0500000000001,0.028
750.15,0.028
749.25,0.028
748.35,0.030
747.45,0.027
746.5500000000001,0.026
745.65,0.027
744.75,0.026
743.85,0.024
742.95,0.024
742.0500000000001,0.025
741.15,0.022
740.25,0.021
739.35,0.020
738.45,0.021
737.5500000000001,0.020
736.65,0.021
735.75,0.021
734.85,0.020
733.95,0.019
733.0500000000001,0.020
732.15,0.021
731.25,0.023
730.35,0.025
729.45,0.029
728.5500000000001,0.033
727.65,0.044
726.75,0.056
725.85,0.067
724.95,0.077
724.0500000000001,0.089
723.15,0.100
722.25,0.102
721.35,0.099
720.45,0.095
719.5500000000001,0.087
718.65,0.079
717.75,0.067
716.85,0.055
715.95,0.042
715.0500000000001,0.033
714.15,0.028
713.25,0.026
712.35,0.026
711.45,0.029
