wavelength,amplitude
857.395,0.033
856.625,0.031
855.855,0.031
855.085,0.031
854.315,0.031
853.5450000000001,0.032
852.775,0.031
852.005,0.031
851.235,0.031
850.465,0.031
849.695,0.031
848.9250000000001,0.031
848.155,0.031
847.385,0.031
846.615,0.032
845.845,0.032
845.075,0.031
844.3050000000001,0.031
843.535,0.032
842.765,0.031
841.995,0.031
841.225,0.031
840.455,0.031
839.6850000000001,0.032
838.915,0.031
838.145,0.031
837.375,0.031
836.605,0.031
835.835,0.031
835.065,0.031
834.2950000000001,0.031
833.525,0.031
832.755,0.032
831.985,0.032
831.215,0.031
830.445,0.031
829.6750000000001,0.031
828.905,0.031
828.135,0.031
827.365,0.032
826.595,0.031
825.825,0.031
825.0550000000001,0.032
824.285,0.032
823.515,0.032
822.745,0.032
821.975,0.031
821.205,0.031
820.4350000000001,0.032
819.665,0.031
818.895,0.032
818.125,0.033
817.355,0.032
816.585,0.032
815.815,0.032
815.0450000000001,0.033
814.275,0.034
813.505,0.033
812.735,0.033
811.965,0.032
811.195,0.032
810.4250000000001,0.032
809.655,0.031
808.885,0.032
808.115,0.031
807.345,0.030
806.575,0.026
805.8050000000001,0.026
805.035,0.027
804.265,0.026
803.495,0.030
802.725,0.029
801.955,0.028
801.1850000000001,0.028
800.415,0.026
799.645,0.026
798.875,0.027
798.105,0.027
797.335,0.026
796.565,0.027
795.7950000000001,0.032
795.025,0.033
794.255,0.049
793.485,0.063
792.715,0.055
791.945,0.050
791.1750000000001,0.036
790.405,0.030
789.635,0.026
788.865,0.025
788.095,0.025
787.325,0.024
786.5550000000001,0.025
785.785,0.025
785.015,0.025
784.245,0.026
783.475,0.024
782.705,0.025
781.9350000000001,0.024
781.165,0.024
780.395,0.024
779.625,0.024
778.855,0.024
778.085,0.024
777.315,0.026
776.5450000000001,0.024
775.775,0.026
775.005,0.026
774.235,0.026
773.465,0.025
772.695,0.025
771.9250000000001,0.027
771.155,0.026
770.385,0.028
769.615,0.029
768.845,0.028
768.075,0.028
767.3050000000001,0.028
766.535,0.028
765.765,0.027
764.995,0.027
764.225,0.028
763.455,0.028
762.6850000000001,0.026
761.915,0.025
761.145,0.026
760.375,0.027
759.605,0.027
758.835,0.028
758.065,0.029
757.2950000000001,0.028
756.525,0.028
755.755,0.030
754.985,0.028
754.215,0.027
753.445,0.026
752.6750000000001,0.027
751.905,0.028
751.135,0.027
750.365,0.024
749.595,0.025
748.825,0.025
748.0550000000001,0.024
747.285,0.026
746.515,0.028
745.745,0.029
