wavelength,amplitude
756.14,0.009
755.37,0.006
754.6,0.006
753.83,0.006
753.0600000000001,0.006
752.29,0.007
751.52,0.006
750.75,0.007
749.98,0.007
749.21,0.006
748.44,0.007
747.6700000000001,0.007
746.9,0.006
746.13,0.006
745.36,0.006
744.59,0.006
743.82,0.006
743.0500000000001,0.006
742.28,0.006
741.51,0.006
740.74,0.006
739.97,0.006
739.2,0.006
738.4300000000001,0.006
737.66,0.007
736.89,0.006
736.12,0.006
735.35,0.006
734.58,0.006
733.8100000000001,0.006
733.04,0.006
732.27,0.007
731.5,0.007
730.73,0.007
729.96,0.007
729.19,0.007
728.4200000000001,0.006
727.65,0.006
726.88,0.006
726.11,0.006
725.34,0.006
724.57,0.006
723.8000000000001,0.006
723.03,0.006
722.26,0.005
721.49,0.005
720.72,0.005
719.95,0.005
719.1800000000001,0.006
718.41,0.006
717.64,0.006
716.87,0.006
716.1,0.006
715.33,0.006
714.5600000000001,0.006
713.79,0.007
713.02,0.006
712.25,0.006
711.48,0.006
710.71,0.006
709.94,0.006
709.1700000000001,0.006
708.4,0.006
707.63,0.006
706.86,0.005
706.09,0.005
705.32,0.005
704.5500000000001,0.006
703.78,0.005
703.01,0.005
702.24,0.005
701.47,0.005
700.7,0.004
699.9300000000001,0.005
699.16,0.005
698.39,0.004
697.62,0.005
696.85,0.005
696.08,0.004
695.3100000000001,0.004
694.54,0.005
693.77,0.006
693.0,0.006
692.23,0.005
691.46,0.006
690.69,0.008
689.9200000000001,0.008
689.15,0.009
688.38,0.009
687.61,0.010
686.84,0.011
686.07,0.013
685.3000000000001,0.014
684.53,0.014
683.76,0.014
682.99,0.014
682.22,0.013
681.45,0.014
680.6800000000001,0.012
679.91,0.009
679.14,0.008
678.37,0.008
677.6,0.006
676.83,0.006
676.0600000000001,0.006
675.29,0.006
674.52,0.007
673.75,0.006
672.98,0.006
672.21,0.006
671.44,0.005
670.67,0.005
669.9,0.006
669.13,0.006
668.36,0.007
667.59,0.006
666.82,0.007
666.0500000000001,0.007
665.28,0.008
664.51,0.009
663.74,0.008
662.97,0.008
662.2,0.008
661.4300000000001,0.008
