wavelength,amplitude
999.6,0.008
998.62,0.008
997.64,0.008
996.66,0.008
995.68,0.007
994.6999999999999,0.007
993.72,0.007
992.74,0.008
991.76,0.007
990.78,0.008
989.8,0.008
988.8199999999999,0.008
987.84,0.007
986.86,0.007
985.88,0.008
984.9,0.008
983.92,0.008
982.9399999999999,0.009
981.96,0.008
980.98,0.007
980.0,0.009
979.02,0.008
978.04,0.007
977.06,0.007
976.0799999999999,0.007
975.1,0.007
974.12,0.008
973.14,0.007
972.16,0.008
971.18,0.008
970.1999999999999,0.008
969.22,0.008
968.24,0.007
967.26,0.008
966.28,0.007
965.3,0.008
964.3199999999999,0.009
963.34,0.009
962.36,0.009
961.38,0.009
960.4,0.009
959.42,0.009
958.4399999999999,0.008
957.46,0.009
956.48,0.008
955.5,0.009
954.52,0.009
953.54,0.009
952.56,0.009
951.5799999999999,0.009
950.6,0.009
949.62,0.009
948.64,0.009
947.66,0.009
946.68,0.009
945.6999999999999,0.009
944.72,0.008
943.74,0.008
942.76,0.009
941.78,0.009
940.8,0.009
939.8199999999999,0.009
938.84,0.009
937.86,0.010
936.88,0.010
935.9,0.010
934.92,0.010
933.9399999999999,0.009
932.96,0.009
931.98,0.009
931.0,0.009
930.02,0.009
929.04,0.010
928.06,0.010
927.0799999999999,0.009
926.1,0.009
925.12,0.009
924.14,0.010
923.16,0.010
922.18,0.009
921.1999999999999,0.010
920.22,0.010
919.24,0.010
918.26,0.009
917.28,0.010
916.3,0.009
915.3199999999999,0.009
914.34,0.010
913.36,0.011
912.38,0.011
911.4,0.011
910.42,0.012
909.4399999999999,0.011
908.46,0.010
907.48,0.011
906.5,0.011
905.52,0.010
904.54,0.010
903.56,0.011
902.5799999999999,0.011
901.6,0.009
900.62,0.009
899.64,0.010
898.66,0.009
897.68,0.010
896.6999999999999,0.009
895.72,0.010
894.74,0.010
893.76,0.008
892.78,0.009
891.8,0.008
890.8199999999999,0.009
889.84,0.010
888.86,0.010
887.88,0.010
886.9,0.011
885.92,0.010
884.9399999999999,0.010
883.96,0.010
882.98,0.010
882.0,0.010
881.02,0.010
880.04,0.010
879.06,0.010
878.0799999999999,0.009
877.1,0.010
876.12,0.010
875.14,0.011
874.16,0.010
873.18,0.010
872.1999999999999,0.010
871.22,0.010
870.24,0.010
869.26,0.010
868.28,0.010
867.3,0.011
866.3199999999999,0.012
865.34,0.011
864.36,0.013
863.38,0.013
862.4,0.012
861.42,0.014
860.4399999999999,0.014
859.46,0.014
858.48,0.014
857.5,0.014
856.52,0.015
855.54,0.015
854.56,0.014
853.58,0.014
852.6,0.015
851.62,0.013
850.64,0.014
849.66,0.013
848.68,0.012
847.6999999999999,0.012
846.72,0.011
845.74,0.011
844.76,0.012
843.78,0.011
842.8,0.012
841.8199999999999,0.012
840.84,0.012
839.86,0.012
838.88,0.011
837.9,0.011
836.92,0.011
835.9399999999999,0.011
834.96,0.010
833.98,0.011
833.0,0.011
832.02,0.012
831.04,0.013
830.06,0.013
829.08,0.013
828.1,0.013
827.12,0.013
826.14,0.013
825.16,0.012
824.18,0.012
823.1999999999999,0.013
822.22,0.014
821.24,0.014
820.26,0.015
819.28,0.014
818.3,0.014
817.3199999999999,0.014
816.34,0.014
815.36,0.014
814.38,0.013
813.4,0.014
812.42,0.013
811.4399999999999,0.013
810.46,0.014
809.48,0.014
808.5,0.013
807.52,0.014
806.54,0.015
805.56,0.014
804.58,0.012
803.6,0.013
802.62,0.014
801.64,0.013
800.66,0.015
799.68,0.015
798.6999999999999,0.015
797.72,0.013
796.74,0.013
795.76,0.013
794.78,0.013
793.8,0.013
792.8199999999999,0.014
791.84,0.014
790.86,0.015
789.88,0.015
788.9,0.015
787.92,0.013
786.9399999999999,0.015
785.96,0.014
784.98,0.014
784.0,0.014
783.02,0.015
782.04,0.015
781.06,0.016
780.08,0.017
779.1,0.018
778.12,0.017
777.14,0.018
776.16,0.018
775.18,0.019
