wavelength,amplitude
999.6,0.018
998.62,0.017
997.64,0.017
996.66,0.018
995.68,0.017
994.6999999999999,0.017
993.72,0.017
992.74,0.017
991.76,0.017
990.78,0.017
989.8,0.017
988.8199999999999,0.018
987.84,0.017
986.86,0.018
985.88,0.018
984.9,0.017
983.92,0.018
982.9399999999999,0.018
981.96,0.018
980.98,0.019
980.0,0.018
979.02,0.018
978.04,0.017
977.06,0.018
976.0799999999999,0.017
975.1,0.018
974.12,0.018
973.14,0.018
972.16,0.017
971.18,0.017
970.1999999999999,0.018
969.22,0.018
968.24,0.019
967.26,0.018
966.28,0.017
965.3,0.018
964.3199999999999,0.019
963.34,0.018
962.36,0.017
961.38,0.018
960.4,0.020
959.42,0.019
958.4399999999999,0.017
957.46,0.017
956.48,0.018
955.5,0.018
954.52,0.017
953.54,0.017
952.56,0.017
951.5799999999999,0.017
950.6,0.018
949.62,0.017
948.64,0.017
947.66,0.019
946.68,0.018
945.6999999999999,0.019
944.72,0.018
943.74,0.018
942.76,0.018
941.78,0.018
940.8,0.017
939.8199999999999,0.018
938.84,0.018
937.86,0.018
936.88,0.018
935.9,0.019
934.92,0.019
933.9399999999999,0.017
932.96,0.017
931.98,0.018
931.0,0.018
930.02,0.018
929.04,0.018
928.06,0.018
927.0799999999999,0.018
926.1,0.018
925.12,0.017
924.14,0.018
923.16,0.018
922.18,0.018
921.1999999999999,0.018
920.22,0.018
919.24,0.018
918.26,0.018
917.28,0.018
916.3,0.018
915.3199999999999,0.019
914.34,0.018
913.36,0.017
912.38,0.018
911.4,0.019
910.42,0.017
909.4399999999999,0.017
908.46,0.018
907.48,0.018
906.5,0.017
905.52,0.018
904.54,0.018
903.56,0.018
902.5799999999999,0.018
901.6,0.017
900.62,0.018
899.64,0.018
898.66,0.017
897.68,0.018
896.6999999999999,0.018
895.72,0.018
894.74,0.017
893.76,0.017
892.78,0.019
891.8,0.018
890.8199999999999,0.017
889.84,0.019
888.86,0.018
887.88,0.017
886.9,0.017
885.92,0.018
884.9399999999999,0.019
883.96,0.020
882.98,0.018
882.0,0.020
881.02,0.018
880.04,0.017
879.06,0.018
878.0799999999999,0.018
877.1,0.019
876.12,0.017
875.14,0.018
874.16,0.018
873.18,0.018
872.1999999999999,0.017
871.22,0.018
870.24,0.018
869.26,0.018
868.28,0.018
867.3,0.018
866.3199999999999,0.018
865.34,0.017
864.36,0.017
863.38,0.018
862.4,0.017
861.42,0.018
860.4399999999999,0.018
859.46,0.018
858.48,0.018
857.5,0.018
856.52,0.018
855.54,0.018
854.56,0.017
853.58,0.018
852.6,0.018
851.62,0.019
850.64,0.020
849.66,0.019
848.68,0.018
847.6999999999999,0.018
846.72,0.019
845.74,0.019
844.76,0.018
843.78,0.017
842.8,0.018
841.8199999999999,0.018
840.84,0.018
839.86,0.018
838.88,0.018
837.9,0.018
836.92,0.018
835.9399999999999,0.019
834.96,0.018
833.98,0.019
833.0,0.020
832.02,0.018
831.04,0.018
830.06,0.019
829.08,0.018
828.1,0.017
827.12,0.018
826.14,0.018
825.16,0.018
824.18,0.019
823.1999999999999,0.019
822.22,0.018
821.24,0.018
820.26,0.018
819.28,0.019
818.3,0.019
817.3199999999999,0.019
816.34,0.018
815.36,0.018
814.38,0.019
813.4,0.019
812.42,0.019
811.4399999999999,0.018
810.46,0.019
809.48,0.018
808.5,0.019
807.52,0.017
806.54,0.018
805.56,0.018
804.58,0.018
803.6,0.018
802.62,0.018
801.64,0.018
800.66,0.018
799.68,0.018
798.6999999999999,0.018
797.72,0.018
796.74,0.019
795.76,0.018
794.78,0.018
793.8,0.018
792.8199999999999,0.019
791.84,0.017
790.86,0.019
789.88,0.017
788.9,0.017
787.92,0.017
786.9399999999999,0.017
785.96,0.017
784.98,0.018
784.0,0.017
783.02,0.017
782.04,0.016
781.06,0.017
780.08,0.016
779.1,0.017
778.12,0.018
777.14,0.017
776.16,0.017
775.18,0.017
774.1999999999999,0.018
773.22,0.019
772.24,0.019
771.26,0.019
770.28,0.019
769.3,0.018
768.3199999999999,0.018
767.34,0.018
766.36,0.018
765.38,0.017
764.4,0.017
763.42,0.018
762.4399999999999,0.019
761.46,0.019
760.48,0.020
759.5,0.021
758.52,0.022
757.54,0.020
756.56,0.018
755.58,0.019
754.6,0.018
753.62,0.020
752.64,0.020
751.66,0.022
750.68,0.022
749.6999999999999,0.020
748.72,0.021
747.74,0.023
746.76,0.022
745.78,0.020
744.8,0.021
743.8199999999999,0.022
742.84,0.024
741.86,0.026
740.88,0.034
739.9,0.048
738.92,0.066
737.9399999999999,0.092
736.96,0.111
735.98,0.139
735.0,0.162
734.02,0.194
733.04,0.213
732.06,0.237
731.08,0.258
730.1,0.276
729.12,0.284
728.14,0.291
727.16,0.297
726.18,0.312
725.1999999999999,0.321
724.22,0.331
723.24,0.348
722.26,0.374
721.28,0.392
720.3,0.400
719.3199999999999,0.403
718.34,0.394
717.36,0.366
716.38,0.334
715.4,0.302
714.42,0.274
713.4399999999999,0.241
712.46,0.207
711.48,0.173
710.5,0.140
709.52,0.112
708.54,0.091
707.56,0.075
706.58,0.067
705.6,0.067
704.62,0.068
703.64,0.069
702.66,0.069
701.68,0.067
700.6999999999999,0.073
699.72,0.087
698.74,0.113
697.76,0.155
696.78,0.207
695.8,0.262
694.8199999999999,0.321
693.84,0.382
692.86,0.445
691.88,0.520
690.9,0.592
689.92,0.666
688.9399999999999,0.714
687.96,0.748
686.98,0.774
686.0,0.792
685.02,0.814
684.04,0.839
683.06,0.867
682.08,0.910
681.1,0.963
680.12,1.000
679.14,0.991
678.16,0.955
677.18,0.900
676.1999999999999,0.833
675.22,0.774
674.24,0.708
673.26,0.637
672.28,0.558
671.3,0.476
670.3199999999999,0.385
669.34,0.300
668.36,0.219
667.38,0.160
666.4,0.114
665.42,0.083
664.4399999999999,0.060
663.46,0.045
662.48,0.039
661.5,0.037
660.52,0.031
659.54,0.030
658.56,0.026
657.58,0.029
656.6,0.027
655.62,0.025
654.64,0.025
653.66,0.025
652.68,0.024
651.6999999999999,0.023
650.72,0.024
649.74,0.024
648.76,0.023
647.78,0.023
646.8,0.022
645.8199999999999,0.022
644.84,0.021
643.86,0.020
642.88,0.019
641.9,0.018
640.92,0.018
639.9399999999999,0.020
638.96,0.019
637.98,0.019
637.0,0.019
636.02,0.018
635.04,0.017
634.06,0.018
633.08,0.017
632.1,0.018
631.12,0.017
630.14,0.017
629.16,0.017
628.18,0.017
627.2,0.017
626.22,0.018
625.24,0.018
624.26,0.018
623.28,0.021
622.3,0.022
621.3199999999999,0.021
620.34,0.021
619.36,0.021
618.38,0.020
617.4,0.021
616.42,0.023
615.4399999999999,0.023
614.46,0.024
613.48,0.026
612.5,0.025
611.52,0.025
610.54,0.025
609.56,0.026
608.58,0.025
607.6,0.027
606.62,0.027
605.64,0.028
604.66,0.026
603.68,0.024
602.7,0.024
601.72,0.024
600.74,0.025
599.76,0.025
598.78,0.025
597.8,0.024
596.8199999999999,0.024
595.84,0.024
594.86,0.025
593.88,0.026
592.9,0.026
591.92,0.026
590.9399999999999,0.026
589.96,0.026
588.98,0.026
588.0,0.025
587.02,0.026
586.04,0.026
585.06,0.027
584.08,0.029
583.1,0.029
582.12,0.030
581.14,0.031
580.16,0.032
579.18,0.033
578.2,0.033
577.22,0.035
576.24,0.036
575.26,0.040
574.28,0.044
573.3,0.047
572.3199999999999,0.052
571.34,0.059
570.36,0.065
569.38,0.070
568.4,0.074
567.42,0.077
566.4399999999999,0.081
565.46,0.080
564.48,0.080
563.5,0.081
562.52,0.081
561.54,0.085
560.56,0.090
559.58,0.097
558.6,0.115
557.62,0.137
556.64,0.160
555.66,0.187
554.68,0.213
553.7,0.246
552.72,0.281
551.74,0.315
