wavelength,amplitude
708.75,0.040
707.85,0.044
706.95,0.052
706.0500000000001,0.062
705.15,0.075
704.25,0.087
703.35,0.101
702.45,0.117
701.5500000000001,0.130
700.65,0.141
699.75,0.152
698.85,0.162
697.95,0.171
697.0500000000001,0.179
696.15,0.187
695.25,0.196
694.35,0.211
693.45,0.230
692.5500000000001,0.266
691.65,0.323
690.75,0.420
689.85,0.543
688.95,0.672
688.0500000000001,0.793
687.15,0.901
686.25,0.970
685.35,1.000
684.45,0.995
683.5500000000001,0.990
682.65,0.971
681.75,0.925
680.85,0.842
679.95,0.728
679.0500000000001,0.596
678.15,0.457
677.25,0.328
676.35,0.232
675.45,0.182
674.5500000000001,0.166
673.65,0.159
672.75,0.154
671.85,0.150
670.95,0.136
670.0500000000001,0.114
669.15,0.099
668.25,0.087
667.35,0.071
666.45,0.056
665.5500000000001,0.046
664.65,0.038
663.75,0.033
662.85,0.032
661.95,0.032
661.0500000000001,0.032
660.15,0.033
659.25,0.036
658.35,0.036
657.45,0.040
656.5500000000001,0.047
655.65,0.058
654.75,0.071
653.85,0.084
652.95,0.100
652.0500000000001,0.124
651.15,0.146
650.25,0.160
649.35,0.177
648.45,0.186
647.5500000000001,0.193
646.65,0.196
645.75,0.195
644.85,0.190
643.95,0.183
643.0500000000001,0.175
642.15,0.162
641.25,0.149
640.35,0.136
639.45,0.119
638.5500000000001,0.104
637.65,0.093
636.75,0.084
635.85,0.076
634.95,0.068
634.0500000000001,0.062
633.15,0.057
632.25,0.055
631.35,0.053
630.45,0.051
629.5500000000001,0.051
628.65,0.051
627.75,0.051
626.85,0.050
625.95,0.049
625.0500000000001,0.048
624.15,0.047
623.25,0.046
622.35,0.045
621.45,0.046
620.5500000000001,0.047
619.65,0.050
618.75,0.054
617.85,0.060
616.95,0.068
616.0500000000001,0.074
615.15,0.082
614.25,0.088
613.35,0.095
612.45,0.101
611.5500000000001,0.108
610.65,0.118
609.75,0.129
608.85,0.141
607.95,0.156
607.0500000000001,0.170
606.15,0.180
605.25,0.190
604.35,0.197
603.45,0.199
602.5500000000001,0.193
601.65,0.182
600.75,0.171
599.85,0.155
598.95,0.138
598.0500000000001,0.124
597.15,0.110
596.25,0.097
595.35,0.085
594.45,0.077
593.5500000000001,0.071
592.65,0.066
591.75,0.064
590.85,0.063
589.95,0.065
589.0500000000001,0.066
588.15,0.065
587.25,0.069
586.35,0.073
585.45,0.080
584.5500000000001,0.089
583.65,0.104
582.75,0.127
581.85,0.160
580.95,0.202
580.0500000000001,0.249
579.15,0.312
578.25,0.373
577.35,0.431
576.45,0.474
575.5500000000001,0.508
574.65,0.528
573.75,0.527
572.85,0.512
571.95,0.478
571.0500000000001,0.430
570.15,0.368
569.25,0.310
568.35,0.264
567.45,0.233
566.5500000000001,0.224
565.65,0.228
564.75,0.235
563.85,0.243
562.95,0.250
562.0500000000001,0.246
561.15,0.231
560.25,0.209
559.35,0.181
558.45,0.152
557.5500000000001,0.128
556.65,0.109
555.75,0.094
554.85,0.086
553.95,0.082
553.0500000000001,0.082
552.15,0.084
551.25,0.084
550.35,0.085
549.45,0.083
548.5500000000001,0.082
547.65,0.082
546.75,0.082
545.85,0.084
544.95,0.088
544.0500000000001,0.096
543.15,0.108
542.25,0.123
541.35,0.141
540.45,0.158
539.5500000000001,0.174
538.65,0.188
537.75,0.198
536.85,0.197
535.95,0.192
535.0500000000001,0.180
534.15,0.163
533.25,0.145
532.35,0.126
531.45,0.108
530.5500000000001,0.092
529.65,0.082
528.75,0.076
527.85,0.073
526.95,0.071
526.0500000000001,0.070
525.15,0.070
524.25,0.070
523.35,0.070
522.45,0.071
521.5500000000001,0.071
520.65,0.072
519.75,0.074
518.85,0.077
517.95,0.081
517.0500000000001,0.087
516.15,0.095
515.25,0.109
514.35,0.125
513.45,0.140
512.5500000000001,0.155
511.65000000000003,0.168
510.75,0.177
509.85,0.182
508.95,0.185
508.05,0.186
507.15000000000003,0.186
506.25,0.181
505.35,0.177
504.45,0.169
503.55,0.161
502.65000000000003,0.154
501.75,0.147
500.85,0.141
499.95,0.137
499.05,0.135
498.15000000000003,0.133
497.25,0.132
496.35,0.131
495.45,0.126
494.55,0.121
493.65000000000003,0.114
492.75,0.106
491.85,0.098
490.95,0.090
490.05,0.084
489.15000000000003,0.078
488.25,0.074
487.35,0.071
486.45,0.070
485.55,0.069
484.65000000000003,0.068
483.75,0.068
482.85,0.067
481.95,0.066
481.05,0.066
480.15000000000003,0.066
479.25,0.066
478.35,0.067
477.45,0.069
476.55,0.071
475.65000000000003,0.073
474.75,0.076
473.85,0.079
472.95,0.082
472.05,0.086
471.15000000000003,0.090
470.25,0.093
469.35,0.096
468.45,0.097
467.55,0.098
466.65000000000003,0.098
465.75,0.096
464.85,0.095
463.95,0.095
463.05,0.094
462.15000000000003,0.092
461.25,0.092
460.35,0.093
459.45,0.094
458.55,0.095
457.65000000000003,0.097
456.75,0.098
455.85,0.098
454.95,0.098
454.05,0.098
453.15000000000003,0.099
452.25,0.101
451.35,0.102
450.45,0.103
449.55,0.106
448.65000000000003,0.115
447.75,0.127
446.85,0.143
445.95,0.163
445.05,0.184
444.15000000000003,0.203
443.25,0.218
442.35,0.229
441.45,0.237
440.55,0.240
439.65000000000003,0.237
438.75,0.229
437.85,0.216
436.95,0.196
436.05,0.173
435.15000000000003,0.147
434.25,0.119
433.35,0.092
432.45,0.068
431.55,0.048
430.65000000000003,0.033
429.75,0.022
428.85,0.017
427.95,0.015
427.05,0.013
426.15000000000003,0.011
425.25,0.010
424.35,0.009
423.45,0.008
422.55,0.008
421.65000000000003,0.008
420.75,0.007
419.85,0.007
418.95,0.006
418.05,0.006
417.15000000000003,0.006
416.25,0.006
415.35,0.006
414.45,0.006
413.55,0.006
412.65000000000003,0.006
411.75,0.005
410.85,0.005
409.95,0.005
409.05,0.005
408.15000000000003,0.005
407.25,0.005
406.35,0.005
405.45,0.005
404.55,0.005
403.65000000000003,0.005
402.75,0.005
401.85,0.005
400.95,0.005
400.05,0.005
399.15000000000003,0.005
398.25,0.004
397.35,0.004
396.45,0.004
395.55,0.005
394.65000000000003,0.005
393.75,0.004
392.85,0.005
391.95,0.005
391.05,0.004
390.15000000000003,0.005
389.25,0.004
388.35,0.004
387.45,0.005
386.55,0.005
385.65000000000003,0.004
384.75,0.004
383.85,0.004
382.95,0.004
382.05,0.004
381.15000000000003,0.004
380.25,0.004
