wavelength,amplitude
861.12,0.015
860.34,0.012
859.5600000000001,0.012
858.78,0.012
858.0,0.012
857.22,0.012
856.44,0.012
855.6600000000001,0.012
854.88,0.012
854.1,0.012
853.32,0.012
852.5400000000001,0.012
851.76,0.012
850.98,0.012
850.2,0.012
849.4200000000001,0.012
848.64,0.012
847.86,0.012
847.08,0.012
846.3000000000001,0.012
845.52,0.012
844.74,0.012
843.96,0.012
843.1800000000001,0.012
842.4,0.012
841.62,0.012
840.84,0.012
840.0600000000001,0.012
839.28,0.012
838.5,0.012
837.72,0.012
836.94,0.012
836.1600000000001,0.012
835.38,0.012
834.6,0.012
833.82,0.012
833.0400000000001,0.012
832.26,0.012
831.48,0.012
830.7,0.012
829.9200000000001,0.012
829.14,0.012
828.36,0.012
827.58,0.012
826.8000000000001,0.012
826.02,0.012
825.24,0.012
824.46,0.012
823.6800000000001,0.012
822.9,0.012
822.12,0.012
821.34,0.012
820.5600000000001,0.012
819.78,0.012
819.0,0.012
818.22,0.012
817.44,0.012
816.6600000000001,0.012
815.88,0.012
815.1,0.012
814.32,0.012
813.5400000000001,0.012
812.76,0.012
811.98,0.012
811.2,0.012
810.4200000000001,0.012
809.64,0.012
808.86,0.012
808.08,0.012
807.3000000000001,0.012
806.52,0.012
805.74,0.012
804.96,0.012
804.1800000000001,0.012
803.4,0.012
802.62,0.012
801.84,0.012
801.0600000000001,0.011
800.28,0.011
799.5,0.011
798.72,0.011
797.94,0.011
797.1600000000001,0.011
796.38,0.011
795.6,0.011
794.82,0.011
794.0400000000001,0.011
793.26,0.011
792.48,0.011
791.7,0.011
790.9200000000001,0.011
790.14,0.011
789.36,0.011
788.58,0.011
787.8000000000001,0.011
787.02,0.011
786.24,0.011
785.46,0.011
784.6800000000001,0.011
783.9,0.011
783.12,0.011
782.34,0.011
781.5600000000001,0.011
780.78,0.011
780.0,0.011
779.22,0.011
778.44,0.011
777.6600000000001,0.010
776.88,0.010
776.1,0.010
775.32,0.010
774.5400000000001,0.010
773.76,0.010
772.98,0.010
772.2,0.010
771.4200000000001,0.010
770.64,0.010
769.86,0.010
769.08,0.010
768.3000000000001,0.010
767.52,0.010
766.74,0.011
765.96,0.011
765.1800000000001,0.010
764.4,0.010
763.62,0.011
762.84,0.011
762.0600000000001,0.011
761.28,0.010
760.5,0.010
759.72,0.010
758.94,0.010
758.1600000000001,0.010
757.38,0.010
756.6,0.010
755.82,0.010
755.0400000000001,0.010
754.26,0.010
753.48,0.011
752.7,0.010
751.9200000000001,0.011
751.14,0.011
750.36,0.010
749.58,0.011
748.8000000000001,0.010
748.02,0.011
747.24,0.010
746.46,0.011
745.6800000000001,0.011
744.9,0.010
744.12,0.010
743.34,0.010
742.5600000000001,0.010
741.78,0.010
741.0,0.010
740.22,0.010
739.44,0.010
738.6600000000001,0.010
737.88,0.010
737.1,0.010
736.32,0.010
735.5400000000001,0.010
734.76,0.009
733.98,0.010
733.2,0.010
732.4200000000001,0.010
731.64,0.009
730.86,0.010
730.08,0.010
729.3000000000001,0.010
728.52,0.010
727.74,0.010
726.96,0.010
726.1800000000001,0.010
725.4,0.010
724.62,0.010
723.84,0.010
723.0600000000001,0.009
722.28,0.010
721.5,0.009
720.72,0.009
719.94,0.010
719.16,0.010
718.38,0.010
717.6,0.009
716.82,0.009
716.0400000000001,0.010
715.26,0.009
714.48,0.009
713.7,0.009
712.9200000000001,0.010
712.14,0.011
711.36,0.009
710.58,0.009
709.8000000000001,0.010
709.02,0.010
708.24,0.010
707.46,0.011
706.6800000000001,0.010
705.9,0.010
705.12,0.010
704.34,0.009
703.5600000000001,0.010
702.78,0.010
702.0,0.010
701.22,0.010
700.44,0.009
699.66,0.010
698.88,0.010
698.1,0.010
697.32,0.010
696.5400000000001,0.011
695.76,0.010
694.98,0.011
694.2,0.012
693.4200000000001,0.011
692.64,0.010
691.86,0.012
691.08,0.010
690.3000000000001,0.009
689.52,0.009
688.74,0.008
687.96,0.010
687.1800000000001,0.011
686.4,0.010
685.62,0.010
684.84,0.009
684.0600000000001,0.008
683.28,0.008
682.5,0.010
681.72,0.011
680.94,0.012
680.16,0.014
679.38,0.017
678.6,0.020
677.82,0.026
677.0400000000001,0.035
676.26,0.053
675.48,0.091
674.7,0.177
673.9200000000001,0.316
673.14,0.467
672.36,0.590
671.58,0.648
670.8000000000001,0.654
670.02,0.642
669.24,0.555
668.46,0.433
667.6800000000001,0.289
666.9,0.163
666.12,0.081
665.34,0.042
664.5600000000001,0.027
663.78,0.028
663.0,0.024
662.22,0.022
661.44,0.022
660.66,0.022
659.88,0.021
659.1,0.027
658.32,0.031
657.5400000000001,0.033
656.76,0.032
655.98,0.028
655.2,0.023
654.4200000000001,0.020
653.64,0.018
652.86,0.016
652.08,0.016
651.3000000000001,0.017
650.52,0.017
649.74,0.018
648.96,0.018
648.1800000000001,0.019
647.4,0.020
646.62,0.023
645.84,0.025
645.0600000000001,0.027
644.28,0.028
643.5,0.031
642.72,0.031
641.94,0.031
641.16,0.033
640.38,0.034
639.6,0.033
638.82,0.033
638.0400000000001,0.033
637.26,0.034
636.48,0.036
635.7,0.039
634.9200000000001,0.044
634.14,0.052
633.36,0.056
632.58,0.057
631.8000000000001,0.058
631.02,0.060
630.24,0.063
629.46,0.063
628.6800000000001,0.065
627.9,0.068
627.12,0.074
626.34,0.077
625.5600000000001,0.081
624.78,0.087
624.0,0.091
623.22,0.094
622.44,0.098
621.66,0.099
620.88,0.098
620.1,0.097
619.32,0.099
618.5400000000001,0.103
617.76,0.109
616.98,0.115
616.2,0.122
615.4200000000001,0.124
614.64,0.126
613.86,0.134
613.08,0.142
612.3000000000001,0.149
611.52,0.159
610.74,0.163
609.96,0.160
609.1800000000001,0.156
608.4,0.153
607.62,0.150
606.84,0.154
606.0600000000001,0.160
605.28,0.165
604.5,0.172
603.72,0.175
602.94,0.175
602.16,0.177
601.38,0.178
600.6,0.177
599.82,0.172
599.04,0.164
598.26,0.161
597.48,0.156
596.7,0.158
595.9200000000001,0.160
595.14,0.158
594.36,0.155
593.58,0.150
592.8000000000001,0.148
592.02,0.149
591.24,0.158
590.46,0.172
589.6800000000001,0.186
588.9,0.195
588.12,0.195
587.34,0.188
586.5600000000001,0.173
585.78,0.156
585.0,0.144
584.22,0.136
583.44,0.130
582.66,0.125
581.88,0.122
581.1,0.120
580.32,0.118
579.54,0.116
578.76,0.113
577.98,0.111
577.2,0.111
576.4200000000001,0.111
575.64,0.110
574.86,0.109
574.08,0.104
573.3000000000001,0.098
572.52,0.091
571.74,0.084
570.96,0.078
570.1800000000001,0.074
569.4,0.070
568.62,0.067
567.84,0.062
567.0600000000001,0.059
566.28,0.057
565.5,0.056
564.72,0.052
563.94,0.050
563.16,0.048
562.38,0.049
561.6,0.051
560.82,0.052
560.04,0.055
559.26,0.056
558.48,0.057
557.7,0.056
556.9200000000001,0.055
556.14,0.055
555.36,0.055
554.58,0.054
553.8000000000001,0.054
553.02,0.055
552.24,0.054
551.46,0.054
550.6800000000001,0.057
549.9,0.059
549.12,0.061
548.34,0.067
547.5600000000001,0.069
546.78,0.070
546.0,0.070
545.22,0.070
544.44,0.068
543.66,0.068
542.88,0.067
542.1,0.065
541.32,0.064
540.54,0.063
539.76,0.061
538.98,0.062
538.2,0.063
537.4200000000001,0.065
536.64,0.066
535.86,0.066
535.08,0.067
534.3000000000001,0.069
533.52,0.071
532.74,0.071
531.96,0.072
531.1800000000001,0.072
530.4,0.071
529.62,0.069
528.84,0.067
528.0600000000001,0.067
527.28,0.066
526.5,0.066
525.72,0.066
524.94,0.068
524.16,0.068
523.38,0.068
522.6,0.068
521.82,0.069
521.04,0.069
520.26,0.068
519.48,0.068
518.7,0.067
517.9200000000001,0.068
517.14,0.070
516.36,0.071
515.58,0.074
514.8000000000001,0.077
514.02,0.079
513.24,0.080
512.46,0.081
511.68,0.083
510.90000000000003,0.083
510.12,0.083
509.34000000000003,0.084
508.56,0.086
507.78000000000003,0.087
507.0,0.089
506.22,0.093
505.44,0.096
504.66,0.097
503.88,0.100
503.1,0.103
502.32,0.106
501.54,0.112
500.76,0.121
499.98,0.134
499.20000000000005,0.151
498.42,0.174
497.64000000000004,0.202
496.86,0.232
496.08000000000004,0.265
495.3,0.304
494.52000000000004,0.383
493.74,0.531
492.96000000000004,0.744
492.18,0.902
491.40000000000003,0.983
490.62,1.000
489.84000000000003,0.995
489.06,0.991
488.28000000000003,0.947
487.5,0.817
486.72,0.634
485.94,0.434
485.16,0.290
484.38,0.243
483.6,0.221
482.82,0.206
482.04,0.194
481.26,0.188
480.48,0.186
479.7,0.191
478.92,0.194
478.14000000000004,0.194
477.36,0.190
476.58000000000004,0.180
475.8,0.167
475.02000000000004,0.153
474.24,0.143
473.46000000000004,0.138
472.68,0.136
471.90000000000003,0.135
471.12,0.135
470.34000000000003,0.135
469.56,0.137
468.78000000000003,0.138
468.0,0.138
467.22,0.138
466.44,0.137
465.66,0.135
464.88,0.134
464.1,0.134
463.32,0.134
462.54,0.135
461.76,0.136
460.98,0.136
460.2,0.136
459.42,0.136
458.64000000000004,0.136
457.86,0.136
457.08000000000004,0.136
456.3,0.137
455.52000000000004,0.138
454.74,0.139
453.96000000000004,0.140
453.18,0.140
452.40000000000003,0.141
451.62,0.141
450.84000000000003,0.143
450.06,0.143
449.28000000000003,0.142
448.5,0.143
447.72,0.143
446.94,0.143
446.16,0.143
445.38,0.145
444.6,0.147
443.82,0.158
443.04,0.181
442.26,0.214
441.48,0.255
440.7,0.282
439.92,0.296
439.14000000000004,0.304
438.36,0.306
437.58000000000004,0.304
436.8,0.294
436.02000000000004,0.266
435.24,0.213
434.46000000000004,0.171
433.68,0.143
432.90000000000003,0.127
432.12,0.124
431.34000000000003,0.121
430.56,0.120
429.78000000000003,0.119
429.0,0.119
428.22,0.120
427.44,0.120
426.66,0.120
425.88,0.122
425.1,0.121
424.32,0.120
423.54,0.118
422.76,0.116
421.98,0.115
421.2,0.116
420.42,0.117
419.64,0.123
418.86,0.132
418.08000000000004,0.149
417.3,0.165
416.52000000000004,0.182
415.74,0.192
414.96000000000004,0.195
414.18,0.189
413.40000000000003,0.172
412.62,0.152
411.84000000000003,0.130
411.06,0.115
410.28000000000003,0.107
409.5,0.102
408.72,0.099
407.94,0.098
407.16,0.097
406.38,0.098
405.6,0.100
404.82,0.102
404.04,0.104
403.26,0.105
402.48,0.104
401.7,0.101
400.92,0.095
400.14,0.087
399.36,0.079
398.58000000000004,0.071
397.8,0.065
397.02000000000004,0.060
396.24,0.057
395.46000000000004,0.053
