wavelength,amplitude
999.6,0.045
998.62,0.047
997.64,0.046
996.66,0.049
995.68,0.048
994.6999999999999,0.047
993.72,0.045
992.74,0.045
991.76,0.047
990.78,0.046
989.8,0.045
988.8199999999999,0.045
987.84,0.046
986.86,0.048
985.88,0.047
984.9,0.048
983.92,0.049
982.9399999999999,0.045
981.96,0.048
980.98,0.050
980.0,0.047
979.02,0.046
978.04,0.048
977.06,0.045
976.0799999999999,0.050
975.1,0.047
974.12,0.045
973.14,0.052
972.16,0.045
971.18,0.046
970.1999999999999,0.044
969.22,0.045
968.24,0.046
967.26,0.045
966.28,0.046
965.3,0.048
964.3199999999999,0.045
963.34,0.044
962.36,0.045
961.38,0.044
960.4,0.045
959.42,0.047
958.4399999999999,0.046
957.46,0.045
956.48,0.044
955.5,0.045
954.52,0.045
953.54,0.047
952.56,0.047
951.5799999999999,0.045
950.6,0.046
949.62,0.045
948.64,0.046
947.66,0.045
946.68,0.046
945.6999999999999,0.051
944.72,0.047
943.74,0.045
942.76,0.045
941.78,0.045
940.8,0.045
939.8199999999999,0.046
938.84,0.045
937.86,0.045
936.88,0.046
935.9,0.045
934.92,0.045
933.9399999999999,0.045
932.96,0.045
931.98,0.045
931.0,0.045
930.02,0.047
929.04,0.047
928.06,0.045
927.0799999999999,0.046
926.1,0.045
925.12,0.045
924.14,0.046
923.16,0.046
922.18,0.046
921.1999999999999,0.046
920.22,0.047
919.24,0.048
918.26,0.047
917.28,0.046
916.3,0.047
915.3199999999999,0.046
914.34,0.047
913.36,0.045
912.38,0.045
911.4,0.045
910.42,0.045
909.4399999999999,0.047
908.46,0.045
907.48,0.044
906.5,0.045
905.52,0.045
904.54,0.047
903.56,0.053
902.5799999999999,0.057
901.6,0.048
900.62,0.051
899.64,0.045
898.66,0.045
897.68,0.046
896.6999999999999,0.045
895.72,0.044
894.74,0.045
893.76,0.046
892.78,0.046
891.8,0.044
890.8199999999999,0.045
889.84,0.047
888.86,0.046
887.88,0.048
886.9,0.045
885.92,0.045
884.9399999999999,0.044
883.96,0.045
882.98,0.045
882.0,0.047
881.02,0.046
880.04,0.044
879.06,0.046
878.0799999999999,0.046
877.1,0.047
876.12,0.046
875.14,0.048
874.16,0.046
873.18,0.045
872.1999999999999,0.046
871.22,0.045
870.24,0.047
869.26,0.048
868.28,0.046
867.3,0.046
866.3199999999999,0.046
865.34,0.045
864.36,0.045
863.38,0.046
862.4,0.047
861.42,0.045
860.4399999999999,0.046
859.46,0.046
858.48,0.047
857.5,0.045
856.52,0.045
855.54,0.045
854.56,0.045
853.58,0.046
852.6,0.047
851.62,0.047
850.64,0.045
849.66,0.045
848.68,0.046
847.6999999999999,0.045
846.72,0.045
845.74,0.046
844.76,0.047
843.78,0.048
842.8,0.047
841.8199999999999,0.049
840.84,0.050
839.86,0.046
838.88,0.047
837.9,0.046
836.92,0.043
835.9399999999999,0.042
834.96,0.046
833.98,0.043
833.0,0.040
832.02,0.035
831.04,0.035
830.06,0.035
829.08,0.035
828.1,0.027
827.12,0.028
826.14,0.032
825.16,0.031
824.18,0.031
823.1999999999999,0.031
822.22,0.037
821.24,0.034
820.26,0.039
819.28,0.045
818.3,0.052
817.3199999999999,0.062
816.34,0.061
815.36,0.073
814.38,0.079
813.4,0.095
812.42,0.097
811.4399999999999,0.113
810.46,0.117
809.48,0.122
808.5,0.150
807.52,0.161
806.54,0.170
805.56,0.188
804.58,0.191
803.6,0.205
802.62,0.218
801.64,0.270
800.66,0.260
799.68,0.296
798.6999999999999,0.334
797.72,0.367
796.74,0.382
795.76,0.421
794.78,0.468
793.8,0.517
792.8199999999999,0.568
791.84,0.614
790.86,0.661
789.88,0.710
788.9,0.766
787.92,0.802
786.9399999999999,0.834
785.96,0.872
784.98,0.906
784.0,0.932
783.02,0.964
782.04,0.975
781.06,0.985
780.08,1.000
779.1,0.988
778.12,0.970
777.14,0.962
776.16,0.943
775.18,0.922
774.1999999999999,0.892
773.22,0.856
772.24,0.818
771.26,0.772
770.28,0.728
769.3,0.678
768.3199999999999,0.624
767.34,0.565
766.36,0.526
765.38,0.494
764.4,0.461
763.42,0.420
762.4399999999999,0.370
761.46,0.345
760.48,0.334
759.5,0.325
758.52,0.330
757.54,0.340
756.56,0.350
755.58,0.355
754.6,0.349
753.62,0.345
752.64,0.342
751.66,0.350
750.68,0.350
749.6999999999999,0.347
748.72,0.355
747.74,0.340
746.76,0.342
745.78,0.340
744.8,0.338
743.8199999999999,0.338
742.84,0.330
741.86,0.315
740.88,0.317
739.9,0.288
738.92,0.284
737.9399999999999,0.261
736.96,0.259
735.98,0.229
735.0,0.223
734.02,0.207
733.04,0.191
732.06,0.173
731.08,0.162
730.1,0.141
729.12,0.132
728.14,0.119
727.16,0.115
726.18,0.101
725.1999999999999,0.097
724.22,0.087
723.24,0.092
722.26,0.079
721.28,0.075
720.3,0.073
719.3199999999999,0.073
718.34,0.075
717.36,0.073
716.38,0.075
715.4,0.077
714.42,0.086
713.4399999999999,0.092
712.46,0.102
711.48,0.117
710.5,0.147
709.52,0.173
708.54,0.200
707.56,0.242
706.58,0.270
705.6,0.306
704.62,0.353
703.64,0.405
702.66,0.460
701.68,0.519
700.6999999999999,0.574
699.72,0.626
698.74,0.678
697.76,0.727
696.78,0.776
695.8,0.817
694.8199999999999,0.856
693.84,0.879
692.86,0.901
691.88,0.913
690.9,0.911
689.92,0.915
688.9399999999999,0.915
687.96,0.900
686.98,0.884
686.0,0.866
685.02,0.825
684.04,0.780
683.06,0.733
682.08,0.687
681.1,0.628
680.12,0.574
679.14,0.509
678.16,0.452
677.18,0.390
676.1999999999999,0.343
675.22,0.284
674.24,0.233
673.26,0.191
672.28,0.153
671.3,0.120
670.3199999999999,0.096
669.34,0.078
668.36,0.069
667.38,0.060
666.4,0.058
