wavelength,amplitude
753.445,0.008
752.6750000000001,0.005
751.905,0.005
751.135,0.005
750.365,0.005
749.595,0.006
748.825,0.005
748.0550000000001,0.005
747.285,0.006
746.515,0.005
745.745,0.004
744.975,0.005
744.205,0.005
743.4350000000001,0.006
742.665,0.005
741.895,0.005
741.125,0.005
740.355,0.005
739.585,0.005
738.815,0.005
738.0450000000001,0.005
737.275,0.005
736.505,0.004
735.735,0.004
734.965,0.004
734.195,0.005
733.4250000000001,0.005
732.655,0.005
731.885,0.004
731.115,0.004
730.345,0.004
729.575,0.004
728.8050000000001,0.004
728.035,0.004
727.265,0.004
726.495,0.004
725.725,0.004
724.955,0.005
724.1850000000001,0.004
723.415,0.004
722.645,0.004
721.875,0.004
721.105,0.004
720.335,0.004
719.565,0.005
718.7950000000001,0.005
718.025,0.004
717.255,0.004
716.485,0.005
715.715,0.005
714.945,0.005
714.1750000000001,0.005
713.405,0.005
712.635,0.005
711.865,0.004
711.095,0.004
710.325,0.005
709.5550000000001,0.005
708.785,0.005
708.015,0.005
707.245,0.004
706.475,0.004
705.705,0.004
704.9350000000001,0.004
704.165,0.004
703.395,0.004
702.625,0.004
701.855,0.004
701.085,0.005
700.315,0.004
699.5450000000001,0.004
698.775,0.004
698.005,0.004
697.235,0.005
696.465,0.004
695.695,0.004
694.9250000000001,0.004
694.155,0.004
693.385,0.004
692.615,0.005
691.845,0.005
691.075,0.006
690.3050000000001,0.006
689.535,0.007
688.765,0.009
687.995,0.010
687.225,0.009
686.455,0.011
685.6850000000001,0.011
684.915,0.012
684.145,0.013
683.375,0.014
682.605,0.014
681.835,0.014
681.065,0.013
680.295,0.012
679.525,0.011
678.755,0.008
677.985,0.007
677.215,0.006
676.445,0.006
675.6750000000001,0.007
674.905,0.006
674.135,0.005
673.365,0.006
672.595,0.006
671.825,0.006
671.0550000000001,0.006
670.285,0.005
669.515,0.005
668.745,0.005
667.975,0.005
667.205,0.005
666.4350000000001,0.007
665.665,0.007
664.895,0.006
664.125,0.006
663.355,0.006
662.585,0.007
661.815,0.007
661.045,0.007
660.275,0.008
659.505,0.008
658.735,0.008
657.965,0.008
657.195,0.008
656.4250000000001,0.009
655.655,0.009
654.885,0.010
654.115,0.012
653.345,0.012
652.575,0.014
651.8050000000001,0.016
651.035,0.017
650.265,0.020
649.495,0.022
648.725,0.024
647.955,0.027
647.1850000000001,0.028
646.415,0.030
645.645,0.033
644.875,0.034
644.105,0.035
643.335,0.037
642.565,0.036
641.795,0.036
641.025,0.035
640.255,0.034
639.485,0.031
638.715,0.029
637.945,0.028
637.1750000000001,0.028
636.405,0.027
635.635,0.026
634.865,0.026
634.095,0.025
633.325,0.024
632.5550000000001,0.024
631.785,0.023
631.015,0.024
630.245,0.026
629.475,0.028
628.705,0.030
627.9350000000001,0.033
627.165,0.038
626.395,0.044
625.625,0.049
624.855,0.061
624.085,0.069
623.315,0.077
622.545,0.086
621.775,0.094
621.005,0.096
620.235,0.098
619.465,0.096
618.695,0.090
617.9250000000001,0.081
617.155,0.069
616.385,0.059
615.615,0.049
614.845,0.038
614.075,0.033
613.3050000000001,0.030
612.535,0.031
611.765,0.033
610.995,0.035
610.225,0.039
609.455,0.043
608.6850000000001,0.050
607.915,0.060
607.145,0.071
606.375,0.083
605.605,0.095
604.835,0.105
604.065,0.120
603.295,0.134
602.525,0.147
601.755,0.159
600.985,0.168
600.215,0.176
599.445,0.183
598.6750000000001,0.190
597.905,0.201
597.135,0.214
596.365,0.242
595.595,0.285
594.825,0.348
594.0550000000001,0.424
593.285,0.513
592.515,0.615
591.745,0.727
590.975,0.836
590.205,0.925
589.4350000000001,0.975
588.665,0.998
587.895,1.000
587.125,0.986
586.355,0.949
585.585,0.888
584.815,0.813
584.045,0.715
583.275,0.596
582.505,0.451
581.735,0.315
580.965,0.230
580.195,0.185
579.4250000000001,0.163
578.655,0.149
577.885,0.141
577.115,0.140
576.345,0.140
575.575,0.138
574.8050000000001,0.140
574.035,0.141
