wavelength,amplitude
753.445,0.010
752.6750000000001,0.008
751.905,0.007
751.135,0.006
750.365,0.007
749.595,0.007
748.825,0.006
748.0550000000001,0.006
747.285,0.006
746.515,0.006
745.745,0.006
744.975,0.007
744.205,0.006
743.4350000000001,0.006
742.665,0.006
741.895,0.006
741.125,0.006
740.355,0.006
739.585,0.007
738.815,0.006
738.0450000000001,0.005
737.275,0.006
736.505,0.006
735.735,0.007
734.965,0.007
734.195,0.007
733.4250000000001,0.007
732.655,0.007
731.885,0.006
731.115,0.007
730.345,0.007
729.575,0.007
728.8050000000001,0.006
728.035,0.006
727.265,0.006
726.495,0.006
725.725,0.007
724.955,0.007
724.1850000000001,0.006
723.415,0.006
722.645,0.006
721.875,0.005
721.105,0.005
720.335,0.006
719.565,0.006
718.7950000000001,0.006
718.025,0.006
717.255,0.006
716.485,0.006
715.715,0.006
714.945,0.006
714.1750000000001,0.007
713.405,0.007
712.635,0.006
711.865,0.007
711.095,0.006
710.325,0.006
709.5550000000001,0.006
708.785,0.006
708.015,0.006
707.245,0.005
706.475,0.006
705.705,0.006
704.9350000000001,0.006
704.165,0.007
703.395,0.006
702.625,0.006
701.855,0.006
701.085,0.006
700.315,0.006
699.5450000000001,0.006
698.775,0.006
698.005,0.006
697.235,0.007
696.465,0.007
695.695,0.006
694.9250000000001,0.007
694.155,0.007
693.385,0.007
692.615,0.007
691.845,0.008
691.075,0.008
690.3050000000001,0.007
689.535,0.008
688.765,0.008
687.995,0.009
687.225,0.010
686.455,0.011
685.6850000000001,0.012
684.915,0.013
684.145,0.015
683.375,0.018
682.605,0.018
681.835,0.019
681.065,0.017
680.295,0.017
679.525,0.015
678.755,0.014
677.985,0.012
677.215,0.010
676.445,0.009
675.6750000000001,0.009
674.905,0.009
674.135,0.008
673.365,0.009
672.595,0.009
671.825,0.008
671.0550000000001,0.008
670.285,0.008
669.515,0.008
668.745,0.008
667.975,0.008
667.205,0.008
666.4350000000001,0.008
665.665,0.008
664.895,0.009
664.125,0.009
663.355,0.009
662.585,0.009
661.815,0.009
661.045,0.010
660.275,0.009
659.505,0.009
658.735,0.010
657.965,0.010
657.195,0.010
656.4250000000001,0.010
655.655,0.010
654.885,0.011
654.115,0.011
653.345,0.012
652.575,0.013
651.8050000000001,0.014
651.035,0.016
650.265,0.019
649.495,0.022
648.725,0.025
647.955,0.028
647.1850000000001,0.030
646.415,0.033
645.645,0.037
644.875,0.038
644.105,0.040
643.335,0.042
642.565,0.041
641.795,0.042
641.025,0.043
640.255,0.041
639.485,0.037
638.715,0.036
637.945,0.034
637.1750000000001,0.033
636.405,0.032
635.635,0.031
634.865,0.030
634.095,0.028
633.325,0.028
632.5550000000001,0.029
631.785,0.028
631.015,0.029
630.245,0.028
629.475,0.028
628.705,0.029
627.9350000000001,0.029
627.165,0.030
626.395,0.035
625.625,0.036
624.855,0.043
624.085,0.051
623.315,0.065
622.545,0.079
621.775,0.094
621.005,0.105
620.235,0.111
619.465,0.114
618.695,0.108
617.9250000000001,0.102
617.155,0.093
616.385,0.077
615.615,0.062
614.845,0.049
614.075,0.040
613.3050000000001,0.035
612.535,0.032
611.765,0.031
610.995,0.032
610.225,0.033
609.455,0.036
608.6850000000001,0.040
607.915,0.046
607.145,0.054
606.375,0.066
605.605,0.076
604.835,0.087
604.065,0.101
603.295,0.116
602.525,0.128
601.755,0.140
600.985,0.150
600.215,0.158
599.445,0.164
598.6750000000001,0.168
597.905,0.171
597.135,0.174
596.365,0.179
595.595,0.186
594.825,0.202
594.0550000000001,0.232
593.285,0.294
592.515,0.395
591.745,0.532
590.975,0.685
590.205,0.819
589.4350000000001,0.901
588.665,0.958
587.895,0.989
587.125,1.000
586.355,0.997
585.585,0.976
584.815,0.938
584.045,0.856
583.275,0.727
582.505,0.542
581.735,0.357
580.965,0.247
580.195,0.200
579.4250000000001,0.178
578.655,0.159
577.885,0.145
577.115,0.138
576.345,0.135
575.575,0.142
574.8050000000001,0.147
574.035,0.155
573.265,0.159
572.495,0.162
571.725,0.163
570.955,0.158
570.1850000000001,0.146
569.415,0.133
568.645,0.110
567.875,0.081
567.105,0.062
566.335,0.052
565.565,0.046
564.795,0.044
564.025,0.045
563.255,0.050
562.485,0.060
561.715,0.078
560.945,0.098
560.1750000000001,0.121
559.405,0.141
558.635,0.159
557.865,0.176
557.095,0.187
556.325,0.196
555.5550000000001,0.202
554.785,0.202
554.015,0.202
553.245,0.197
552.475,0.187
551.705,0.174
550.9350000000001,0.161
550.165,0.147
549.395,0.134
548.625,0.118
547.855,0.105
547.085,0.092
546.315,0.080
545.545,0.070
544.775,0.063
544.005,0.058
543.235,0.055
542.465,0.053
541.695,0.052
540.9250000000001,0.052
540.155,0.052
539.385,0.052
538.615,0.053
537.845,0.053
537.075,0.052
536.3050000000001,0.051
535.535,0.049
534.765,0.048
533.995,0.047
533.225,0.046
532.455,0.047
531.6850000000001,0.049
530.915,0.052
530.145,0.058
529.375,0.065
528.605,0.073
527.835,0.080
527.065,0.089
526.295,0.096
