wavelength,amplitude
999.1,0.008
998.13,0.008
997.16,0.008
996.1899999999999,0.008
995.22,0.009
994.25,0.008
993.28,0.008
992.31,0.008
991.3399999999999,0.008
990.37,0.008
989.4,0.008
988.43,0.008
987.4599999999999,0.008
986.49,0.008
985.52,0.008
984.55,0.008
983.5799999999999,0.008
982.61,0.008
981.64,0.008
980.67,0.009
979.6999999999999,0.008
978.73,0.008
977.76,0.008
976.79,0.008
975.8199999999999,0.008
974.85,0.008
973.88,0.008
972.91,0.008
971.9399999999999,0.008
970.97,0.008
970.0,0.008
969.03,0.009
968.06,0.008
967.0899999999999,0.008
966.12,0.008
965.15,0.008
964.18,0.008
963.2099999999999,0.008
962.24,0.008
961.27,0.008
960.3,0.008
959.3299999999999,0.008
958.36,0.008
957.39,0.008
956.42,0.008
955.4499999999999,0.008
954.48,0.008
953.51,0.008
952.54,0.008
951.5699999999999,0.008
950.6,0.008
949.63,0.009
948.66,0.008
947.6899999999999,0.008
946.72,0.008
945.75,0.008
944.78,0.008
943.81,0.008
942.8399999999999,0.008
941.87,0.008
940.9,0.008
939.93,0.008
938.9599999999999,0.008
937.99,0.008
937.02,0.008
936.05,0.008
935.0799999999999,0.008
934.11,0.008
933.14,0.008
932.17,0.008
931.1999999999999,0.008
930.23,0.008
929.26,0.008
928.29,0.008
927.3199999999999,0.008
926.35,0.008
925.38,0.008
924.41,0.008
923.4399999999999,0.008
922.47,0.008
921.5,0.008
920.53,0.009
919.56,0.009
918.5899999999999,0.009
917.62,0.009
916.65,0.008
915.68,0.008
914.7099999999999,0.009
913.74,0.009
912.77,0.008
911.8,0.008
910.8299999999999,0.008
909.86,0.009
908.89,0.008
907.92,0.008
906.9499999999999,0.008
905.98,0.008
905.01,0.009
904.04,0.008
903.0699999999999,0.008
902.1,0.008
901.13,0.008
900.16,0.008
899.1899999999999,0.008
898.22,0.008
897.25,0.008
896.28,0.008
895.31,0.009
894.34,0.008
893.37,0.009
892.4,0.008
891.43,0.008
890.4599999999999,0.008
889.49,0.008
888.52,0.008
887.55,0.008
886.5799999999999,0.008
885.61,0.008
884.64,0.008
883.67,0.009
882.6999999999999,0.009
881.73,0.008
880.76,0.008
879.79,0.008
878.8199999999999,0.009
877.85,0.008
876.88,0.008
875.91,0.008
874.9399999999999,0.009
873.97,0.008
873.0,0.008
872.03,0.008
871.06,0.008
870.09,0.008
869.12,0.008
868.15,0.008
867.18,0.008
