wavelength,amplitude
999.11,0.006
998.13,0.006
997.15,0.005
996.17,0.005
995.1899999999999,0.005
994.21,0.005
993.23,0.006
992.25,0.005
991.27,0.005
990.29,0.006
989.31,0.006
988.3299999999999,0.005
987.35,0.005
986.37,0.005
985.39,0.005
984.41,0.005
983.43,0.006
982.4499999999999,0.006
981.47,0.006
980.49,0.005
979.51,0.006
978.53,0.005
977.55,0.005
976.5699999999999,0.005
975.59,0.005
974.61,0.006
973.63,0.005
972.65,0.006
971.67,0.006
970.6899999999999,0.005
969.71,0.005
968.73,0.005
967.75,0.005
966.77,0.005
965.79,0.005
964.81,0.005
963.8299999999999,0.006
962.85,0.005
961.87,0.006
960.89,0.006
959.91,0.006
958.93,0.005
957.9499999999999,0.005
956.97,0.005
955.99,0.006
955.01,0.006
954.03,0.005
953.05,0.005
952.0699999999999,0.005
951.09,0.005
950.11,0.006
949.13,0.006
948.15,0.005
947.17,0.006
946.1899999999999,0.006
945.21,0.005
944.23,0.005
943.25,0.005
942.27,0.005
941.29,0.005
940.31,0.006
939.3299999999999,0.006
938.35,0.006
937.37,0.005
936.39,0.005
935.41,0.005
934.43,0.005
933.4499999999999,0.005
932.47,0.006
931.49,0.005
930.51,0.006
929.53,0.005
928.55,0.005
927.5699999999999,0.004
926.59,0.004
925.61,0.005
924.63,0.005
923.65,0.005
922.67,0.005
921.6899999999999,0.004
920.71,0.004
919.73,0.004
918.75,0.004
917.77,0.004
916.79,0.005
915.81,0.005
914.8299999999999,0.005
913.85,0.005
912.87,0.004
911.89,0.005
910.91,0.005
909.93,0.005
908.9499999999999,0.005
907.97,0.005
906.99,0.005
906.01,0.004
905.03,0.004
904.05,0.004
903.0699999999999,0.004
902.09,0.004
901.11,0.004
900.13,0.004
899.15,0.004
898.17,0.004
897.1899999999999,0.004
896.21,0.003
895.23,0.004
894.25,0.003
893.27,0.005
892.29,0.004
891.31,0.004
890.3299999999999,0.004
889.35,0.005
888.37,0.004
887.39,0.004
886.41,0.004
885.43,0.004
884.4499999999999,0.004
883.47,0.004
882.49,0.003
881.51,0.004
880.53,0.004
879.55,0.004
878.5699999999999,0.004
877.59,0.004
876.61,0.004
875.63,0.004
874.65,0.004
873.67,0.004
872.6899999999999,0.004
871.71,0.004
870.73,0.004
869.75,0.003
868.77,0.004
867.79,0.005
866.81,0.004
865.83,0.004
864.85,0.004
863.87,0.005
862.89,0.004
861.91,0.005
860.93,0.006
859.9499999999999,0.005
858.97,0.006
857.99,0.007
857.01,0.007
856.03,0.007
855.05,0.007
854.0699999999999,0.007
853.09,0.007
852.11,0.006
851.13,0.006
850.15,0.006
849.17,0.005
848.1899999999999,0.005
847.21,0.005
846.23,0.005
845.25,0.005
844.27,0.005
843.29,0.004
842.31,0.004
841.33,0.005
840.35,0.004
839.37,0.004
838.39,0.004
837.41,0.004
836.43,0.004
835.4499999999999,0.004
834.47,0.004
833.49,0.004
832.51,0.004
831.53,0.004
830.55,0.005
829.5699999999999,0.004
828.59,0.004
827.61,0.005
826.63,0.004
825.65,0.005
824.67,0.005
823.6899999999999,0.005
822.71,0.005
821.73,0.005
820.75,0.006
819.77,0.005
818.79,0.007
817.81,0.005
816.83,0.006
815.85,0.005
814.87,0.006
813.89,0.005
812.91,0.006
811.93,0.006
810.9499999999999,0.006
809.97,0.005
808.99,0.006
808.01,0.006
807.03,0.007
806.05,0.006
805.0699999999999,0.006
804.09,0.006
803.11,0.006
802.13,0.006
801.15,0.007
800.17,0.006
799.1899999999999,0.007
798.21,0.006
797.23,0.006
796.25,0.007
795.27,0.007
794.29,0.007
793.31,0.008
792.33,0.008
791.35,0.008
790.37,0.008
789.39,0.008
788.41,0.009
787.43,0.008
786.4499999999999,0.008
785.47,0.008
784.49,0.009
783.51,0.009
782.53,0.009
781.55,0.010
780.5699999999999,0.010
779.59,0.011
778.61,0.011
777.63,0.011
776.65,0.012
775.67,0.013
774.6899999999999,0.013
773.71,0.015
772.73,0.018
771.75,0.019
770.77,0.024
769.79,0.027
768.81,0.030
767.83,0.034
766.85,0.039
765.87,0.045
764.89,0.050
763.91,0.052
762.93,0.053
761.9499999999999,0.055
760.97,0.063
759.99,0.077
759.01,0.100
758.03,0.137
757.05,0.189
756.0699999999999,0.249
755.09,0.328
754.11,0.411
753.13,0.497
752.15,0.592
751.17,0.699
750.1899999999999,0.803
749.21,0.895
748.23,0.965
747.25,1.000
746.27,0.990
745.29,0.946
744.31,0.888
743.33,0.817
742.35,0.739
741.37,0.656
740.39,0.573
739.41,0.479
738.43,0.390
737.4499999999999,0.299
736.47,0.223
735.49,0.165
734.51,0.131
733.53,0.109
732.55,0.099
731.5699999999999,0.091
730.59,0.082
729.61,0.066
728.63,0.053
727.65,0.041
726.67,0.031
725.6899999999999,0.023
724.71,0.020
723.73,0.017
722.75,0.016
721.77,0.014
720.79,0.014
719.81,0.012
718.83,0.011
717.85,0.010
716.87,0.010
715.89,0.010
714.91,0.010
713.93,0.009
712.9499999999999,0.009
711.97,0.009
710.99,0.008
710.01,0.008
709.03,0.008
708.05,0.008
707.0699999999999,0.008
706.09,0.007
705.11,0.007
704.13,0.007
703.15,0.007
702.17,0.007
701.1899999999999,0.007
700.21,0.007
699.23,0.006
698.25,0.006
697.27,0.006
696.29,0.007
695.31,0.007
694.33,0.006
693.35,0.006
692.37,0.006
691.39,0.005
690.41,0.005
689.43,0.005
688.4499999999999,0.006
687.47,0.006
686.49,0.006
685.51,0.006
684.53,0.006
683.55,0.006
682.5699999999999,0.006
681.59,0.005
680.61,0.006
679.63,0.006
678.65,0.006
677.67,0.006
676.6899999999999,0.006
675.71,0.006
674.73,0.007
673.75,0.006
672.77,0.006
671.79,0.006
670.81,0.006
669.83,0.006
668.85,0.007
667.87,0.007
666.89,0.007
665.91,0.006
664.93,0.006
663.9499999999999,0.007
662.97,0.007
661.99,0.007
661.01,0.008
660.03,0.008
659.05,0.008
658.0699999999999,0.008
657.09,0.008
656.11,0.010
655.13,0.009
654.15,0.011
653.17,0.010
652.1899999999999,0.010
651.21,0.010
650.23,0.011
649.25,0.010
648.27,0.011
647.29,0.013
646.31,0.015
645.33,0.021
644.35,0.028
643.37,0.038
642.39,0.055
641.41,0.076
640.43,0.099
639.4499999999999,0.124
638.47,0.148
637.49,0.174
636.51,0.196
635.53,0.206
634.55,0.209
633.5699999999999,0.200
632.59,0.187
631.61,0.168
630.63,0.149
629.65,0.128
628.67,0.109
627.6899999999999,0.093
626.71,0.084
625.73,0.080
624.75,0.079
623.77,0.079
622.79,0.078
621.81,0.075
620.83,0.070
619.85,0.063
618.87,0.054
617.89,0.046
616.91,0.037
615.93,0.029
614.95,0.024
613.97,0.021
612.99,0.020
612.01,0.020
611.03,0.019
610.05,0.018
609.0699999999999,0.019
608.09,0.021
607.11,0.021
606.13,0.023
605.15,0.024
604.17,0.028
603.1899999999999,0.032
602.21,0.037
601.23,0.044
600.25,0.051
599.27,0.057
598.29,0.062
597.31,0.064
596.33,0.065
595.35,0.063
594.37,0.060
593.39,0.055
592.41,0.049
591.43,0.045
590.45,0.039
589.47,0.035
588.49,0.033
587.51,0.030
586.53,0.029
585.55,0.028
584.5699999999999,0.028
583.59,0.027
582.61,0.027
581.63,0.028
580.65,0.027
579.67,0.027
578.6899999999999,0.027
577.71,0.029
576.73,0.032
575.75,0.038
574.77,0.047
573.79,0.059
572.81,0.074
571.83,0.089
570.85,0.107
569.87,0.123
568.89,0.136
567.91,0.146
566.93,0.148
565.95,0.145
564.97,0.136
563.99,0.124
563.01,0.108
562.03,0.092
561.05,0.075
560.0699999999999,0.060
559.09,0.046
558.11,0.036
557.13,0.028
556.15,0.024
555.17,0.022
554.1899999999999,0.020
553.21,0.017
552.23,0.015
551.25,0.013
550.27,0.012
549.29,0.011
548.31,0.010
547.33,0.010
546.35,0.010
545.37,0.010
544.39,0.010
543.41,0.010
542.43,0.010
541.45,0.010
540.47,0.009
539.49,0.009
538.51,0.009
537.53,0.009
536.55,0.009
535.5699999999999,0.009
534.59,0.009
533.61,0.009
532.63,0.009
531.65,0.009
530.67,0.009
529.6899999999999,0.010
528.71,0.010
527.73,0.011
526.75,0.011
525.77,0.011
524.79,0.011
523.81,0.012
522.83,0.012
521.85,0.012
520.87,0.013
519.89,0.013
518.91,0.013
517.93,0.014
516.95,0.015
515.97,0.017
514.99,0.020
514.01,0.023
513.03,0.024
512.05,0.027
511.07,0.026
510.09,0.027
509.11,0.027
508.13,0.027
507.15,0.028
506.17,0.029
505.19,0.033
504.21,0.038
503.23,0.048
502.25,0.062
501.27,0.077
500.28999999999996,0.095
499.31,0.112
498.33,0.127
497.34999999999997,0.141
496.37,0.149
495.39,0.152
494.40999999999997,0.149
493.43,0.139
492.45,0.125
491.46999999999997,0.108
490.49,0.087
489.51,0.067
488.53,0.048
487.55,0.034
486.57,0.022
485.59,0.015
484.61,0.010
483.63,0.009
482.65,0.008
481.67,0.008
480.69,0.007
479.71,0.006
478.73,0.006
477.75,0.006
476.77,0.006
475.78999999999996,0.006
474.81,0.006
473.83,0.005
472.84999999999997,0.005
471.87,0.005
470.89,0.005
469.90999999999997,0.005
468.93,0.005
467.95,0.005
466.96999999999997,0.005
465.99,0.005
465.01,0.004
464.03,0.005
463.05,0.005
462.07,0.005
461.09,0.004
460.11,0.004
459.13,0.004
458.15,0.004
457.17,0.004
456.19,0.004
455.21,0.004
454.23,0.004
453.25,0.004
452.27,0.004
451.28999999999996,0.004
450.31,0.004
449.33,0.004
448.34999999999997,0.004
447.37,0.004
446.39,0.004
445.40999999999997,0.004
444.43,0.004
443.45,0.004
442.46999999999997,0.004
441.49,0.004
440.51,0.004
439.53,0.004
438.55,0.003
437.57,0.004
436.59,0.004
435.61,0.004
434.63,0.004
433.65,0.004
432.67,0.004
431.69,0.004
430.71,0.004
429.73,0.004
428.75,0.004
427.77,0.004
426.79,0.004
425.81,0.004
424.83,0.004
423.84999999999997,0.004
422.87,0.004
421.89,0.004
420.90999999999997,0.004
419.93,0.004
418.95,0.004
417.96999999999997,0.004
416.99,0.004
416.01,0.004
415.03,0.004
414.05,0.004
413.07,0.004
412.09,0.004
411.11,0.004
410.13,0.004
409.15,0.004
408.17,0.004
407.19,0.004
406.21,0.003
405.23,0.004
404.25,0.004
403.27,0.004
402.29,0.003
401.31,0.003
400.33,0.003
399.34999999999997,0.004
398.37,0.003
397.39,0.004
396.40999999999997,0.004
395.43,0.004
394.45,0.004
393.46999999999997,0.004
392.49,0.004
391.51,0.004
390.53,0.004
389.55,0.004
388.57,0.004
387.59,0.004
386.61,0.004
385.63,0.004
384.65,0.004
383.67,0.004
382.69,0.003
381.71,0.004
380.73,0.004
