wavelength,amplitude
858.165,0.008
857.395,0.008
856.625,0.007
855.855,0.007
855.085,0.007
854.315,0.007
853.5450000000001,0.007
852.775,0.007
852.005,0.007
851.235,0.007
850.465,0.007
849.695,0.007
848.9250000000001,0.007
848.155,0.007
847.385,0.007
846.615,0.007
845.845,0.007
845.075,0.007
844.3050000000001,0.008
843.535,0.008
842.765,0.007
841.995,0.007
841.225,0.007
840.455,0.007
839.6850000000001,0.007
838.915,0.007
838.145,0.007
837.375,0.007
836.605,0.007
835.835,0.007
835.065,0.007
834.2950000000001,0.007
833.525,0.007
832.755,0.007
831.985,0.007
831.215,0.007
830.445,0.007
829.6750000000001,0.007
828.905,0.007
828.135,0.007
827.365,0.007
826.595,0.007
825.825,0.007
825.0550000000001,0.007
824.285,0.007
823.515,0.007
822.745,0.008
821.975,0.007
821.205,0.007
820.4350000000001,0.007
819.665,0.007
818.895,0.007
818.125,0.007
817.355,0.007
816.585,0.007
815.815,0.007
815.0450000000001,0.008
814.275,0.009
813.505,0.010
812.735,0.013
811.965,0.017
811.195,0.022
810.4250000000001,0.026
809.655,0.029
808.885,0.031
808.115,0.029
807.345,0.026
806.575,0.022
805.8050000000001,0.017
805.035,0.013
804.265,0.012
803.495,0.009
802.725,0.007
801.955,0.007
801.1850000000001,0.006
800.415,0.006
799.645,0.006
798.875,0.006
798.105,0.007
797.335,0.007
796.565,0.007
795.7950000000001,0.007
795.025,0.007
794.255,0.007
793.485,0.006
792.715,0.007
791.945,0.007
791.1750000000001,0.007
790.405,0.007
789.635,0.007
788.865,0.007
788.095,0.007
787.325,0.007
786.5550000000001,0.007
785.785,0.007
785.015,0.007
784.245,0.007
783.475,0.007
782.705,0.007
781.9350000000001,0.007
781.165,0.007
780.395,0.007
779.625,0.007
778.855,0.007
778.085,0.007
777.315,0.007
776.5450000000001,0.007
775.775,0.007
775.005,0.007
774.235,0.007
773.465,0.006
772.695,0.007
771.9250000000001,0.007
771.155,0.007
770.385,0.007
769.615,0.007
768.845,0.006
768.075,0.007
767.3050000000001,0.007
766.535,0.007
765.765,0.007
764.995,0.007
764.225,0.007
763.455,0.007
762.6850000000001,0.006
761.915,0.006
761.145,0.007
760.375,0.006
759.605,0.007
758.835,0.007
758.065,0.007
757.2950000000001,0.007
756.525,0.007
755.755,0.007
754.985,0.007
754.215,0.007
753.445,0.007
752.6750000000001,0.007
751.905,0.007
751.135,0.007
750.365,0.007
749.595,0.007
748.825,0.006
748.0550000000001,0.007
747.285,0.007
746.515,0.007
745.745,0.007
744.975,0.007
744.205,0.007
743.4350000000001,0.006
742.665,0.007
741.895,0.007
741.125,0.008
740.355,0.007
739.585,0.007
738.815,0.007
738.0450000000001,0.007
737.275,0.007
736.505,0.006
735.735,0.007
734.965,0.007
734.195,0.007
733.4250000000001,0.006
732.655,0.007
731.885,0.007
731.115,0.007
730.345,0.007
729.575,0.007
728.8050000000001,0.007
728.035,0.007
727.265,0.008
726.495,0.007
725.725,0.007
724.955,0.007
724.1850000000001,0.008
723.415,0.008
722.645,0.008
721.875,0.009
721.105,0.009
720.335,0.009
719.565,0.009
718.7950000000001,0.009
718.025,0.008
717.255,0.008
716.485,0.008
715.715,0.007
714.945,0.007
714.1750000000001,0.007
713.405,0.007
712.635,0.006
711.865,0.007
711.095,0.008
710.325,0.008
709.5550000000001,0.007
708.785,0.008
708.015,0.008
707.245,0.008
706.475,0.008
705.705,0.007
704.9350000000001,0.007
704.165,0.008
703.395,0.008
702.625,0.008
701.855,0.008
701.085,0.008
700.315,0.008
699.5450000000001,0.008
698.775,0.007
698.005,0.008
697.235,0.008
696.465,0.008
695.695,0.008
694.9250000000001,0.009
694.155,0.009
693.385,0.010
692.615,0.010
691.845,0.010
691.075,0.010
690.3050000000001,0.010
689.535,0.010
688.765,0.009
687.995,0.009
687.225,0.009
686.455,0.009
685.6850000000001,0.009
684.915,0.010
684.145,0.010
683.375,0.011
682.605,0.012
681.835,0.014
681.065,0.015
680.295,0.019
679.525,0.025
678.755,0.028
677.985,0.031
677.215,0.031
676.445,0.031
675.6750000000001,0.028
674.905,0.025
674.135,0.022
673.365,0.017
672.595,0.014
671.825,0.013
671.0550000000001,0.013
670.285,0.012
669.515,0.013
668.745,0.013
667.975,0.013
667.205,0.013
666.4350000000001,0.013
665.665,0.013
664.895,0.012
664.125,0.014
663.355,0.014
662.585,0.014
661.815,0.014
661.045,0.014
660.275,0.014
659.505,0.014
658.735,0.016
657.965,0.016
657.195,0.017
656.4250000000001,0.018
655.655,0.018
654.885,0.019
654.115,0.020
653.345,0.021
652.575,0.023
651.8050000000001,0.024
651.035,0.024
650.265,0.026
649.495,0.027
648.725,0.031
647.955,0.034
647.1850000000001,0.038
646.415,0.044
645.645,0.049
644.875,0.052
644.105,0.056
643.335,0.059
642.565,0.062
641.795,0.063
641.025,0.063
640.255,0.061
639.485,0.058
638.715,0.056
637.945,0.051
637.1750000000001,0.047
636.405,0.044
635.635,0.042
634.865,0.040
634.095,0.039
633.325,0.037
632.5550000000001,0.036
631.785,0.036
631.015,0.035
630.245,0.036
629.475,0.035
628.705,0.033
627.9350000000001,0.033
627.165,0.035
626.395,0.037
625.625,0.041
624.855,0.048
624.085,0.058
623.315,0.074
622.545,0.092
621.775,0.108
621.005,0.115
620.235,0.117
619.465,0.117
618.695,0.114
617.9250000000001,0.106
617.155,0.093
616.385,0.076
615.615,0.061
614.845,0.050
614.075,0.044
613.3050000000001,0.040
612.535,0.040
611.765,0.040
610.995,0.045
610.225,0.049
609.455,0.056
608.6850000000001,0.063
607.915,0.071
607.145,0.082
606.375,0.094
605.605,0.108
604.835,0.126
604.065,0.140
603.295,0.151
602.525,0.165
601.755,0.174
600.985,0.184
600.215,0.192
599.445,0.200
598.6750000000001,0.207
597.905,0.210
597.135,0.216
596.365,0.232
595.595,0.273
594.825,0.366
594.0550000000001,0.523
593.285,0.695
592.515,0.831
591.745,0.917
590.975,0.964
590.205,0.993
589.4350000000001,1.000
588.665,0.991
587.895,0.960
587.125,0.894
586.355,0.758
585.585,0.556
584.815,0.373
584.045,0.260
583.275,0.214
582.505,0.197
581.735,0.196
580.965,0.195
580.195,0.195
579.4250000000001,0.185
578.655,0.161
577.885,0.127
577.115,0.097
576.345,0.075
575.575,0.063
574.8050000000001,0.058
574.035,0.055
573.265,0.054
572.495,0.053
571.725,0.052
570.955,0.053
570.1850000000001,0.053
569.415,0.054
568.645,0.056
567.875,0.059
567.105,0.067
566.335,0.082
565.565,0.103
564.795,0.126
564.025,0.149
563.255,0.172
562.485,0.189
561.715,0.201
560.945,0.209
560.1750000000001,0.211
559.405,0.209
558.635,0.204
557.865,0.194
557.095,0.182
556.325,0.169
555.5550000000001,0.156
554.785,0.140
554.015,0.125
553.245,0.110
552.475,0.097
551.705,0.083
550.9350000000001,0.075
550.165,0.068
549.395,0.063
548.625,0.058
547.855,0.057
547.085,0.057
546.315,0.057
545.545,0.057
544.775,0.057
544.005,0.057
543.235,0.056
542.465,0.054
541.695,0.053
540.9250000000001,0.051
540.155,0.050
539.385,0.050
538.615,0.052
537.845,0.056
537.075,0.061
536.3050000000001,0.068
535.535,0.076
534.765,0.084
533.995,0.091
533.225,0.098
532.455,0.104
531.6850000000001,0.110
530.915,0.117
530.145,0.129
529.375,0.145
528.605,0.163
527.835,0.176
527.065,0.187
526.295,0.192
525.525,0.194
524.755,0.190
523.985,0.181
523.215,0.168
522.445,0.149
521.6750000000001,0.130
520.905,0.111
520.135,0.096
519.365,0.085
518.595,0.077
517.825,0.072
517.0550000000001,0.068
516.285,0.066
515.515,0.065
514.745,0.064
513.975,0.064
513.205,0.065
512.4350000000001,0.068
511.665,0.074
510.89500000000004,0.081
510.125,0.091
509.355,0.106
508.58500000000004,0.126
507.815,0.156
507.045,0.201
506.27500000000003,0.266
505.505,0.342
504.735,0.413
503.96500000000003,0.473
503.195,0.513
502.425,0.528
501.65500000000003,0.524
500.885,0.504
500.115,0.462
499.345,0.397
498.575,0.323
497.805,0.251
497.035,0.201
496.265,0.188
495.495,0.198
494.725,0.223
493.955,0.245
493.185,0.256
492.415,0.257
491.64500000000004,0.244
490.875,0.220
490.105,0.184
489.33500000000004,0.146
488.565,0.114
487.795,0.094
487.02500000000003,0.085
486.255,0.081
485.485,0.080
484.71500000000003,0.081
483.945,0.084
483.175,0.084
482.40500000000003,0.085
481.635,0.085
480.865,0.082
480.095,0.082
479.325,0.082
478.555,0.083
477.785,0.086
477.015,0.097
476.245,0.119
475.475,0.150
474.705,0.182
473.935,0.206
473.165,0.221
472.39500000000004,0.229
471.625,0.227
470.855,0.214
470.08500000000004,0.192
469.315,0.164
468.545,0.132
467.77500000000003,0.104
467.005,0.084
466.235,0.073
465.46500000000003,0.070
464.695,0.068
463.925,0.067
463.15500000000003,0.066
462.385,0.067
461.615,0.067
460.845,0.067
460.075,0.067
459.305,0.067
458.535,0.068
457.765,0.070
456.995,0.072
456.225,0.076
455.455,0.083
454.685,0.091
453.915,0.107
453.14500000000004,0.131
452.375,0.156
451.605,0.179
450.83500000000004,0.192
450.065,0.202
449.295,0.209
448.52500000000003,0.209
447.755,0.205
446.985,0.199
446.21500000000003,0.192
445.445,0.177
444.675,0.157
443.90500000000003,0.136
443.135,0.124
442.365,0.120
441.595,0.119
440.825,0.123
440.055,0.124
439.285,0.123
438.515,0.120
437.745,0.114
436.975,0.107
436.205,0.096
435.435,0.085
434.665,0.077
433.895,0.071
433.125,0.067
432.355,0.065
431.58500000000004,0.063
430.815,0.062
430.045,0.062
429.27500000000003,0.061
428.505,0.061
427.735,0.061
426.96500000000003,0.060
426.195,0.060
425.425,0.060
424.65500000000003,0.061
423.885,0.061
423.115,0.063
422.345,0.066
421.575,0.068
420.805,0.071
420.035,0.075
419.265,0.079
418.495,0.084
417.725,0.088
416.955,0.091
416.185,0.095
415.415,0.095
414.645,0.095
413.875,0.094
413.105,0.091
412.33500000000004,0.090
411.565,0.088
410.795,0.088
410.02500000000003,0.088
409.255,0.089
408.485,0.093
407.71500000000003,0.099
406.945,0.102
406.175,0.104
405.40500000000003,0.105
404.635,0.104
403.865,0.102
403.095,0.102
402.325,0.101
401.555,0.102
400.785,0.105
400.015,0.110
399.245,0.120
398.475,0.134
397.705,0.153
396.935,0.176
396.165,0.204
395.395,0.229
394.625,0.253
393.855,0.270
393.08500000000004,0.277
392.315,0.275
391.545,0.263
390.77500000000003,0.242
390.005,0.212
389.235,0.173
388.46500000000003,0.128
387.695,0.085
386.925,0.051
386.15500000000003,0.034
385.385,0.027
384.615,0.023
383.845,0.020
383.075,0.017
382.305,0.015
381.535,0.013
380.765,0.010
