wavelength,amplitude
874.35,0.032
873.45,0.024
872.5500000000001,0.024
871.65,0.024
870.75,0.025
869.85,0.025
868.95,0.024
868.0500000000001,0.024
867.15,0.024
866.25,0.025
865.35,0.026
864.45,0.027
863.5500000000001,0.026
862.65,0.028
861.75,0.025
860.85,0.026
859.95,0.027
859.0500000000001,0.026
858.15,0.027
857.25,0.027
856.35,0.027
855.45,0.026
854.5500000000001,0.027
853.65,0.027
852.75,0.027
851.85,0.027
850.95,0.026
850.0500000000001,0.025
849.15,0.026
848.25,0.027
847.35,0.027
846.45,0.026
845.5500000000001,0.027
844.65,0.027
843.75,0.026
842.85,0.025
841.95,0.026
841.0500000000001,0.026
840.15,0.027
839.25,0.027
838.35,0.026
837.45,0.026
836.5500000000001,0.023
835.65,0.023
834.75,0.026
833.85,0.026
832.95,0.025
832.0500000000001,0.024
831.15,0.024
830.25,0.024
829.35,0.023
828.45,0.024
827.5500000000001,0.025
826.65,0.025
825.75,0.024
824.85,0.025
823.95,0.023
823.0500000000001,0.022
822.15,0.023
821.25,0.023
820.35,0.021
819.45,0.021
818.5500000000001,0.022
817.65,0.021
816.75,0.020
815.85,0.022
814.95,0.021
814.0500000000001,0.023
813.15,0.020
812.25,0.020
811.35,0.021
810.45,0.020
809.5500000000001,0.018
808.65,0.019
807.75,0.020
806.85,0.022
805.95,0.021
805.0500000000001,0.021
804.15,0.022
803.25,0.021
802.35,0.020
801.45,0.022
800.5500000000001,0.022
799.65,0.022
798.75,0.026
797.85,0.024
796.95,0.024
796.0500000000001,0.025
795.15,0.025
794.25,0.021
793.35,0.018
792.45,0.019
791.5500000000001,0.018
790.65,0.018
789.75,0.018
788.85,0.020
787.95,0.017
787.0500000000001,0.016
786.15,0.017
785.25,0.016
784.35,0.018
783.45,0.019
782.5500000000001,0.017
781.65,0.018
780.75,0.017
779.85,0.017
778.95,0.017
778.0500000000001,0.018
777.15,0.017
776.25,0.018
775.35,0.018
774.45,0.016
773.5500000000001,0.018
772.65,0.018
771.75,0.018
770.85,0.017
769.95,0.017
769.0500000000001,0.019
768.15,0.020
767.25,0.023
766.35,0.022
765.45,0.021
764.5500000000001,0.021
763.65,0.020
762.75,0.020
761.85,0.023
760.95,0.023
760.0500000000001,0.024
759.15,0.026
758.25,0.027
757.35,0.028
756.45,0.030
755.5500000000001,0.031
754.65,0.033
753.75,0.036
752.85,0.040
751.95,0.038
751.0500000000001,0.037
750.15,0.039
749.25,0.039
748.35,0.037
747.45,0.035
746.5500000000001,0.037
745.65,0.037
744.75,0.036
743.85,0.035
742.95,0.038
742.0500000000001,0.036
741.15,0.036
740.25,0.034
739.35,0.032
738.45,0.033
737.5500000000001,0.034
736.65,0.034
735.75,0.034
734.85,0.033
733.95,0.033
733.0500000000001,0.033
732.15,0.036
731.25,0.039
730.35,0.043
729.45,0.053
728.5500000000001,0.060
727.65,0.078
726.75,0.084
725.85,0.091
724.95,0.096
724.0500000000001,0.099
723.15,0.100
722.25,0.099
721.35,0.088
720.45,0.082
719.5500000000001,0.068
718.65,0.060
717.75,0.046
716.85,0.041
715.95,0.041
715.0500000000001,0.038
714.15,0.040
713.25,0.039
712.35,0.042
711.45,0.047
710.5500000000001,0.050
709.65,0.056
708.75,0.065
707.85,0.072
706.95,0.077
706.0500000000001,0.084
705.15,0.095
704.25,0.108
703.35,0.122
702.45,0.137
701.5500000000001,0.144
700.65,0.152
699.75,0.159
698.85,0.166
697.95,0.173
697.0500000000001,0.183
696.15,0.194
695.25,0.201
694.35,0.210
693.45,0.245
692.5500000000001,0.327
691.65,0.442
690.75,0.595
689.85,0.745
688.95,0.871
688.0500000000001,0.939
687.15,0.977
686.25,0.996
685.35,1.000
684.45,0.988
683.5500000000001,0.954
682.65,0.900
681.75,0.794
680.85,0.631
679.95,0.434
679.0500000000001,0.292
678.15,0.213
677.25,0.183
676.35,0.166
675.45,0.169
674.5500000000001,0.180
673.65,0.193
672.75,0.201
671.85,0.198
670.95,0.160
670.0500000000001,0.116
669.15,0.077
668.25,0.060
667.35,0.048
666.45,0.045
665.5500000000001,0.046
664.65,0.047
663.75,0.046
662.85,0.045
661.95,0.046
661.0500000000001,0.047
660.15,0.045
659.25,0.048
658.35,0.051
657.45,0.055
656.5500000000001,0.066
655.65,0.087
654.75,0.105
653.85,0.129
652.95,0.153
652.0500000000001,0.169
651.15,0.183
650.25,0.202
649.35,0.209
648.45,0.216
647.5500000000001,0.213
646.65,0.212
645.75,0.205
644.85,0.196
643.95,0.185
643.0500000000001,0.171
642.15,0.158
641.25,0.142
640.35,0.127
639.45,0.115
638.5500000000001,0.099
637.65,0.086
636.75,0.078
635.85,0.070
634.95,0.064
634.0500000000001,0.063
633.15,0.063
632.25,0.065
631.35,0.065
630.45,0.062
629.5500000000001,0.061
628.65,0.063
627.75,0.062
626.85,0.060
625.95,0.060
625.0500000000001,0.058
624.15,0.057
623.25,0.059
622.35,0.057
621.45,0.059
620.5500000000001,0.065
619.65,0.072
618.75,0.079
617.85,0.084
616.95,0.094
616.0500000000001,0.103
615.15,0.110
614.25,0.112
613.35,0.119
612.45,0.126
611.5500000000001,0.136
610.65,0.151
609.75,0.164
608.85,0.183
607.95,0.200
607.0500000000001,0.209
606.15,0.214
605.25,0.216
604.35,0.219
603.45,0.214
602.5500000000001,0.199
601.65,0.187
600.75,0.174
599.85,0.154
598.95,0.132
598.0500000000001,0.117
597.15,0.103
596.25,0.095
595.35,0.086
594.45,0.083
593.5500000000001,0.081
592.65,0.079
591.75,0.077
590.85,0.078
589.95,0.075
589.0500000000001,0.081
588.15,0.083
587.25,0.087
586.35,0.092
585.45,0.103
584.5500000000001,0.114
583.65,0.146
582.75,0.190
581.85,0.250
580.95,0.323
580.0500000000001,0.410
579.15,0.508
578.25,0.606
577.35,0.670
576.45,0.709
575.5500000000001,0.723
574.65,0.714
573.75,0.682
572.85,0.625
571.95,0.549
571.0500000000001,0.451
570.15,0.349
569.25,0.288
568.35,0.257
567.45,0.267
566.5500000000001,0.294
565.65,0.329
564.75,0.342
563.85,0.345
562.95,0.340
562.0500000000001,0.317
561.15,0.276
560.25,0.228
