wavelength,amplitude
874.8000000000001,0.010
873.9,0.010
873.0,0.010
872.1,0.010
871.2,0.010
870.3000000000001,0.010
869.4,0.010
868.5,0.010
867.6,0.011
866.7,0.010
865.8000000000001,0.010
864.9,0.010
864.0,0.010
863.1,0.010
862.2,0.010
861.3000000000001,0.010
860.4,0.010
859.5,0.010
858.6,0.010
857.7,0.011
856.8000000000001,0.011
855.9,0.010
855.0,0.010
854.1,0.010
853.2,0.010
852.3000000000001,0.010
851.4,0.010
850.5,0.011
849.6,0.010
848.7,0.010
847.8000000000001,0.010
846.9,0.010
846.0,0.011
845.1,0.010
844.2,0.010
843.3000000000001,0.010
842.4,0.010
841.5,0.010
840.6,0.010
839.7,0.010
838.8000000000001,0.010
837.9,0.010
837.0,0.010
836.1,0.010
835.2,0.010
834.3000000000001,0.010
833.4,0.010
832.5,0.010
831.6,0.010
830.7,0.010
829.8000000000001,0.010
828.9,0.010
828.0,0.010
827.1,0.010
826.2,0.010
825.3000000000001,0.010
824.4,0.010
823.5,0.010
822.6,0.011
821.7,0.011
820.8000000000001,0.011
819.9,0.010
819.0,0.010
818.1,0.010
817.2,0.010
816.3000000000001,0.010
815.4,0.010
814.5,0.010
813.6,0.010
812.7,0.010
811.8000000000001,0.011
810.9,0.010
810.0,0.010
809.1,0.010
808.2,0.010
807.3000000000001,0.011
806.4,0.010
805.5,0.010
804.6,0.010
803.7,0.010
802.8000000000001,0.010
801.9,0.010
801.0,0.010
800.1,0.010
799.2,0.011
798.3000000000001,0.011
797.4,0.010
796.5,0.011
795.6,0.010
794.7,0.011
793.8000000000001,0.010
792.9,0.010
792.0,0.010
791.1,0.010
790.2,0.010
789.3000000000001,0.010
788.4,0.010
787.5,0.010
786.6,0.010
785.7,0.010
784.8000000000001,0.010
783.9,0.009
783.0,0.009
782.1,0.010
781.2,0.009
780.3000000000001,0.009
779.4,0.009
778.5,0.009
777.6,0.009
776.7,0.009
775.8000000000001,0.009
774.9,0.009
774.0,0.009
773.1,0.009
772.2,0.008
771.3000000000001,0.008
770.4,0.007
769.5,0.007
768.6,0.006
767.7,0.006
766.8000000000001,0.006
765.9,0.007
765.0,0.007
764.1,0.007
763.2,0.007
762.3000000000001,0.007
761.4,0.008
760.5,0.008
759.6,0.009
758.7,0.010
757.8000000000001,0.011
756.9,0.012
756.0,0.014
755.1,0.015
754.2,0.017
753.3000000000001,0.017
752.4,0.018
751.5,0.018
750.6,0.019
749.7,0.019
748.8000000000001,0.019
747.9,0.018
747.0,0.018
746.1,0.018
745.2,0.017
744.3000000000001,0.016
743.4,0.018
742.5,0.017
741.6,0.016
740.7,0.015
739.8000000000001,0.014
738.9,0.015
738.0,0.015
737.1,0.015
736.2,0.015
735.3000000000001,0.015
734.4,0.015
733.5,0.015
732.6,0.014
731.7,0.016
730.8000000000001,0.017
729.9,0.019
729.0,0.023
728.1,0.030
727.2,0.036
726.3000000000001,0.046
725.4,0.055
724.5,0.068
723.6,0.069
722.7,0.073
721.8000000000001,0.073
720.9,0.067
720.0,0.057
719.1,0.050
718.2,0.040
717.3000000000001,0.030
716.4,0.023
715.5,0.018
714.6,0.018
713.7,0.017
712.8000000000001,0.017
711.9,0.018
711.0,0.019
710.1,0.021
709.2,0.024
708.3000000000001,0.027
707.4,0.032
706.5,0.037
705.6,0.044
704.7,0.053
703.8000000000001,0.064
702.9,0.075
702.0,0.084
701.1,0.092
700.2,0.100
699.3000000000001,0.107
698.4,0.114
697.5,0.119
696.6,0.124
695.7,0.130
694.8000000000001,0.136
693.9,0.141
693.0,0.164
692.1,0.205
691.2,0.284
690.3000000000001,0.402
689.4,0.555
688.5,0.712
687.6,0.856
686.7,0.945
685.8000000000001,0.989
684.9,1.000
684.0,0.995
683.1,0.968
682.2,0.899
681.3000000000001,0.785
680.4,0.630
679.5,0.454
678.6,0.298
677.7,0.181
676.8000000000001,0.121
675.9,0.098
675.0,0.088
674.1,0.087
673.2,0.090
672.3000000000001,0.089
671.4,0.082
670.5,0.068
669.6,0.057
668.7,0.049
667.8000000000001,0.037
666.9,0.029
666.0,0.024
665.1,0.023
664.2,0.021
663.3000000000001,0.021
662.4,0.021
661.5,0.021
660.6,0.021
659.7,0.023
658.8000000000001,0.022
657.9,0.025
657.0,0.028
656.1,0.032
655.2,0.041
654.3000000000001,0.054
653.4,0.068
652.5,0.086
651.6,0.103
650.7,0.119
649.8000000000001,0.133
648.9,0.142
648.0,0.148
647.1,0.149
646.2,0.146
645.3000000000001,0.141
644.4,0.135
643.5,0.126
642.6,0.114
641.7,0.103
640.8000000000001,0.093
639.9,0.081
639.0,0.068
638.1,0.058
637.2,0.050
636.3000000000001,0.044
635.4,0.039
634.5,0.036
633.6,0.034
632.7,0.033
631.8000000000001,0.033
630.9,0.032
630.0,0.032
629.1,0.032
628.2,0.031
627.3000000000001,0.030
626.4,0.030
625.5,0.029
624.6,0.029
623.7,0.029
622.8000000000001,0.029
621.9,0.029
621.0,0.030
620.1,0.031
619.2,0.032
618.3000000000001,0.036
617.4,0.041
616.5,0.046
615.6,0.051
614.7,0.055
613.8000000000001,0.059
612.9,0.064
612.0,0.068
611.1,0.073
610.2,0.081
609.3000000000001,0.093
608.4,0.104
607.5,0.116
606.6,0.123
605.7,0.131
604.8000000000001,0.135
603.9,0.136
603.0,0.132
602.1,0.124
601.2,0.113
600.3000000000001,0.099
599.4,0.086
598.5,0.074
597.6,0.063
596.7,0.054
595.8000000000001,0.048
594.9,0.045
594.0,0.041
593.1,0.041
592.2,0.038
591.3000000000001,0.038
590.4,0.040
589.5,0.039
588.6,0.038
587.7,0.041
586.8000000000001,0.041
585.9,0.045
585.0,0.051
584.1,0.061
583.2,0.076
582.3000000000001,0.097
581.4,0.128
580.5,0.173
579.6,0.228
578.7,0.293
577.8000000000001,0.354
576.9,0.403
576.0,0.442
575.1,0.461
574.2,0.459
573.3000000000001,0.442
572.4,0.407
571.5,0.354
570.6,0.289
569.7,0.225
568.8000000000001,0.175
567.9,0.153
567.0,0.150
566.1,0.158
565.2,0.172
564.3000000000001,0.183
563.4,0.188
562.5,0.183
561.6,0.171
560.7,0.152
559.8000000000001,0.128
558.9,0.104
558.0,0.083
557.1,0.069
556.2,0.061
555.3000000000001,0.056
554.4,0.055
553.5,0.055
552.6,0.056
551.7,0.057
550.8000000000001,0.055
549.9,0.056
549.0,0.057
548.1,0.057
547.2,0.057
546.3000000000001,0.058
545.4,0.060
544.5,0.066
543.6,0.077
542.7,0.090
541.8000000000001,0.105
540.9,0.122
540.0,0.138
539.1,0.151
538.2,0.160
537.3000000000001,0.160
536.4,0.155
535.5,0.144
534.6,0.127
533.7,0.108
532.8000000000001,0.089
531.9,0.075
531.0,0.063
530.1,0.056
529.2,0.052
528.3000000000001,0.050
527.4,0.049
526.5,0.049
525.6,0.048
524.7,0.049
523.8000000000001,0.050
522.9,0.050
522.0,0.050
521.1,0.052
520.2,0.054
519.3000000000001,0.057
518.4,0.060
517.5,0.065
516.6,0.071
515.7,0.081
514.8000000000001,0.096
513.9,0.116
513.0,0.137
512.1,0.156
511.2,0.171
510.3,0.178
509.40000000000003,0.183
508.5,0.184
507.6,0.183
506.7,0.179
505.8,0.171
504.90000000000003,0.158
504.0,0.142
503.1,0.128
502.2,0.115
501.3,0.107
500.40000000000003,0.103
499.5,0.102
498.6,0.102
497.7,0.102
496.8,0.100
495.90000000000003,0.098
495.0,0.094
494.1,0.088
493.2,0.081
492.3,0.074
491.40000000000003,0.066
490.5,0.061
489.6,0.057
488.7,0.053
487.8,0.050
486.90000000000003,0.049
486.0,0.048
485.1,0.047
484.2,0.047
483.3,0.047
482.40000000000003,0.047
481.5,0.047
480.6,0.046
479.7,0.046
478.8,0.047
477.90000000000003,0.048
477.0,0.050
476.1,0.052
475.2,0.056
474.3,0.059
473.40000000000003,0.062
472.5,0.065
471.6,0.069
470.7,0.072
469.8,0.073
468.90000000000003,0.074
468.0,0.074
467.1,0.074
466.2,0.073
465.3,0.072
464.40000000000003,0.071
463.5,0.070
462.6,0.069
461.7,0.068
460.8,0.069
459.90000000000003,0.069
459.0,0.071
458.1,0.072
457.2,0.073
456.3,0.074
455.40000000000003,0.073
454.5,0.073
453.6,0.073
452.7,0.072
451.8,0.072
450.90000000000003,0.073
450.0,0.076
449.1,0.080
448.2,0.089
447.3,0.103
446.40000000000003,0.118
445.5,0.137
444.6,0.155
443.7,0.171
442.8,0.185
441.90000000000003,0.192
441.0,0.195
440.1,0.193
439.2,0.184
438.3,0.171
437.40000000000003,0.152
436.5,0.129
435.6,0.103
434.7,0.079
433.8,0.053
432.90000000000003,0.035
432.0,0.022
431.1,0.015
430.2,0.012
429.3,0.010
428.40000000000003,0.009
427.5,0.008
426.6,0.008
425.7,0.007
424.8,0.007
423.90000000000003,0.007
423.0,0.006
422.1,0.006
421.2,0.005
420.3,0.005
419.40000000000003,0.005
418.5,0.005
417.6,0.004
416.7,0.005
415.8,0.005
414.90000000000003,0.005
414.0,0.004
413.1,0.004
412.2,0.004
411.3,0.004
410.40000000000003,0.004
409.5,0.004
408.6,0.004
407.7,0.004
406.8,0.004
405.90000000000003,0.005
405.0,0.004
404.1,0.004
403.2,0.005
402.3,0.004
401.40000000000003,0.004
400.5,0.004
399.6,0.004
398.7,0.004
397.8,0.004
396.90000000000003,0.004
396.0,0.004
395.1,0.004
394.2,0.004
393.3,0.004
392.40000000000003,0.004
391.5,0.004
390.6,0.004
389.7,0.004
388.8,0.004
387.90000000000003,0.004
387.0,0.004
386.1,0.004
385.2,0.004
384.3,0.004
383.40000000000003,0.004
382.5,0.004
381.6,0.004
380.7,0.004
