wavelength,amplitude
999.9,0.006
998.91,0.006
997.92,0.005
996.93,0.006
995.9399999999999,0.006
994.95,0.007
993.96,0.006
992.97,0.007
991.98,0.005
990.99,0.006
990.0,0.006
989.01,0.006
988.02,0.006
987.03,0.006
986.04,0.006
985.05,0.006
984.06,0.006
983.0699999999999,0.006
982.08,0.006
981.09,0.006
980.1,0.006
979.11,0.006
978.12,0.007
977.13,0.006
976.14,0.006
975.15,0.006
974.16,0.006
973.17,0.006
972.18,0.006
971.1899999999999,0.006
970.2,0.006
969.21,0.006
968.22,0.006
967.23,0.006
966.24,0.007
965.25,0.007
964.26,0.006
963.27,0.007
962.28,0.006
961.29,0.007
960.3,0.007
959.31,0.006
958.3199999999999,0.006
957.33,0.007
956.34,0.007
955.35,0.006
954.36,0.006
953.37,0.007
952.38,0.007
951.39,0.007
950.4,0.007
949.41,0.007
948.42,0.007
947.43,0.007
946.4399999999999,0.007
945.45,0.007
944.46,0.007
943.47,0.006
942.48,0.006
941.49,0.006
940.5,0.006
939.51,0.006
938.52,0.006
937.53,0.006
936.54,0.006
935.55,0.007
934.56,0.007
933.5699999999999,0.007
932.58,0.007
931.59,0.006
930.6,0.007
929.61,0.007
928.62,0.007
927.63,0.007
926.64,0.006
925.65,0.007
924.66,0.007
923.67,0.007
922.68,0.007
921.6899999999999,0.007
920.7,0.007
919.71,0.008
918.72,0.007
917.73,0.007
916.74,0.006
915.75,0.007
914.76,0.007
913.77,0.006
912.78,0.007
911.79,0.007
910.8,0.007
909.81,0.007
908.8199999999999,0.006
907.83,0.006
906.84,0.006
905.85,0.006
904.86,0.006
903.87,0.007
902.88,0.006
901.89,0.007
900.9,0.006
899.91,0.007
898.92,0.007
897.93,0.008
896.9399999999999,0.007
895.95,0.007
894.96,0.006
893.97,0.007
892.98,0.007
891.99,0.006
891.0,0.007
890.01,0.007
889.02,0.007
888.03,0.007
887.04,0.006
886.05,0.006
885.06,0.006
884.0699999999999,0.006
883.08,0.007
882.09,0.006
881.1,0.006
880.11,0.006
879.12,0.006
878.13,0.005
877.14,0.006
876.15,0.007
875.16,0.007
874.17,0.007
873.18,0.007
872.1899999999999,0.008
871.2,0.008
870.21,0.009
869.22,0.009
868.23,0.010
867.24,0.010
866.25,0.009
865.26,0.010
864.27,0.010
863.28,0.010
862.29,0.010
861.3,0.009
860.31,0.008
859.3199999999999,0.009
858.33,0.008
857.34,0.007
856.35,0.007
855.36,0.007
854.37,0.007
853.38,0.007
852.39,0.007
851.4,0.007
850.41,0.007
849.42,0.007
848.43,0.007
847.4399999999999,0.006
846.45,0.007
845.46,0.007
844.47,0.007
843.48,0.007
842.49,0.007
841.5,0.008
840.51,0.008
839.52,0.008
838.53,0.009
837.54,0.008
836.55,0.008
835.56,0.008
834.5699999999999,0.008
833.58,0.008
832.59,0.008
831.6,0.009
830.61,0.009
829.62,0.009
828.63,0.009
827.64,0.009
826.65,0.010
825.66,0.009
824.67,0.009
823.68,0.008
822.6899999999999,0.009
821.7,0.008
820.71,0.009
819.72,0.009
818.73,0.008
817.74,0.008
816.75,0.008
815.76,0.008
814.77,0.010
813.78,0.009
812.79,0.008
811.8,0.009
810.81,0.009
809.8199999999999,0.009
808.83,0.009
807.84,0.009
806.85,0.009
805.86,0.008
804.87,0.009
803.88,0.009
802.89,0.009
801.9,0.009
800.91,0.011
799.92,0.010
798.93,0.010
797.9399999999999,0.010
796.95,0.010
795.96,0.011
794.97,0.011
793.98,0.010
792.99,0.010
792.0,0.012
791.01,0.012
790.02,0.012
789.03,0.012
788.04,0.013
787.05,0.014
786.06,0.015
785.0699999999999,0.016
784.08,0.016
783.09,0.017
782.1,0.019
781.11,0.021
780.12,0.023
779.13,0.027
778.14,0.032
777.15,0.037
776.16,0.040
775.17,0.046
774.18,0.055
773.1899999999999,0.063
772.2,0.068
771.21,0.070
770.22,0.070
769.23,0.072
768.24,0.080
767.25,0.099
766.26,0.130
765.27,0.173
764.28,0.230
763.29,0.299
762.3,0.376
761.31,0.453
760.3199999999999,0.530
759.33,0.610
758.34,0.710
757.35,0.811
756.36,0.907
755.37,0.970
754.38,1.000
753.39,0.990
752.4,0.951
751.41,0.890
750.42,0.819
749.43,0.740
748.4399999999999,0.657
747.45,0.575
746.46,0.486
745.47,0.406
744.48,0.316
743.49,0.240
742.5,0.180
741.51,0.142
740.52,0.121
739.53,0.109
738.54,0.100
737.55,0.094
736.56,0.079
735.57,0.062
734.58,0.048
733.59,0.035
732.6,0.029
731.61,0.025
730.62,0.021
729.63,0.020
728.64,0.017
727.65,0.016
726.66,0.015
725.67,0.013
724.68,0.013
723.6899999999999,0.011
722.7,0.011
721.71,0.011
720.72,0.012
719.73,0.011
718.74,0.010
717.75,0.010
716.76,0.010
715.77,0.010
714.78,0.010
713.79,0.010
712.8,0.009
711.81,0.009
710.82,0.009
709.83,0.010
708.84,0.010
707.85,0.010
706.86,0.010
705.87,0.010
704.88,0.010
703.89,0.010
702.9,0.010
701.91,0.010
