wavelength,amplitude
886.5,0.962
885.6,0.874
884.7,0.854
883.8000000000001,0.854
882.9,0.858
882.0,0.858
881.1,0.858
880.2,0.858
879.3000000000001,0.867
878.4,0.867
877.5,0.867
876.6,0.867
875.7,0.867
874.8000000000001,0.867
873.9,0.867
873.0,0.867
872.1,0.867
871.2,0.867
870.3000000000001,0.867
869.4,0.867
868.5,0.867
867.6,0.867
866.7,0.867
865.8000000000001,0.867
864.9,0.867
864.0,0.876
863.1,0.876
862.2,0.867
861.3000000000001,0.867
860.4,0.867
859.5,0.867
858.6,0.867
857.7,0.867
856.8000000000001,0.867
855.9,0.867
855.0,0.867
854.1,0.867
853.2,0.867
852.3000000000001,0.867
851.4,0.867
850.5,0.867
849.6,0.867
848.7,0.867
847.8000000000001,0.867
846.9,0.867
846.0,0.867
845.1,0.867
844.2,0.867
843.3000000000001,0.867
842.4,0.867
841.5,0.867
840.6,0.867
839.7,0.867
838.8000000000001,0.867
837.9,0.867
837.0,0.867
836.1,0.867
835.2,0.867
834.3000000000001,0.867
833.4,0.867
832.5,0.867
831.6,0.867
830.7,0.867
829.8000000000001,0.867
828.9,0.867
828.0,0.867
827.1,0.876
826.2,0.876
825.3000000000001,0.867
824.4,0.867
823.5,0.867
822.6,0.872
821.7,0.867
820.8000000000001,0.867
819.9,0.867
819.0,0.867
818.1,0.867
817.2,0.867
816.3000000000001,0.867
815.4,0.867
814.5,0.867
813.6,0.867
812.7,0.867
811.8000000000001,0.867
810.9,0.867
810.0,0.867
809.1,0.864
808.2,0.861
807.3000000000001,0.858
806.4,0.854
805.5,0.851
804.6,0.848
803.7,0.845
802.8000000000001,0.842
801.9,0.839
801.0,0.836
800.1,0.833
799.2,0.830
798.3000000000001,0.827
797.4,0.824
796.5,0.821
795.6,0.818
794.7,0.815
793.8000000000001,0.812
792.9,0.810
792.0,0.807
791.1,0.804
790.2,0.801
789.3000000000001,0.798
788.4,0.796
787.5,0.793
786.6,0.790
785.7,0.788
784.8000000000001,0.785
783.9,0.782
783.0,0.780
782.1,0.777
781.2,0.774
780.3000000000001,0.772
779.4,0.769
