wavelength,amplitude
531.3000000000001,0.246
530.53,0.213
529.76,0.194
528.99,0.184
528.22,0.177
527.45,0.168
526.6800000000001,0.155
525.91,0.150
525.14,0.146
524.37,0.143
523.6,0.142
522.83,0.151
522.0600000000001,0.153
521.29,0.159
520.52,0.159
519.75,0.165
518.98,0.171
518.21,0.176
517.44,0.187
516.67,0.197
515.9,0.204
515.13,0.215
514.36,0.230
513.59,0.244
512.82,0.260
512.0500000000001,0.274
511.28000000000003,0.292
510.51,0.311
509.74,0.325
508.97,0.339
508.2,0.357
507.43,0.371
506.66,0.382
505.89,0.391
505.12,0.399
504.35,0.405
503.58,0.411
502.81,0.410
502.04,0.407
501.27000000000004,0.409
500.5,0.410
499.73,0.404
498.96000000000004,0.394
498.19,0.386
497.42,0.376
496.65000000000003,0.362
495.88,0.349
495.11,0.337
494.34000000000003,0.323
493.57,0.309
492.8,0.294
492.03000000000003,0.279
491.26,0.263
490.49,0.248
489.72,0.231
488.95,0.217
488.18,0.204
487.41,0.206
486.64,0.212
485.87,0.222
485.1,0.240
484.33,0.269
483.56,0.308
482.79,0.361
482.02000000000004,0.412
481.25,0.467
480.48,0.523
479.71000000000004,0.585
478.94,0.650
478.17,0.707
477.40000000000003,0.766
476.63,0.815
475.86,0.846
475.09000000000003,0.880
474.32,0.903
473.55,0.915
472.78000000000003,0.927
472.01,0.944
471.24,0.953
470.47,0.976
469.7,0.988
468.93,0.991
468.16,1.000
467.39,0.989
466.62,0.983
465.85,0.967
465.08,0.925
464.31,0.888
463.54,0.837
462.77000000000004,0.784
462.0,0.723
461.23,0.666
460.46000000000004,0.601
459.69,0.551
458.92,0.501
458.15000000000003,0.466
457.38,0.437
456.61,0.420
455.84000000000003,0.405
455.07,0.390
454.3,0.373
453.53000000000003,0.353
452.76,0.332
451.99,0.317
451.22,0.298
450.45,0.274
449.68,0.252
448.91,0.236
448.14,0.225
447.37,0.222
446.6,0.225
445.83,0.234
445.06,0.246
444.29,0.264
443.52,0.289
442.75,0.306
441.98,0.326
441.21000000000004,0.346
440.44,0.368
439.67,0.390
438.90000000000003,0.407
438.13,0.413
437.36,0.417
436.59000000000003,0.418
435.82,0.416
435.05,0.414
434.28000000000003,0.411
433.51,0.410
432.74,0.411
431.97,0.410
431.2,0.402
430.43,0.392
429.66,0.381
428.89,0.362
428.12,0.336
427.35,0.313
426.58,0.286
425.81,0.260
425.04,0.236
424.27,0.216
423.5,0.199
422.73,0.182
421.96000000000004,0.171
421.19,0.169
420.42,0.171
419.65000000000003,0.176
418.88,0.189
418.11,0.210
417.34000000000003,0.231
416.57,0.256
415.8,0.293
415.03000000000003,0.333
414.26,0.369
413.49,0.403
412.72,0.435
411.95,0.459
411.18,0.486
410.41,0.516
409.64,0.529
408.87,0.540
408.1,0.547
407.33,0.555
406.56,0.559
405.79,0.567
405.02,0.574
404.25,0.581
403.48,0.577
402.71000000000004,0.574
401.94,0.573
401.17,0.560
400.40000000000003,0.540
399.63,0.511
398.86,0.481
398.09000000000003,0.457
397.32,0.431
396.55,0.397
395.78000000000003,0.368
395.01,0.336
394.24,0.311
393.47,0.289
392.7,0.270
391.93,0.262
391.16,0.253
390.39,0.244
389.62,0.232
388.85,0.224
388.08,0.216
387.31,0.204
386.54,0.192
385.77,0.184
385.0,0.174
384.23,0.172
383.46000000000004,0.169
382.69,0.163
381.92,0.160
381.15000000000003,0.159
380.38,0.154
