wavelength,amplitude
999.775,0.005
998.79,0.005
997.805,0.005
996.8199999999999,0.005
995.835,0.005
994.85,0.006
993.865,0.005
992.88,0.005
991.895,0.005
990.91,0.006
989.925,0.005
988.9399999999999,0.006
987.955,0.005
986.97,0.005
985.985,0.005
985.0,0.005
984.015,0.005
983.03,0.005
982.045,0.006
981.06,0.006
980.0749999999999,0.006
979.09,0.005
978.105,0.006
977.12,0.005
976.135,0.005
975.15,0.005
974.165,0.005
973.18,0.006
972.1949999999999,0.006
971.21,0.005
970.225,0.005
969.24,0.005
968.255,0.005
967.27,0.005
966.285,0.006
965.3,0.006
964.3149999999999,0.005
963.33,0.005
962.345,0.005
961.36,0.006
960.375,0.005
959.39,0.005
958.405,0.005
957.42,0.006
956.435,0.006
955.4499999999999,0.006
954.465,0.005
953.48,0.005
952.495,0.006
951.51,0.006
950.525,0.005
949.54,0.005
948.555,0.006
947.5699999999999,0.005
946.585,0.006
945.6,0.006
944.615,0.006
943.63,0.006
942.645,0.006
941.66,0.006
940.675,0.006
939.6899999999999,0.006
938.705,0.006
937.72,0.005
936.735,0.006
935.75,0.005
934.765,0.005
933.78,0.006
932.795,0.006
931.81,0.006
930.8249999999999,0.006
929.84,0.006
928.855,0.006
927.87,0.006
926.885,0.005
925.9,0.006
924.915,0.005
923.93,0.005
922.9449999999999,0.005
921.96,0.005
920.975,0.005
919.99,0.006
919.005,0.006
918.02,0.005
917.035,0.006
916.05,0.006
915.0649999999999,0.005
914.08,0.005
913.095,0.006
912.11,0.006
911.125,0.006
910.14,0.006
909.155,0.006
908.17,0.006
907.185,0.005
906.1999999999999,0.006
905.215,0.005
904.23,0.006
903.245,0.006
902.26,0.006
901.275,0.005
900.29,0.006
899.305,0.005
898.3199999999999,0.006
897.335,0.006
896.35,0.007
895.365,0.006
894.38,0.006
893.395,0.005
892.41,0.006
891.425,0.006
890.4399999999999,0.006
889.455,0.006
888.47,0.006
887.485,0.005
886.5,0.005
885.515,0.005
884.53,0.006
883.545,0.006
882.56,0.006
881.5749999999999,0.006
880.59,0.006
879.605,0.005
878.62,0.005
877.635,0.005
876.65,0.005
875.665,0.006
874.68,0.005
873.6949999999999,0.005
872.71,0.006
871.725,0.005
870.74,0.005
869.755,0.005
868.77,0.005
867.785,0.005
866.8,0.005
865.8149999999999,0.006
864.83,0.007
863.845,0.006
862.86,0.006
861.875,0.006
860.89,0.006
859.905,0.006
858.92,0.007
857.935,0.007
856.9499999999999,0.006
855.965,0.007
854.98,0.007
853.995,0.006
853.01,0.005
852.025,0.005
851.04,0.005
850.055,0.006
849.0699999999999,0.006
848.085,0.005
847.1,0.005
846.115,0.005
845.13,0.005
844.145,0.005
843.16,0.005
842.175,0.005
841.1899999999999,0.005
840.205,0.005
839.22,0.006
838.235,0.006
837.25,0.005
836.265,0.005
835.28,0.006
834.295,0.006
833.31,0.006
832.325,0.006
831.34,0.006
830.355,0.006
829.37,0.005
828.385,0.007
827.4,0.006
826.415,0.006
825.43,0.007
824.4449999999999,0.006
823.46,0.006
822.475,0.005
821.49,0.007
820.505,0.006
819.52,0.006
818.535,0.006
817.55,0.006
