wavelength,amplitude
865.8000000000001,0.989
864.9,0.989
864.0,0.984
863.1,0.984
862.2,0.984
861.3000000000001,0.984
860.4,0.984
859.5,0.984
858.6,0.984
857.7,0.984
856.8000000000001,0.984
855.9,0.984
855.0,0.984
854.1,0.984
853.2,0.984
852.3000000000001,0.984
851.4,0.984
850.5,0.984
849.6,0.984
848.7,0.984
847.8000000000001,0.984
846.9,0.984
846.0,0.984
845.1,0.984
844.2,0.984
843.3000000000001,0.984
842.4,0.984
841.5,0.984
840.6,0.984
839.7,0.984
838.8000000000001,0.984
837.9,0.984
837.0,0.984
836.1,0.984
835.2,0.984
834.3000000000001,0.984
833.4,0.984
832.5,0.984
831.6,0.984
830.7,0.984
829.8000000000001,0.984
828.9,0.984
828.0,0.984
827.1,0.984
826.2,0.984
825.3000000000001,0.984
824.4,0.984
823.5,0.984
822.6,0.984
821.7,0.984
820.8000000000001,0.984
819.9,0.984
819.0,0.984
818.1,0.984
817.2,0.984
816.3000000000001,0.984
815.4,0.984
814.5,0.984
813.6,0.984
812.7,0.984
811.8000000000001,0.984
810.9,0.984
810.0,0.984
809.1,0.981
808.2,0.977
807.3000000000001,0.994
806.4,1.000
805.5,0.971
804.6,0.963
803.7,0.959
802.8000000000001,0.956
801.9,0.957
801.0,0.949
800.1,0.945
799.2,0.942
798.3000000000001,0.939
797.4,0.935
796.5,0.932
795.6,0.929
794.7,0.925
793.8000000000001,0.922
792.9,0.919
792.0,0.916
791.1,0.913
790.2,0.909
789.3000000000001,0.906
788.4,0.903
787.5,0.900
786.6,0.897
785.7,0.894
784.8000000000001,0.891
783.9,0.888
783.0,0.885
782.1,0.882
781.2,0.879
780.3000000000001,0.876
779.4,0.873
778.5,0.870
777.6,0.867
776.7,0.865
775.8000000000001,0.862
774.9,0.859
774.0,0.856
773.1,0.853
772.2,0.851
771.3000000000001,0.848
770.4,0.845
769.5,0.842
768.6,0.840
767.7,0.837
766.8000000000001,0.834
765.9,0.832
765.0,0.829
764.1,0.826
763.2,0.824
762.3000000000001,0.821
761.4,0.819
760.5,0.816
759.6,0.814
758.7,0.811
757.8000000000001,0.809
756.9,0.806
756.0,0.804
755.1,0.801
754.2,0.799
753.3000000000001,0.796
752.4,0.794
751.5,0.792
750.6,0.789
749.7,0.787
748.8000000000001,0.784
747.9,0.782
747.0,0.780
746.1,0.777
745.2,0.775
744.3000000000001,0.773
743.4,0.771
742.5,0.783
741.6,0.808
740.7,0.768
739.8000000000001,0.762
738.9,0.759
738.0,0.757
737.1,0.755
736.2,0.760
735.3000000000001,0.758
734.4,0.752
733.5,0.747
732.6,0.744
731.7,0.742
730.8000000000001,0.740
729.9,0.738
729.0,0.736
728.1,0.734
727.2,0.732
726.3000000000001,0.730
725.4,0.728
724.5,0.726
723.6,0.724
722.7,0.722
721.8000000000001,0.720
720.9,0.718
720.0,0.716
719.1,0.714
718.2,0.712
717.3000000000001,0.710
716.4,0.708
715.5,0.706
714.6,0.704
713.7,0.703
712.8000000000001,0.701
711.9,0.699
711.0,0.697
710.1,0.695
709.2,0.693
708.3000000000001,0.691
707.4,0.690
706.5,0.688
705.6,0.686
704.7,0.684
703.8000000000001,0.682
702.9,0.681
702.0,0.679
701.1,0.677
700.2,0.675
699.3000000000001,0.674
698.4,0.672
697.5,0.670
696.6,0.675
695.7,0.673
694.8000000000001,0.665
693.9,0.663
693.0,0.649
692.1,0.648
691.2,0.644
690.3000000000001,0.643
689.4,0.641
688.5,0.640
687.6,0.644
686.7,0.643
685.8000000000001,0.629
684.9,0.627
684.0,0.607
683.1,0.606
682.2,0.616
681.3000000000001,0.615
680.4,0.616
679.5,0.615
678.6,0.586
677.7,0.585
676.8000000000001,0.583
675.9,0.582
675.0,0.611
674.1,0.609
673.2,0.590
672.3000000000001,0.588
671.4,0.599
670.5,0.609
669.6,0.647
668.7,0.679
667.8000000000001,0.660
666.9,0.634
666.0,0.626
665.1,0.612
664.2,0.599
663.3000000000001,0.598
662.4,0.596
661.5,0.595
660.6,0.594
659.7,0.592
658.8000000000001,0.598
657.9,0.597
657.0,0.595
656.1,0.594
655.2,0.586
654.3000000000001,0.584
653.4,0.590
652.5,0.589
651.6,0.587
650.7,0.586
649.8000000000001,0.590
648.9,0.589
648.0,0.588
647.1,0.586
646.2,0.585
645.3000000000001,0.584
644.4,0.583
643.5,0.581
642.6,0.580
641.7,0.579
640.8000000000001,0.577
639.9,0.576
639.0,0.575
638.1,0.574
637.2,0.572
636.3000000000001,0.571
635.4,0.570
634.5,0.569
633.6,0.567
632.7,0.566
631.8000000000001,0.565
630.9,0.564
630.0,0.563
629.1,0.561
628.2,0.560
627.3000000000001,0.559
626.4,0.558
625.5,0.557
624.6,0.555
623.7,0.554
622.8000000000001,0.553
621.9,0.552
621.0,0.560
620.1,0.555
619.2,0.551
618.3000000000001,0.547
617.4,0.546
616.5,0.545
615.6,0.544
614.7,0.543
613.8000000000001,0.542
612.9,0.541
612.0,0.539
611.1,0.546
610.2,0.545
609.3000000000001,0.536
608.4,0.535
607.5,0.534
606.6,0.533
605.7,0.532
604.8000000000001,0.531
603.9,0.530
603.0,0.529
602.1,0.528
601.2,0.526
600.3000000000001,0.530
599.4,0.539
598.5,0.526
597.6,0.522
596.7,0.521
595.8000000000001,0.520
594.9,0.519
594.0,0.518
593.1,0.527
592.2,0.523
591.3000000000001,0.515
590.4,0.514
589.5,0.513
588.6,0.515
587.7,0.521
586.8000000000001,0.510
585.9,0.509
585.0,0.508
584.1,0.511
583.2,0.515
582.3000000000001,0.523
581.4,0.526
580.5,0.535
579.6,0.538
578.7,0.556
577.8000000000001,0.540
576.9,0.548
576.0,0.553
575.1,0.563
