wavelength,amplitude
588.15,0.913
587.25,0.911
586.35,0.909
585.45,0.908
584.5500000000001,0.909
583.65,0.915
582.75,0.920
581.85,0.926
580.95,0.931
580.0500000000001,0.937
579.15,0.943
578.25,0.949
577.35,0.955
576.45,0.961
575.5500000000001,0.967
574.65,0.973
573.75,0.980
572.85,0.986
571.95,0.993
571.0500000000001,1.000
570.15,0.990
569.25,0.980
568.35,0.970
567.45,0.960
566.5500000000001,0.950
565.65,0.940
564.75,0.931
563.85,0.921
562.95,0.912
562.0500000000001,0.903
561.15,0.894
560.25,0.886
559.35,0.877
558.45,0.869
557.5500000000001,0.860
556.65,0.855
555.75,0.853
554.85,0.852
553.95,0.850
553.0500000000001,0.849
552.15,0.847
551.25,0.845
550.35,0.849
549.45,0.857
548.5500000000001,0.855
547.65,0.844
546.75,0.838
545.85,0.836
544.95,0.835
544.0500000000001,0.833
543.15,0.832
542.25,0.830
541.35,0.829
540.45,0.828
539.5500000000001,0.826
538.65,0.825
537.75,0.823
536.85,0.822
535.95,0.820
535.0500000000001,0.819
534.15,0.817
533.25,0.816
532.35,0.815
531.45,0.813
530.5500000000001,0.812
529.65,0.810
528.75,0.818
527.85,0.817
526.95,0.806
526.0500000000001,0.805
525.15,0.803
524.25,0.807
523.35,0.801
522.45,0.799
521.5500000000001,0.798
520.65,0.797
519.75,0.795
518.85,0.794
517.95,0.793
517.0500000000001,0.791
516.15,0.790
515.25,0.789
514.35,0.787
513.45,0.786
512.5500000000001,0.785
511.65000000000003,0.783
510.75,0.782
509.85,0.781
508.95,0.779
508.05,0.778
507.15000000000003,0.777
506.25,0.776
505.35,0.774
504.45,0.773
503.55,0.772
502.65000000000003,0.770
501.75,0.769
500.85,0.768
499.95,0.767
499.05,0.765
498.15000000000003,0.764
497.25,0.763
496.35,0.762
495.45,0.760
494.55,0.759
493.65000000000003,0.758
492.75,0.757
491.85,0.755
490.95,0.754
490.05,0.753
489.15000000000003,0.752
488.25,0.751
487.35,0.749
486.45,0.748
485.55,0.747
484.65000000000003,0.746
483.75,0.745
482.85,0.744
481.95,0.742
481.05,0.741
480.15000000000003,0.740
479.25,0.739
478.35,0.738
477.45,0.736
476.55,0.735
475.65000000000003,0.734
474.75,0.733
473.85,0.732
472.95,0.748
472.05,0.738
471.15000000000003,0.728
470.25,0.727
469.35,0.726
468.45,0.725
467.55,0.724
466.65000000000003,0.723
465.75,0.722
464.85,0.721
463.95,0.720
463.05,0.718
462.15000000000003,0.717
461.25,0.716
460.35,0.715
459.45,0.714
458.55,0.713
457.65000000000003,0.712
456.75,0.711
455.85,0.710
454.95,0.709
454.05,0.708
453.15000000000003,0.707
452.25,0.705
451.35,0.704
450.45,0.703
449.55,0.702
448.65000000000003,0.701
447.75,0.700
446.85,0.699
445.95,0.698
445.05,0.697
444.15000000000003,0.696
443.25,0.695
442.35,0.694
441.45,0.693
440.55,0.692
439.65000000000003,0.691
438.75,0.690
437.85,0.689
436.95,0.688
436.05,0.687
435.15000000000003,0.686
434.25,0.685
433.35,0.684
432.45,0.683
431.55,0.682
430.65000000000003,0.681
429.75,0.680
428.85,0.679
427.95,0.678
427.05,0.677
426.15000000000003,0.676
425.25,0.675
424.35,0.674
423.45,0.673
422.55,0.672
421.65000000000003,0.671
420.75,0.670
419.85,0.669
418.95,0.668
418.05,0.667
417.15000000000003,0.666
416.25,0.665
415.35,0.664
414.45,0.663
413.55,0.663
412.65000000000003,0.662
411.75,0.661
410.85,0.660
409.95,0.659
409.05,0.658
408.15000000000003,0.657
407.25,0.656
406.35,0.655
405.45,0.654
404.55,0.653
403.65000000000003,0.652
402.75,0.651
401.85,0.651
400.95,0.650
400.05,0.649
399.15000000000003,0.648
398.25,0.647
397.35,0.646
396.45,0.645
395.55,0.644
394.65000000000003,0.643
393.75,0.643
392.85,0.642
391.95,0.646
391.05,0.647
390.15000000000003,0.669
389.25,0.672
388.35,0.660
387.45,0.667
386.55,0.658
385.65000000000003,0.658
384.75,0.642
383.85,0.647
382.95,0.640
382.05,0.634
381.15000000000003,0.636
380.25,0.635
