wavelength,amplitude
747.6700000000001,0.013
746.9,0.012
746.13,0.012
745.36,0.012
744.59,0.012
743.82,0.012
743.0500000000001,0.011
742.28,0.011
741.51,0.012
740.74,0.011
739.97,0.011
739.2,0.012
738.4300000000001,0.012
737.66,0.011
736.89,0.011
736.12,0.011
735.35,0.011
734.58,0.011
733.8100000000001,0.011
733.04,0.011
732.27,0.011
731.5,0.011
730.73,0.011
729.96,0.011
729.19,0.011
728.4200000000001,0.011
727.65,0.011
726.88,0.011
726.11,0.011
725.34,0.011
724.57,0.011
723.8000000000001,0.011
723.03,0.011
722.26,0.011
721.49,0.011
720.72,0.011
719.95,0.011
719.1800000000001,0.011
718.41,0.011
717.64,0.011
716.87,0.011
716.1,0.011
715.33,0.011
714.5600000000001,0.011
713.79,0.010
713.02,0.010
712.25,0.010
711.48,0.010
710.71,0.011
709.94,0.011
709.1700000000001,0.010
708.4,0.010
707.63,0.010
706.86,0.010
706.09,0.010
705.32,0.010
704.5500000000001,0.010
703.78,0.010
703.01,0.010
702.24,0.010
701.47,0.010
700.7,0.010
699.9300000000001,0.011
699.16,0.010
698.39,0.010
697.62,0.010
696.85,0.010
696.08,0.010
695.3100000000001,0.009
694.54,0.009
693.77,0.009
693.0,0.009
692.23,0.009
691.46,0.009
690.69,0.009
689.9200000000001,0.009
689.15,0.008
688.38,0.008
687.61,0.008
686.84,0.008
686.07,0.008
685.3000000000001,0.008
684.53,0.009
683.76,0.010
682.99,0.010
682.22,0.012
681.45,0.012
680.6800000000001,0.014
679.91,0.013
679.14,0.012
678.37,0.010
677.6,0.009
676.83,0.009
676.0600000000001,0.008
675.29,0.008
674.52,0.008
673.75,0.008
672.98,0.008
672.21,0.008
671.44,0.008
670.67,0.008
669.9,0.007
669.13,0.007
668.36,0.007
667.59,0.008
666.82,0.008
666.0500000000001,0.008
665.28,0.008
664.51,0.008
663.74,0.008
662.97,0.008
662.2,0.008
661.4300000000001,0.007
660.66,0.007
659.89,0.007
659.12,0.007
658.35,0.007
657.58,0.007
656.8100000000001,0.007
656.04,0.008
655.27,0.007
654.5,0.008
653.73,0.009
652.96,0.009
652.19,0.009
651.42,0.010
650.65,0.011
649.88,0.013
649.11,0.014
648.34,0.015
647.57,0.017
646.8000000000001,0.021
646.03,0.022
645.26,0.024
644.49,0.027
643.72,0.030
642.95,0.030
642.1800000000001,0.032
641.41,0.033
640.64,0.034
639.87,0.035
639.1,0.033
638.33,0.031
637.5600000000001,0.030
636.79,0.029
636.02,0.028
635.25,0.028
634.48,0.025
633.71,0.024
632.94,0.024
632.17,0.025
631.4,0.024
630.63,0.024
629.86,0.023
629.09,0.025
628.32,0.025
627.5500000000001,0.026
626.78,0.025
626.01,0.025
625.24,0.028
624.47,0.029
623.7,0.034
622.9300000000001,0.040
622.16,0.054
621.39,0.073
620.62,0.086
619.85,0.097
619.08,0.106
618.3100000000001,0.112
617.54,0.113
616.77,0.110
616.0,0.103
615.23,0.093
614.46,0.078
613.69,0.061
612.92,0.047
612.15,0.038
611.38,0.031
610.61,0.030
609.84,0.029
609.07,0.029
608.3000000000001,0.033
607.53,0.036
606.76,0.039
605.99,0.046
605.22,0.055
604.45,0.062
