wavelength,amplitude
755.37,0.008
754.6,0.006
753.83,0.006
753.0600000000001,0.006
752.29,0.006
751.52,0.006
750.75,0.006
749.98,0.006
749.21,0.006
748.44,0.006
747.6700000000001,0.006
746.9,0.006
746.13,0.006
745.36,0.006
744.59,0.006
743.82,0.006
743.0500000000001,0.006
742.28,0.006
741.51,0.006
740.74,0.006
739.97,0.006
739.2,0.006
738.4300000000001,0.006
737.66,0.006
736.89,0.006
736.12,0.006
735.35,0.006
734.58,0.006
733.8100000000001,0.006
733.04,0.006
732.27,0.006
731.5,0.006
730.73,0.006
729.96,0.006
729.19,0.006
728.4200000000001,0.005
727.65,0.006
726.88,0.005
726.11,0.005
725.34,0.005
724.57,0.005
723.8000000000001,0.005
723.03,0.005
722.26,0.005
721.49,0.005
720.72,0.005
719.95,0.005
719.1800000000001,0.005
718.41,0.005
717.64,0.005
716.87,0.005
716.1,0.005
715.33,0.005
714.5600000000001,0.005
713.79,0.005
713.02,0.005
712.25,0.005
711.48,0.005
710.71,0.004
709.94,0.004
709.1700000000001,0.004
708.4,0.003
707.63,0.003
706.86,0.003
706.09,0.003
705.32,0.003
704.5500000000001,0.003
703.78,0.003
703.01,0.003
702.24,0.003
701.47,0.003
700.7,0.003
699.9300000000001,0.003
699.16,0.003
698.39,0.003
697.62,0.003
696.85,0.003
696.08,0.003
695.3100000000001,0.003
694.54,0.003
693.77,0.003
693.0,0.003
692.23,0.004
691.46,0.003
690.69,0.004
689.9200000000001,0.005
689.15,0.004
688.38,0.006
687.61,0.005
686.84,0.007
686.07,0.007
685.3000000000001,0.007
684.53,0.008
683.76,0.008
682.99,0.008
682.22,0.008
681.45,0.008
680.6800000000001,0.007
679.91,0.007
679.14,0.006
678.37,0.005
677.6,0.006
676.83,0.004
676.0600000000001,0.005
675.29,0.005
674.52,0.005
673.75,0.005
672.98,0.005
672.21,0.005
671.44,0.005
670.67,0.004
669.9,0.004
669.13,0.005
668.36,0.005
667.59,0.005
666.82,0.005
666.0500000000001,0.005
665.28,0.005
664.51,0.005
663.74,0.006
662.97,0.006
662.2,0.006
661.4300000000001,0.006
660.66,0.006
659.89,0.006
659.12,0.007
658.35,0.007
657.58,0.007
656.8100000000001,0.007
656.04,0.007
655.27,0.008
654.5,0.008
653.73,0.010
652.96,0.011
652.19,0.012
651.42,0.013
650.65,0.014
649.88,0.015
649.11,0.017
648.34,0.018
647.57,0.018
646.8000000000001,0.019
646.03,0.020
645.26,0.022
644.49,0.021
643.72,0.022
642.95,0.022
642.1800000000001,0.022
641.41,0.020
640.64,0.018
639.87,0.018
639.1,0.017
638.33,0.017
637.5600000000001,0.016
636.79,0.017
636.02,0.016
635.25,0.016
634.48,0.017
633.71,0.015
632.94,0.016
632.17,0.016
631.4,0.016
630.63,0.017
629.86,0.018
629.09,0.018
628.32,0.022
627.5500000000001,0.022
626.78,0.029
626.01,0.033
625.24,0.041
624.47,0.048
623.7,0.053
622.9300000000001,0.058
622.16,0.064
621.39,0.070
620.62,0.068
619.85,0.064
619.08,0.059
618.3100000000001,0.053
617.54,0.045
616.77,0.037
616.0,0.030
615.23,0.024
614.46,0.022
613.69,0.020
612.92,0.021
612.15,0.022
611.38,0.023
610.61,0.024
609.84,0.027
609.07,0.032
608.3000000000001,0.038
607.53,0.045
606.76,0.051
605.99,0.060
